quantile,real_quantile,estimated_quantile,rank,real_rank,estimated_rank
0.774,2,2,2,42157796,42157796
0.775,2,2,2,42157796,42157796
0.776,2,2,2,42157796,42157796
0.777,2,2,2,42157796,42157796
0.778,2,2,2,42157796,42157796
0.779,2,2,2,42157796,42157796
0.78,2,2,2,42157796,42157796
0.781,2,2,2,42157796,42157796
0.782,2,2,2,42157796,42157796
0.783,2,2,2,42157796,42157796
0.784,2,2,2,42157796,42157796
0.785,2,2,2,42157796,42157796
0.786,2,2,2,42157796,42157796
0.787,2,2,2,42157796,42157796
0.788,2,2,2,42157796,42157796
0.789,2,2,2,42157796,42157796
0.79,2,2,2,42157796,42157796
0.791,2,2,2,42157796,42157796
0.792,2,2,2,42157796,42157796
0.793,2,2,2,42157796,42157796
0.794,2,2,2,42157796,42157796
0.795,2,2,2,42157796,42157796
0.796,2,2,2,42157796,42157796
0.797,2,2,2,42157796,42157796
0.798,2,2,2,42157796,42157796
0.799,2,2,2,42157796,42157796
0.8,2,2,2,42157796,42157796
0.801,2,2,2,42157796,42157796
0.802,2,2,2,42157796,42157796
0.803,2,2,2,42157796,42157796
0.804,2,2,2,42157796,42157796
0.805,2,2,2,42157796,42157796
0.806,2,2,2,42157796,42157796
0.807,2,2,2,42157796,42157796
0.808,2,2,2,42157796,42157796
0.809,2,2,2,42157796,42157796
0.81,2,2,2,42157796,42157796
0.811,2,2,2,42157796,42157796
0.812,2,2,2,42157796,42157796
0.813,2,2,2,42157796,42157796
0.814,2,2,2,42157796,42157796
0.815,2,2,2,42157796,42157796
0.816,2,2,2,42157796,42157796
0.817,2,2,2,42157796,42157796
0.818,2,2,2,42157796,42157796
0.819,2,2,2,42157796,42157796
0.82,2,2,2,42157796,42157796
0.821,2,2,2,42157796,42157796
0.822,3,3,3,44935553,44935553
0.823,3,3,3,44935553,44935553
0.824,3,3,3,44935553,44935553
0.825,3,3,3,44935553,44935553
0.826,3,3,3,44935553,44935553
0.827,3,3,3,44935553,44935553
0.828,3,3,3,44935553,44935553
0.829,3,3,3,44935553,44935553
0.83,3,3,3,44935553,44935553
0.831,3,3,3,44935553,44935553
0.832,3,3,3,44935553,44935553
0.833,3,3,3,44935553,44935553
0.834,3,3,3,44935553,44935553
0.835,3,3,3,44935553,44935553
0.836,3,3,3,44935553,44935553
0.837,3,3,3,44935553,44935553
0.838,3,3,3,44935553,44935553
0.839,3,3,3,44935553,44935553
0.84,3,3,3,44935553,44935553
0.841,3,3,3,44935553,44935553
0.842,3,3,3,44935553,44935553
0.843,3,3,3,44935553,44935553
0.844,3,3,3,44935553,44935553
0.845,3,3,3,44935553,44935553
0.846,3,3,3,44935553,44935553
0.847,3,3,3,44935553,44935553
0.848,3,3,3,44935553,44935553
0.849,3,3,3,44935553,44935553
0.85,3,3,3,44935553,44935553
0.851,3,3,3,44935553,44935553
0.852,3,3,3,44935553,44935553
0.853,3,3,3,44935553,44935553
0.854,3,3,3,44935553,44935553
0.855,3,3,3,44935553,44935553
0.856,3,3,3,44935553,44935553
0.857,3,3,3,44935553,44935553
0.858,3,3,3,44935553,44935553
0.859,3,3,3,44935553,44935553
0.86,3,3,3,44935553,44935553
0.861,3,3,3,44935553,44935553
0.862,3,3,3,44935553,44935553
0.863,3,3,3,44935553,44935553
0.864,3,3,3,44935553,44935553
0.865,3,3,3,44935553,44935553
0.866,3,3,3,44935553,44935553
0.867,3,3,3,44935553,44935553
0.868,3,3,3,44935553,44935553
0.869,3,3,3,44935553,44935553
0.87,3,3,3,44935553,44935553
0.871,3,3,3,44935553,44935553
0.872,3,3,3,44935553,44935553
0.873,3,3,3,44935553,44935553
0.874,3,3,3,44935553,44935553
0.875,3,3,3,44935553,44935553
0.876,4,4,4,45674389,45674389
0.877,4,4,4,45674389,45674389
0.878,4,4,4,45674389,45674389
0.879,4,4,4,45674389,45674389
0.88,4,4,4,45674389,45674389
0.881,4,4,4,45674389,45674389
0.882,4,4,4,45674389,45674389
0.883,4,4,4,45674389,45674389
0.884,4,4,4,45674389,45674389
0.885,4,4,4,45674389,45674389
0.886,4,4,4,45674389,45674389
0.887,4,4,4,45674389,45674389
0.888,4,4,4,45674389,45674389
0.889,4,4,4,45674389,45674389
0.89,5,5,5,45956364,45956364
0.891,5,5,5,45956364,45956364
0.892,5,5,5,45956364,45956364
0.893,5,5,5,45956364,45956364
0.894,5,5,5,45956364,45956364
0.895,6,6,6,46100255,46100255
0.896,6,6,6,46100255,46100255
0.897,6,6,6,46100255,46100255
0.898,7,7,7,46175788,46175788
0.899,7,7,7,46175788,46175788
0.9,8,8,8,46214523,46214523
0.901,11,11,11,46307345,46307345
0.902,12,12,12,46341255,46341255
0.903,13,13,13,46368483,46368483
0.904,17,17,17,46484700,46484700
0.905,17,17,17,46484700,46484700
0.906,18,18,18,46534258,46534258
0.907,19,19,19,46629152,46629152
0.908,19,19,19,46629152,46629152
0.909,20,20,20,46862892,46862892
0.91,20,20,20,46862892,46862892
0.911,20,20,20,46862892,46862892
0.912,20,20,20,46862892,46862892
0.913,21,21,21,47315419,47315419
0.914,21,21,21,47315419,47315419
0.915,21,21,21,47315419,47315419
0.916,21,21,21,47315419,47315419
0.917,21,21,21,47315419,47315419
0.918,21,21,21,47315419,47315419
0.919,21,21,21,47315419,47315419
0.92,21,21,21,47315419,47315419
0.921,21,21,21,47315419,47315419
0.922,22,22,22,48730873,48730873
0.923,22,22,22,48730873,48730873
0.924,22,22,22,48730873,48730873
0.925,22,22,22,48730873,48730873
0.926,22,22,22,48730873,48730873
0.927,22,22,22,48730873,48730873
0.928,22,22,22,48730873,48730873
0.929,22,22,22,48730873,48730873
0.93,22,22,22,48730873,48730873
0.931,22,22,22,48730873,48730873
0.932,22,22,22,48730873,48730873
0.933,22,22,22,48730873,48730873
0.934,22,22,22,48730873,48730873
0.935,22,22,22,48730873,48730873
0.936,22,22,22,48730873,48730873
0.937,22,22,22,48730873,48730873
0.938,22,22,22,48730873,48730873
0.939,22,22,22,48730873,48730873
0.94,22,22,22,48730873,48730873
0.941,22,22,22,48730873,48730873
0.942,22,22,22,48730873,48730873
0.943,22,22,22,48730873,48730873
0.944,22,22,22,48730873,48730873
0.945,22,22,22,48730873,48730873
0.946,22,22,22,48730873,48730873
0.947,22,22,22,48730873,48730873
0.948,22,22,22,48730873,48730873
0.949,22,22,22,48730873,48730873
0.95,23,23,23,50332556,50332556
0.951,23,23,23,50332556,50332556
0.952,23,23,23,50332556,50332556
0.953,23,23,23,50332556,50332556
0.954,23,23,23,50332556,50332556
0.955,23,23,23,50332556,50332556
0.956,23,23,23,50332556,50332556
0.957,23,23,23,50332556,50332556
0.958,23,23,23,50332556,50332556
0.959,23,23,23,50332556,50332556
0.96,23,23,23,50332556,50332556
0.961,23,23,23,50332556,50332556
0.962,23,23,23,50332556,50332556
0.963,23,23,23,50332556,50332556
0.964,23,23,23,50332556,50332556
0.965,23,23,23,50332556,50332556
0.966,23,23,23,50332556,50332556
0.967,23,23,23,50332556,50332556
0.968,23,23,23,50332556,50332556
0.969,23,23,23,50332556,50332556
0.97,23,23,23,50332556,50332556
0.971,23,23,23,50332556,50332556
0.972,23,23,23,50332556,50332556
0.973,23,23,23,50332556,50332556
0.974,23,23,23,50332556,50332556
0.975,23,23,23,50332556,50332556
0.976,23,23,23,50332556,50332556
0.977,23,23,23,50332556,50332556
0.978,23,23,23,50332556,50332556
0.979,23,23,23,50332556,50332556
0.98,23,23,23,50332556,50332556
0.981,24,24,24,50753987,50753987
0.982,24,24,24,50753987,50753987
0.983,24,24,24,50753987,50753987
0.984,24,24,24,50753987,50753987
0.985,24,24,24,50753987,50753987
0.986,24,24,24,50753987,50753987
0.987,24,24,24,50753987,50753987
0.988,24,24,24,50753987,50753987
0.989,25,25,25,50918968,50918968
0.99,25,25,25,50918968,50918968
0.991,25,25,25,50918968,50918968
0.992,26,26,26,51005403,51005403
0.993,26,26,26,51005403,51005403
0.994,27,27,27,51053102,51053102
0.995,29,29,29,51105365,51105365
0.996,33,33,33,51145601,51145601
0.997,44,44,44,51207457,51207457
0.998,46,46,46,51269282,51269282
0.999,49,49,49,51303930,51303930
