quantile,real_quantile,estimated_quantile,rank,real_rank,estimated_rank
0.774,1,1,1,52046841,52046841
0.775,1,1,1,52046841,52046841
0.776,1,1,1,52046841,52046841
0.777,1,1,1,52046841,52046841
0.778,1,1,1,52046841,52046841
0.779,1,1,1,52046841,52046841
0.78,1,1,1,52046841,52046841
0.781,1,1,1,52046841,52046841
0.782,1,1,1,52046841,52046841
0.783,1,1,1,52046841,52046841
0.784,1,1,1,52046841,52046841
0.785,1,1,1,52046841,52046841
0.786,1,1,1,52046841,52046841
0.787,1,1,1,52046841,52046841
0.788,1,1,1,52046841,52046841
0.789,1,1,1,52046841,52046841
0.79,1,1,1,52046841,52046841
0.791,1,1,1,52046841,52046841
0.792,1,1,1,52046841,52046841
0.793,1,1,1,52046841,52046841
0.794,1,1,1,52046841,52046841
0.795,1,1,1,52046841,52046841
0.796,1,1,1,52046841,52046841
0.797,1,1,1,52046841,52046841
0.798,1,1,1,52046841,52046841
0.799,1,1,1,52046841,52046841
0.8,1,1,1,52046841,52046841
0.801,1,1,1,52046841,52046841
0.802,1,1,1,52046841,52046841
0.803,1,1,1,52046841,52046841
0.804,1,1,1,52046841,52046841
0.805,1,1,1,52046841,52046841
0.806,1,1,1,52046841,52046841
0.807,1,1,1,52046841,52046841
0.808,1,1,1,52046841,52046841
0.809,1,1,1,52046841,52046841
0.81,1,1,1,52046841,52046841
0.811,1,1,1,52046841,52046841
0.812,1,1,1,52046841,52046841
0.813,1,1,1,52046841,52046841
0.814,1,1,1,52046841,52046841
0.815,1,1,1,52046841,52046841
0.816,1,1,1,52046841,52046841
0.817,1,1,1,52046841,52046841
0.818,1,1,1,52046841,52046841
0.819,1,1,1,52046841,52046841
0.82,1,1,1,52046841,52046841
0.821,1,1,1,52046841,52046841
0.822,1,1,1,52046841,52046841
0.823,1,1,1,52046841,52046841
0.824,1,1,1,52046841,52046841
0.825,1,1,1,52046841,52046841
0.826,1,1,1,52046841,52046841
0.827,1,1,1,52046841,52046841
0.828,1,1,1,52046841,52046841
0.829,1,1,1,52046841,52046841
0.83,1,1,1,52046841,52046841
0.831,1,1,1,52046841,52046841
0.832,1,1,1,52046841,52046841
0.833,1,1,1,52046841,52046841
0.834,2,2,2,54353573,54353573
0.835,2,2,2,54353573,54353573
0.836,2,2,2,54353573,54353573
0.837,2,2,2,54353573,54353573
0.838,2,2,2,54353573,54353573
0.839,2,2,2,54353573,54353573
0.84,2,2,2,54353573,54353573
0.841,2,2,2,54353573,54353573
0.842,2,2,2,54353573,54353573
0.843,2,2,2,54353573,54353573
0.844,2,2,2,54353573,54353573
0.845,2,2,2,54353573,54353573
0.846,2,2,2,54353573,54353573
0.847,2,2,2,54353573,54353573
0.848,2,2,2,54353573,54353573
0.849,2,2,2,54353573,54353573
0.85,2,2,2,54353573,54353573
0.851,2,2,2,54353573,54353573
0.852,2,2,2,54353573,54353573
0.853,2,2,2,54353573,54353573
0.854,2,2,2,54353573,54353573
0.855,2,2,2,54353573,54353573
0.856,2,2,2,54353573,54353573
0.857,2,2,2,54353573,54353573
0.858,2,2,2,54353573,54353573
0.859,2,2,2,54353573,54353573
0.86,2,2,2,54353573,54353573
0.861,2,2,2,54353573,54353573
0.862,2,2,2,54353573,54353573
0.863,2,2,2,54353573,54353573
0.864,2,2,2,54353573,54353573
0.865,2,2,2,54353573,54353573
0.866,2,2,2,54353573,54353573
0.867,2,2,2,54353573,54353573
0.868,2,2,2,54353573,54353573
0.869,2,2,2,54353573,54353573
0.87,2,2,2,54353573,54353573
0.871,3,3,3,56958764,56958764
0.872,3,3,3,56958764,56958764
0.873,3,3,3,56958764,56958764
0.874,3,3,3,56958764,56958764
0.875,3,3,3,56958764,56958764
0.876,3,3,3,56958764,56958764
0.877,3,3,3,56958764,56958764
0.878,3,3,3,56958764,56958764
0.879,3,3,3,56958764,56958764
0.88,3,3,3,56958764,56958764
0.881,3,3,3,56958764,56958764
0.882,3,3,3,56958764,56958764
0.883,3,3,3,56958764,56958764
0.884,3,3,3,56958764,56958764
0.885,3,3,3,56958764,56958764
0.886,3,3,3,56958764,56958764
0.887,3,3,3,56958764,56958764
0.888,3,3,3,56958764,56958764
0.889,3,3,3,56958764,56958764
0.89,3,3,3,56958764,56958764
0.891,3,3,3,56958764,56958764
0.892,3,3,3,56958764,56958764
0.893,3,3,3,56958764,56958764
0.894,3,3,3,56958764,56958764
0.895,3,3,3,56958764,56958764
0.896,3,3,3,56958764,56958764
0.897,3,3,3,56958764,56958764
0.898,3,3,3,56958764,56958764
0.899,3,3,3,56958764,56958764
0.9,3,3,3,56958764,56958764
0.901,3,3,3,56958764,56958764
0.902,3,3,3,56958764,56958764
0.903,3,3,3,56958764,56958764
0.904,3,3,3,56958764,56958764
0.905,3,3,3,56958764,56958764
0.906,3,3,3,56958764,56958764
0.907,3,3,3,56958764,56958764
0.908,3,3,3,56958764,56958764
0.909,3,3,3,56958764,56958764
0.91,3,3,3,56958764,56958764
0.911,3,3,3,56958764,56958764
0.912,3,3,3,56958764,56958764
0.913,4,4,4,57016236,57016236
0.914,6,6,6,57098828,57098828
0.915,9,9,9,57144759,57144759
0.916,11,11,11,57215867,57215867
0.917,13,13,13,57271161,57271161
0.918,17,17,17,57404025,57404025
0.919,17,17,17,57404025,57404025
0.92,18,19,18,57451641,57451641
0.921,19,19,19,57575707,57575707
0.922,20,20,20,57940698,57940698
0.923,20,20,20,57940698,57940698
0.924,20,20,20,57940698,57940698
0.925,20,20,20,57940698,57940698
0.926,20,20,20,57940698,57940698
0.927,20,20,20,57940698,57940698
0.928,21,21,21,58581275,58581275
0.929,21,21,21,58581275,58581275
0.93,21,21,21,58581275,58581275
0.931,21,21,21,58581275,58581275
0.932,21,21,21,58581275,58581275
0.933,21,21,21,58581275,58581275
0.934,21,21,21,58581275,58581275
0.935,21,21,21,58581275,58581275
0.936,21,21,21,58581275,58581275
0.937,21,21,21,58581275,58581275
0.938,21,21,21,58581275,58581275
0.939,22,22,22,60480943,60480943
0.94,22,22,22,60480943,60480943
0.941,22,22,22,60480943,60480943
0.942,22,22,22,60480943,60480943
0.943,22,22,22,60480943,60480943
0.944,22,22,22,60480943,60480943
0.945,22,22,22,60480943,60480943
0.946,22,22,22,60480943,60480943
0.947,22,22,22,60480943,60480943
0.948,22,22,22,60480943,60480943
0.949,22,22,22,60480943,60480943
0.95,22,22,22,60480943,60480943
0.951,22,22,22,60480943,60480943
0.952,22,22,22,60480943,60480943
0.953,22,22,22,60480943,60480943
0.954,22,22,22,60480943,60480943
0.955,22,22,22,60480943,60480943
0.956,22,22,22,60480943,60480943
0.957,22,22,22,60480943,60480943
0.958,22,22,22,60480943,60480943
0.959,22,22,22,60480943,60480943
0.96,22,22,22,60480943,60480943
0.961,22,22,22,60480943,60480943
0.962,22,22,22,60480943,60480943
0.963,22,22,22,60480943,60480943
0.964,22,22,22,60480943,60480943
0.965,22,22,22,60480943,60480943
0.966,22,22,22,60480943,60480943
0.967,22,22,22,60480943,60480943
0.968,22,22,22,60480943,60480943
0.969,23,23,23,62286071,62286071
0.97,23,23,23,62286071,62286071
0.971,23,23,23,62286071,62286071
0.972,23,23,23,62286071,62286071
0.973,23,23,23,62286071,62286071
0.974,23,23,23,62286071,62286071
0.975,23,23,23,62286071,62286071
0.976,23,23,23,62286071,62286071
0.977,23,23,23,62286071,62286071
0.978,23,23,23,62286071,62286071
0.979,23,23,23,62286071,62286071
0.98,23,23,23,62286071,62286071
0.981,23,23,23,62286071,62286071
0.982,23,23,23,62286071,62286071
0.983,23,23,23,62286071,62286071
0.984,23,23,23,62286071,62286071
0.985,23,23,23,62286071,62286071
0.986,23,23,23,62286071,62286071
0.987,23,23,23,62286071,62286071
0.988,23,23,23,62286071,62286071
0.989,23,23,23,62286071,62286071
0.99,23,23,23,62286071,62286071
0.991,23,23,23,62286071,62286071
0.992,23,23,23,62286071,62286071
0.993,23,23,23,62286071,62286071
0.994,23,23,23,62286071,62286071
0.995,23,23,23,62286071,62286071
0.996,23,23,23,62286071,62286071
0.997,23,23,23,62286071,62286071
0.998,24,24,24,62346067,62346067
0.999,28,28,28,62394881,62394881
