quantile,real_quantile,estimated_quantile,rank,real_rank,estimated_rank
0.826,135,124,135,1730890,1733509
0.827,135,127,135,1730890,1733509
0.828,136,127,136,1734711,1737330
0.829,136,127,136,1734711,1737330
0.83,137,127,137,1738419,1737330
0.831,137,127,137,1738419,1737330
0.832,138,127,138,1741998,1737330
0.833,139,127,139,1745616,1737330
0.834,139,127,139,1745616,1737330
0.835,140,127,140,1749229,1737330
0.836,140,127,140,1749229,1737330
0.837,141,127,141,1752646,1737330
0.838,142,127,142,1756139,1737330
0.839,142,127,142,1756139,1737330
0.84,143,127,143,1759600,1740791
0.841,143,127,143,1759600,1740791
0.842,144,127,144,1762982,1744173
0.843,145,134,145,1766374,1744173
0.844,145,134,145,1766374,1744173
0.845,146,136,146,1769647,1744173
0.846,147,136,147,1773006,1744173
0.847,147,143,147,1773006,1744173
0.848,148,143,148,1776261,1747428
0.849,148,144,148,1776261,1747428
0.85,149,148,149,1779391,1780196
0.851,150,148,150,1782601,1780196
0.852,150,149,150,1782601,1780196
0.853,151,149,151,1785675,1780196
0.854,152,149,152,1788726,1780196
0.855,152,149,152,1788726,1780196
0.856,153,149,153,1791773,1780196
0.857,154,149,154,1794794,1780196
0.858,155,149,155,1797708,1780196
0.859,155,149,155,1797708,1780196
0.86,156,149,156,1800484,1780196
0.861,157,149,157,1803229,1780196
0.862,157,149,157,1803229,1780196
0.863,158,149,158,1805948,1780196
0.864,159,149,159,1808738,1780196
0.865,160,149,160,1811484,1780196
0.866,161,149,161,1814272,1780196
0.867,161,149,161,1814272,1780196
0.868,162,171,162,1816893,1780196
0.869,163,171,163,1819346,1780196
0.87,164,171,164,1821793,1780196
0.871,165,171,165,1824350,1780196
0.872,165,171,165,1824350,1780196
0.873,166,171,166,1826868,1780196
0.874,167,171,167,1829382,1780196
0.875,168,171,168,1831832,1780196
0.876,169,171,169,1834326,1780196
0.877,170,171,170,1836773,1780196
0.878,170,171,170,1836773,1780196
0.879,171,171,171,1839118,1812964
0.88,172,171,172,1841549,1812964
0.881,173,171,173,1843934,1812964
0.882,174,171,174,1846227,1812964
0.883,175,171,175,1848402,1812964
0.884,176,203,176,1850593,1812964
0.885,177,203,177,1852755,1812964
0.886,178,203,178,1854977,1812964
0.887,179,203,179,1857059,1812964
0.888,180,203,180,1859133,1812964
0.889,181,203,181,1861293,1812964
0.89,182,203,182,1863421,1812964
0.891,183,203,183,1865491,1812964
0.892,184,203,184,1867538,1812964
0.893,185,203,185,1869526,1812964
0.894,186,203,186,1871488,1812964
0.895,187,203,187,1873440,1812964
0.896,188,203,188,1875253,1812964
0.897,189,203,189,1877243,1812964
0.898,190,203,190,1879073,1812964
0.899,191,203,191,1880942,1812964
0.9,192,227,192,1882808,1812964
0.901,194,227,194,1886395,1812964
0.902,195,227,195,1888189,1812964
0.903,196,227,196,1889939,1812964
0.904,197,227,197,1891710,1812964
0.905,198,227,198,1893404,1812964
0.906,200,227,200,1896776,1812964
0.907,201,227,201,1898452,1812964
0.908,202,239,202,1900121,1812964
0.909,203,239,203,1901727,1845732
0.91,205,239,205,1904895,1845732
0.911,206,239,206,1906425,1845732
0.912,207,239,207,1907913,1845732
0.913,209,239,209,1910893,1845732
0.914,210,239,210,1912319,1845732
0.915,212,239,212,1915252,1845732
0.916,213,251,213,1916658,1845732
0.917,215,251,215,1919477,1845732
0.918,216,251,216,1920852,1845732
0.919,218,251,218,1923598,1845732
0.92,219,251,219,1924964,1845732
0.921,221,251,221,1927643,1845732
0.922,222,251,222,1928923,1845732
0.923,224,251,224,1931443,1845732
0.924,226,261,226,1934004,1845732
0.925,227,261,227,1935246,1862116
0.926,229,261,229,1937643,1862116
0.927,231,261,231,1940088,1862116
0.928,232,261,232,1941247,1862116
0.929,234,261,234,1943531,1862116
0.93,236,261,236,1945749,1862116
0.931,238,261,238,1947915,1862116
0.932,240,276,240,1950078,1878500
0.933,242,276,242,1952162,1878500
0.934,244,276,244,1954227,1878500
0.935,246,276,246,1956264,1878500
0.936,248,276,248,1958299,1878500
0.937,250,276,250,1960216,1878500
0.938,253,276,253,1963094,1894884
0.939,255,276,255,1964970,1894884
0.94,257,289,257,1966815,1894884
0.941,259,289,259,1968611,1894884
0.942,262,289,262,1971202,1911268
0.943,264,289,264,1972914,1911268
0.944,267,289,267,1975402,1911268
0.945,269,289,269,1977052,1911268
0.946,272,289,272,1979368,1911268
0.947,275,289,275,1981669,1911268
0.948,277,309,277,1983259,1927652
0.949,280,309,280,1985478,1927652
0.95,283,309,283,1987670,1927652
0.951,286,309,286,1989728,1927652
0.952,289,309,289,1991733,1944036
0.953,292,309,292,1993732,1944036
0.954,296,309,296,1996261,1944036
0.955,299,333,299,1998147,1944036
0.956,302,333,302,1999996,1944036
0.957,306,333,306,2002287,1944036
0.958,310,333,310,2004511,1960420
0.959,313,333,313,2006139,1960420
0.96,317,333,317,2008339,1960420
0.961,321,333,321,2010428,1960420
0.962,325,333,325,2012402,1960420
0.963,330,355,330,2014727,1960420
0.964,334,355,334,2016562,1976804
0.965,339,355,339,2018749,1976804
0.966,344,355,344,2020919,1976804
0.967,349,355,349,2022953,1976804
0.968,354,355,354,2024964,1976804
0.969,360,355,360,2027230,1993188
0.97,366,355,366,2029420,1993188
0.971,372,391,372,2031521,1993188
0.972,378,391,378,2033460,1993188
0.973,384,391,384,2035444,1993188
0.974,391,391,391,2037610,2009572
0.975,398,391,398,2039653,2009572
0.976,406,391,406,2041862,2009572
0.977,414,391,414,2043897,2009572
0.978,422,391,422,2045891,2009572
0.979,432,440,432,2048139,2009572
0.98,441,440,441,2050033,2017764
0.981,452,440,452,2052189,2017764
0.982,463,440,463,2054289,2017764
0.983,475,472,475,2056406,2025956
0.984,488,472,488,2058536,2025956
0.985,501,472,501,2060517,2025956
0.986,517,472,517,2062647,2034148
0.987,534,512,534,2064710,2034148
0.988,552,512,552,2066795,2034148
0.989,573,512,573,2068896,2034148
0.99,597,512,597,2070948,2042340
0.991,624,588,624,2073063,2042340
0.992,655,588,655,2075164,2042340
0.993,691,588,691,2077277,2042340
0.994,733,588,733,2079316,2042340
0.995,789,734,789,2081409,2046436
0.996,861,734,861,2083496,2046436
0.997,959,954,959,2085586,2050532
0.998,1112,954,1112,2087675,2050532
0.999,1425,1689,1425,2089768,2050532
