quantile,quantile_t_mean,quantile_t_stdev,rank,rank_t_mean,rank_t_stdev
0.514997,241.667,51.4929,9,1.68257e+07,1.44645e+06
0.515997,233.333,49.2366,9,1.6403e+07,1.47854e+06
0.516997,391.667,137.895,9,1.63929e+07,1.45098e+06
0.517997,275,86.6025,9,1.66715e+07,1.44757e+06
0.518997,400,127.92,9,1.648e+07,1.48758e+06
0.519997,333.333,98.4732,9,1.64728e+07,1.64971e+06
0.520997,300,85.2803,9,1.69086e+07,1.92814e+06
0.521997,241.667,51.4929,9,1.62404e+07,1.51564e+06
0.522997,241.667,51.4929,9,1.63258e+07,1.46041e+06
0.523997,241.667,51.4929,9,1.62638e+07,1.4744e+06
0.524997,300,73.8549,9,1.619e+07,1.47951e+06
0.525997,291.667,66.8558,9,1.6148e+07,1.43438e+06
0.526997,233.333,65.1339,9,1.607e+07,1.41074e+06
0.527997,250,67.42,9,1.62227e+07,1.4483e+06
0.528997,266.667,143.548,9,1.61177e+07,1.46224e+06
0.529997,258.333,90.0337,9,1.61672e+07,1.45688e+06
0.530997,333.333,222.928,9,1.63223e+07,1.44191e+06
0.531997,291.667,116.45,10,1.68518e+07,1.50155e+06
0.532997,216.667,57.735,10,1.65812e+07,1.48426e+06
0.533997,283.333,111.464,10,1.67465e+07,1.49225e+06
0.534997,258.333,124.011,10,1.68635e+07,1.5344e+06
0.535997,275,62.1582,10,1.67991e+07,1.50297e+06
0.536997,266.667,123.091,10,1.67222e+07,1.47469e+06
0.537997,241.667,90.0337,10,1.67107e+07,1.48899e+06
0.538997,316.667,146.68,10,1.65607e+07,1.47081e+06
0.539997,225,62.1582,10,1.65552e+07,1.47674e+06
0.540997,241.667,66.8558,10,1.66032e+07,1.48519e+06
0.541997,350,193.061,10,1.79466e+07,3.73482e+06
0.542997,283.333,133.712,10,1.69831e+07,1.81881e+06
0.543997,333.333,155.7,10,1.68027e+07,1.5386e+06
0.544997,225,62.1582,10,1.67072e+07,1.4749e+06
0.545997,200,60.3023,10,1.69243e+07,1.48565e+06
0.546997,266.667,65.1339,10,1.69789e+07,1.52078e+06
0.547997,233.333,49.2366,10,1.69585e+07,1.53481e+06
0.548997,291.667,79.2961,10,1.67527e+07,1.50141e+06
0.549996,283.333,111.464,11,1.72018e+07,1.50699e+06
0.550996,341.667,90.0337,11,1.69526e+07,1.53304e+06
0.551996,316.667,146.68,11,1.70389e+07,1.51083e+06
0.552996,241.667,79.2961,11,1.73651e+07,1.5431e+06
0.553996,325,62.1582,11,1.7388e+07,1.68619e+06
0.554996,200,42.6401,11,1.71668e+07,1.55014e+06
0.555996,283.333,71.7741,11,1.72762e+07,1.56221e+06
0.556996,333.333,205.971,11,1.72857e+07,1.55557e+06
0.557996,275,121.543,11,1.72311e+07,1.5577e+06
0.558996,250,79.7724,11,1.71546e+07,1.53201e+06
0.559996,258.333,79.2961,11,1.72003e+07,1.52626e+06
0.560996,200,112.815,11,1.73233e+07,1.59478e+06
0.561996,233.333,65.1339,11,1.72189e+07,1.54421e+06
0.562996,241.667,79.2961,11,1.7456e+07,1.53525e+06
0.563996,391.667,162.135,12,1.91819e+07,2.7008e+06
0.564996,250,79.7724,12,1.78319e+07,1.69256e+06
0.565996,266.667,65.1339,12,1.74933e+07,1.66509e+06
0.566996,283.333,133.712,12,1.71888e+07,1.5314e+06
0.567996,333.333,149.747,12,1.7426e+07,1.5372e+06
0.568996,291.667,124.011,12,1.75563e+07,1.5564e+06
0.569996,233.333,65.1339,12,1.73023e+07,1.54674e+06
0.570996,225,62.1582,12,1.72616e+07,1.52713e+06
0.571996,225,45.2267,12,1.75155e+07,1.84203e+06
0.572996,275,105.529,12,1.74837e+07,1.5524e+06
0.573996,275,96.5307,12,1.74252e+07,1.55723e+06
0.574996,266.667,123.091,12,1.77254e+07,1.57544e+06
0.575996,308.333,116.45,13,1.7761e+07,1.55755e+06
0.576996,308.333,116.45,13,1.78155e+07,1.55864e+06
0.577996,233.333,65.1339,13,1.78616e+07,1.5877e+06
0.578996,283.333,102.986,13,1.79068e+07,1.58784e+06
0.579996,275,62.1582,13,1.80485e+07,1.59643e+06
0.580996,333.333,77.8499,13,1.81951e+07,1.61334e+06
0.581996,258.333,51.4929,13,1.77256e+07,1.63064e+06
0.582996,166.667,65.1339,13,1.74898e+07,1.55398e+06
0.583996,200,42.6401,13,1.73893e+07,1.52571e+06
0.584996,250,116.775,13,1.91302e+07,2.73318e+06
0.585996,258.333,79.2961,14,1.80699e+07,1.71152e+06
0.586996,308.333,144.338,14,1.80105e+07,1.58269e+06
0.587996,308.333,108.362,14,1.80812e+07,1.59843e+06
0.588996,325,148.477,14,1.80494e+07,1.64466e+06
0.589996,341.667,178.164,14,1.8429e+07,1.6192e+06
0.590996,241.667,66.8558,14,1.82831e+07,1.65866e+06
0.591996,275,121.543,14,1.7974e+07,1.61806e+06
0.592996,233.333,49.2366,14,1.81858e+07,1.67671e+06
0.593996,250,90.4534,14,1.83495e+07,1.60191e+06
0.594996,308.333,150.504,15,1.83991e+07,1.64711e+06
0.595996,275,75.3778,15,1.85125e+07,1.69649e+06
0.596996,275,135.68,15,1.85693e+07,1.67668e+06
0.597996,308.333,124.011,15,1.82659e+07,1.63815e+06
0.598996,241.667,66.8558,15,1.82488e+07,1.61484e+06
0.599996,300,112.815,15,1.81745e+07,1.62045e+06
0.600996,241.667,66.8558,15,1.8285e+07,1.63417e+06
0.601996,283.333,57.735,16,1.85688e+07,1.64163e+06
0.602996,266.667,77.8499,16,1.83881e+07,1.62841e+06
0.603996,275,128.806,16,1.85297e+07,1.64609e+06
0.604996,341.667,308.835,16,1.91204e+07,1.92611e+06
0.605996,258.333,79.2961,16,1.85941e+07,1.73526e+06
0.606996,266.667,65.1339,16,1.8265e+07,1.63161e+06
0.607996,283.333,102.986,17,1.86545e+07,1.63006e+06
0.608996,241.667,108.362,17,1.89274e+07,1.68561e+06
0.609996,200,73.8549,17,1.87551e+07,1.69205e+06
0.610996,283.333,126.73,17,1.88825e+07,1.66719e+06
0.611996,316.667,119.342,17,1.87935e+07,1.67418e+06
0.612996,233.333,107.309,17,1.85699e+07,1.68665e+06
0.613996,250,138.17,18,1.85629e+07,1.62943e+06
0.614996,283.333,93.7437,18,1.87662e+07,1.66127e+06
0.615996,350,202.26,18,1.89012e+07,1.67733e+06
0.616996,266.667,88.7625,18,1.87717e+07,1.67835e+06
0.617996,291.667,124.011,18,1.8975e+07,1.75812e+06
0.618996,300,85.2803,19,1.93237e+07,1.71269e+06
0.619996,291.667,99.6205,19,1.99324e+07,2.06285e+06
0.620996,250,124.316,19,1.91625e+07,1.8145e+06
0.621996,300,200,19,1.92322e+07,1.76497e+06
0.622996,250,108.711,19,1.93684e+07,1.77396e+06
0.623996,258.333,90.0337,20,2.1405e+07,4.09087e+06
0.624996,333.333,149.747,20,1.92533e+07,1.88996e+06
0.625996,283.333,71.7741,20,1.91352e+07,1.72149e+06
0.626996,275,96.5307,20,1.91042e+07,1.72358e+06
0.627995,283.333,57.735,20,1.91708e+07,1.70198e+06
0.628995,250,79.7724,21,1.92638e+07,1.70841e+06
0.629995,300,134.84,21,1.9332e+07,1.72945e+06
0.630995,341.667,188.092,21,1.96421e+07,2.0806e+06
0.631995,233.333,49.2366,21,1.95975e+07,1.80666e+06
0.632995,350,144.6,21,1.96129e+07,1.80506e+06
0.633995,300,95.3463,21,1.94235e+07,1.73304e+06
0.634995,275,113.818,22,1.95789e+07,1.71222e+06
0.635995,275,128.806,22,1.98681e+07,1.74033e+06
0.636995,366.667,149.747,22,1.9947e+07,1.78076e+06
0.637995,225,86.6025,22,1.98137e+07,1.79367e+06
0.638995,300,170.561,22,1.97131e+07,1.78253e+06
0.639995,400,170.561,22,1.97195e+07,1.7803e+06
0.640995,291.667,79.2961,22,1.9858e+07,1.79993e+06
0.641995,233.333,49.2366,22,2.02015e+07,2.2867e+06
0.642995,308.333,131.137,22,2.06856e+07,2.85222e+06
0.643995,275,105.529,22,1.97016e+07,1.84242e+06
0.644995,283.333,119.342,23,2.00113e+07,1.76564e+06
0.645995,316.667,111.464,23,2.00598e+07,1.78347e+06
0.646995,308.333,124.011,23,2.01561e+07,1.78164e+06
0.647995,291.667,79.2961,23,1.99945e+07,1.76691e+06
0.648995,333.333,115.47,23,2.0233e+07,1.82361e+06
0.649995,283.333,102.986,23,2.01619e+07,1.79013e+06
0.650995,283.333,111.464,23,2.01364e+07,1.81021e+06
0.651995,300,134.84,23,2.00651e+07,1.79631e+06
0.652995,233.333,77.8499,23,2.08427e+07,2.90915e+06
0.653995,300,127.92,23,2.04136e+07,1.86001e+06
0.654995,341.667,167.649,23,2.03543e+07,1.81358e+06
0.655995,250,67.42,23,2.04423e+07,2.18576e+06
0.656995,250,79.7724,23,1.98428e+07,1.81534e+06
0.657995,250,52.2233,23,1.97249e+07,1.73933e+06
0.658995,308.333,167.649,23,2.00385e+07,1.74981e+06
0.659995,275,148.477,23,2.03672e+07,1.77962e+06
0.660995,433.333,214.617,24,2.21662e+07,3.19257e+06
0.661995,383.333,158.592,24,2.09331e+07,1.96445e+06
0.662995,358.333,167.649,24,2.06373e+07,1.85744e+06
0.663995,350,116.775,24,2.05083e+07,1.80864e+06
0.664995,341.667,124.011,24,2.06248e+07,1.81519e+06
0.665995,341.667,137.895,24,2.09165e+07,1.82181e+06
0.666995,358.333,172.986,24,2.09446e+07,1.86154e+06
0.667995,333.333,155.7,24,2.0709e+07,1.87e+06
0.668995,291.667,51.4929,24,2.0594e+07,1.82483e+06
0.669995,300,95.3463,24,2.04042e+07,1.80315e+06
0.670995,291.667,79.2961,24,2.07596e+07,1.82398e+06
0.671995,316.667,164.225,24,2.05574e+07,1.83179e+06
0.672995,258.333,90.0337,24,2.044e+07,1.80036e+06
0.673995,325,86.6025,24,2.09728e+07,1.8696e+06
0.674995,291.667,99.6205,24,2.07939e+07,1.84477e+06
0.675995,275,128.806,24,2.06637e+07,1.84164e+06
0.676995,233.333,49.2366,24,2.0871e+07,1.88286e+06
0.677995,308.333,116.45,24,2.15942e+07,3.08615e+06
0.678995,300,225.63,24,2.10927e+07,2.11242e+06
0.679995,425,298.861,25,2.17639e+07,1.9564e+06
0.680995,333.333,107.309,25,2.18483e+07,1.96129e+06
0.681995,325,62.1582,25,2.14506e+07,1.94689e+06
0.682995,300,120.605,25,2.1482e+07,1.94991e+06
0.683995,325,135.68,25,2.1378e+07,1.92515e+06
0.684995,241.667,51.4929,25,2.12896e+07,1.93304e+06
0.685995,291.667,79.2961,25,2.13561e+07,1.93882e+06
0.686995,283.333,119.342,25,2.15547e+07,1.93761e+06
0.687995,216.667,71.7741,25,2.13675e+07,1.94586e+06
0.688995,225,105.529,25,2.14751e+07,1.93664e+06
0.689995,308.333,99.6205,25,2.15499e+07,1.90209e+06
0.690995,316.667,194.625,25,2.29906e+07,3.2781e+06
0.691995,258.333,150.504,25,2.13267e+07,2.04199e+06
0.692995,291.667,183.196,25,2.16259e+07,1.88435e+06
0.693995,333.333,123.091,25,2.17003e+07,1.94145e+06
0.694995,275,96.5307,25,2.14022e+07,1.98299e+06
0.695995,258.333,66.8558,25,2.07898e+07,1.86521e+06
0.696995,291.667,137.895,25,2.12695e+07,1.87682e+06
0.697995,325,195.982,25,2.15349e+07,2.27927e+06
0.698995,350,116.775,26,2.20239e+07,1.94057e+06
0.699995,366.667,98.4732,26,2.24889e+07,2.42546e+06
0.700995,383.333,119.342,26,2.23411e+07,2.26913e+06
0.701995,275,86.6025,26,2.20555e+07,1.99851e+06
0.702995,283.333,83.4847,26,2.15132e+07,1.93994e+06
0.703995,333.333,143.548,26,2.17018e+07,1.94401e+06
0.704994,333.333,155.7,26,2.17197e+07,1.93701e+06
0.705994,275,86.6025,26,2.20367e+07,1.90934e+06
0.706994,325,86.6025,26,2.16291e+07,1.9585e+06
0.707994,308.333,150.504,26,2.35597e+07,3.99457e+06
0.708994,300,127.92,26,2.22027e+07,2.22383e+06
0.709994,358.333,227.47,26,2.17674e+07,1.9664e+06
0.710994,208.333,51.4929,26,2.17854e+07,1.92074e+06
0.711994,291.667,90.0337,26,2.18144e+07,1.91799e+06
0.712994,250,67.42,26,2.17728e+07,1.9362e+06
0.713994,241.667,51.4929,26,2.1817e+07,1.92244e+06
0.714994,375,154.479,26,2.17181e+07,1.90564e+06
0.715994,266.667,123.091,26,2.16122e+07,1.91132e+06
0.716994,275,75.3778,27,2.261e+07,1.9586e+06
0.717994,283.333,126.73,27,2.23159e+07,1.98905e+06
0.718994,275,96.5307,27,2.23218e+07,1.9738e+06
0.719994,258.333,79.2961,27,2.25974e+07,2.02256e+06
0.720994,300,73.8549,27,2.24782e+07,1.99735e+06
0.721994,233.333,77.8499,27,2.28518e+07,2.04717e+06
0.722994,316.667,111.464,27,2.24305e+07,2.04168e+06
0.723994,475,404.801,27,2.22772e+07,2.02416e+06
0.724994,250,100,27,2.33791e+07,4.1472e+06
0.725994,266.667,88.7625,27,2.32044e+07,2.83012e+06
0.726994,225,75.3778,27,2.22344e+07,2.04042e+06
0.727994,291.667,90.0337,27,2.25209e+07,1.97315e+06
0.728994,266.667,98.4732,27,2.24854e+07,1.98913e+06
0.729994,291.667,79.2961,27,2.2162e+07,1.97771e+06
0.730994,325,105.529,27,2.23377e+07,1.99547e+06
0.731994,308.333,178.164,27,2.24466e+07,2.0139e+06
0.732994,233.333,130.268,27,2.25475e+07,1.9988e+06
0.733994,241.667,99.6205,28,2.281e+07,2.04141e+06
0.734994,233.333,88.7625,28,2.24378e+07,2.00152e+06
0.735994,225,75.3778,28,2.23247e+07,1.96873e+06
0.736994,316.667,146.68,28,2.22851e+07,1.95006e+06
0.737994,216.667,83.4847,28,2.23711e+07,1.94599e+06
0.738994,241.667,90.0337,28,2.24657e+07,1.97389e+06
0.739994,275,62.1582,28,2.23387e+07,1.9795e+06
0.740994,258.333,99.6205,28,2.28056e+07,2.08676e+06
0.741994,325,121.543,28,2.42781e+07,3.95476e+06
0.742994,341.667,124.011,28,2.33037e+07,2.21368e+06
0.743994,291.667,90.0337,28,2.29416e+07,2.10176e+06
0.744994,241.667,66.8558,28,2.3171e+07,2.04994e+06
0.745994,291.667,79.2961,28,2.29739e+07,2.07894e+06
0.746994,300,85.2803,28,2.32455e+07,2.28995e+06
0.747994,266.667,98.4732,28,2.27216e+07,2.05446e+06
0.748994,308.333,66.8558,28,2.27474e+07,2.01642e+06
0.749994,258.333,79.2961,29,2.3333e+07,2.06545e+06
0.750994,275,105.529,29,2.30755e+07,2.05362e+06
0.751994,400,165.145,29,2.36187e+07,2.06038e+06
0.752994,300,104.447,29,2.30843e+07,2.0845e+06
0.753994,225,75.3778,29,2.31582e+07,2.0625e+06
0.754994,316.667,164.225,29,2.32906e+07,2.07027e+06
0.755994,300,153.741,29,2.32799e+07,2.06177e+06
0.756994,283.333,57.735,29,2.30731e+07,2.07057e+06
0.757994,325,105.529,29,2.31667e+07,2.05896e+06
0.758994,316.667,133.712,29,2.53584e+07,4.32941e+06
0.759994,266.667,77.8499,29,2.37533e+07,2.22423e+06
0.760994,250,100,29,2.34445e+07,2.09888e+06
0.761994,225,62.1582,29,2.35867e+07,2.1041e+06
0.762994,325,171.226,30,2.34523e+07,2.13566e+06
0.763994,300,73.8549,30,2.37747e+07,2.11412e+06
0.764994,275,62.1582,30,2.38889e+07,2.10725e+06
0.765994,275,75.3778,30,2.42606e+07,2.26509e+06
0.766994,266.667,88.7625,30,2.37767e+07,2.16906e+06
0.767994,250,52.2233,30,2.35686e+07,2.13404e+06
0.768994,216.667,57.735,30,2.41888e+07,2.11512e+06
0.769994,233.333,49.2366,30,2.34594e+07,2.12447e+06
0.770994,275,45.2267,30,2.34079e+07,2.09874e+06
0.771994,241.667,51.4929,30,2.36701e+07,2.07861e+06
0.772994,250,108.711,30,2.36813e+07,2.12781e+06
0.773994,241.667,51.4929,30,2.31253e+07,2.06822e+06
0.774994,291.667,137.895,31,2.49315e+07,3.45586e+06
0.775994,358.333,99.6205,31,2.48005e+07,2.60489e+06
0.776994,316.667,169.67,31,2.41596e+07,2.21178e+06
0.777994,283.333,111.464,31,2.40517e+07,2.13618e+06
0.778994,258.333,79.2961,31,2.39661e+07,2.15667e+06
0.779994,275,45.2267,31,2.42749e+07,2.09835e+06
0.780994,258.333,66.8558,31,2.40192e+07,2.16937e+06
0.781994,250,156.67,31,2.39801e+07,2.11301e+06
0.782993,250,67.42,31,2.37313e+07,2.09898e+06
0.783993,333.333,98.4732,31,2.52122e+07,3.02878e+06
0.784993,233.333,49.2366,31,2.39103e+07,2.24776e+06
0.785993,258.333,79.2961,32,2.43791e+07,2.1219e+06
0.786993,258.333,79.2961,32,2.43225e+07,2.18077e+06
0.787993,258.333,116.45,32,2.42227e+07,2.16187e+06
0.788993,275,121.543,32,2.40727e+07,2.12676e+06
0.789993,266.667,98.4732,32,2.55188e+07,3.23866e+06
0.790993,275,105.529,32,2.45187e+07,2.2746e+06
0.791993,250,67.42,32,2.46085e+07,2.20686e+06
0.792993,366.667,205.971,32,2.4765e+07,2.55064e+06
0.793993,300,95.3463,32,2.42063e+07,2.17437e+06
0.794993,308.333,108.362,33,2.49919e+07,2.52352e+06
0.795993,291.667,108.362,33,2.42926e+07,2.22302e+06
0.796993,233.333,65.1339,33,2.42707e+07,2.15778e+06
0.797993,266.667,88.7625,33,2.46218e+07,2.19728e+06
0.798993,266.667,77.8499,33,2.52268e+07,2.16958e+06
0.799993,375,148.477,33,2.44907e+07,2.2309e+06
0.800993,250,90.4534,33,2.45945e+07,2.18251e+06
0.801993,300,153.741,33,2.45393e+07,2.20077e+06
0.802993,308.333,116.45,34,2.45104e+07,2.17681e+06
0.803993,225,86.6025,34,2.45474e+07,2.15318e+06
0.804993,283.333,119.342,34,2.60167e+07,3.62583e+06
0.805993,275,121.543,34,2.4629e+07,2.30394e+06
0.806993,266.667,65.1339,34,2.46182e+07,2.26892e+06
0.807993,300,120.605,34,2.47387e+07,2.23868e+06
0.808993,308.333,137.895,34,2.4809e+07,2.21163e+06
0.809993,300,120.605,35,2.51913e+07,2.18656e+06
0.810993,325,165.831,35,2.49138e+07,2.26928e+06
0.811993,250,90.4534,35,2.49934e+07,2.20196e+06
0.812993,341.667,131.137,35,2.43155e+07,2.19115e+06
0.813993,325,121.543,35,2.50178e+07,2.16403e+06
0.814993,258.333,90.0337,35,2.49107e+07,2.24435e+06
0.815993,250,90.4534,36,2.53911e+07,2.20589e+06
0.816993,283.333,57.735,36,2.54777e+07,2.27961e+06
0.817993,283.333,93.7437,36,2.50444e+07,2.24768e+06
0.818993,200,73.8549,36,2.49513e+07,2.2031e+06
0.819993,258.333,66.8558,36,2.55182e+07,2.81458e+06
0.820993,316.667,174.946,37,2.52369e+07,2.31652e+06
0.821993,291.667,156.428,37,2.49935e+07,2.22e+06
0.822993,291.667,144.338,37,2.48901e+07,2.19205e+06
0.823993,300,153.741,37,2.51842e+07,2.21631e+06
0.824993,241.667,51.4929,37,2.52062e+07,2.22985e+06
0.825993,291.667,156.428,38,2.59999e+07,2.70288e+06
0.826993,316.667,119.342,38,2.5449e+07,2.28987e+06
0.827993,241.667,79.2961,38,2.54306e+07,2.25842e+06
0.828993,266.667,65.1339,38,2.54514e+07,2.26687e+06
0.829993,333.333,115.47,38,2.54271e+07,2.26175e+06
0.830993,333.333,137.069,39,2.56941e+07,2.29037e+06
0.831993,275,96.5307,39,2.56781e+07,2.26986e+06
0.832993,333.333,222.928,39,2.54138e+07,2.3133e+06
0.833993,275,86.6025,39,2.57222e+07,2.40539e+06
0.834993,325,121.543,40,2.56064e+07,2.2908e+06
0.835993,325,165.831,40,2.65619e+07,2.97847e+06
0.836993,291.667,90.0337,40,2.58489e+07,2.40329e+06
0.837993,316.667,133.712,41,2.56495e+07,2.28648e+06
0.838993,341.667,108.362,41,2.58839e+07,2.28866e+06
0.839993,266.667,77.8499,41,2.60066e+07,2.29184e+06
0.840993,266.667,115.47,42,2.5718e+07,2.32804e+06
0.841993,266.667,88.7625,42,2.58675e+07,2.29866e+06
0.842993,233.333,49.2366,42,2.55587e+07,2.30348e+06
0.843993,291.667,66.8558,43,2.56499e+07,2.24232e+06
0.844993,283.333,119.342,43,2.61072e+07,2.2832e+06
0.845993,233.333,77.8499,43,2.59652e+07,2.29804e+06
0.846993,258.333,66.8558,44,2.59534e+07,2.32512e+06
0.847993,316.667,180.067,44,2.58389e+07,2.27788e+06
0.848993,300,147.71,44,2.59204e+07,2.29146e+06
0.849993,266.667,77.8499,44,2.77778e+07,4.09056e+06
0.850993,283.333,71.7741,45,2.60971e+07,2.45385e+06
0.851993,358.333,178.164,45,2.61919e+07,2.32111e+06
0.852993,241.667,108.362,45,2.6073e+07,2.30432e+06
0.853993,291.667,79.2961,45,2.59851e+07,2.29479e+06
0.854993,300,141.421,46,2.70979e+07,3.46259e+06
0.855993,250,67.42,46,2.62614e+07,2.41177e+06
0.856993,250,116.775,46,2.62517e+07,2.31558e+06
0.857993,275,75.3778,46,2.66108e+07,2.59519e+06
0.858993,300,104.447,47,2.66343e+07,2.37398e+06
0.859993,300,127.92,47,2.66106e+07,2.32967e+06
0.860992,275,75.3778,47,2.61919e+07,2.37593e+06
0.861992,250,52.2233,47,2.65889e+07,2.33715e+06
0.862992,266.667,88.7625,47,2.64044e+07,2.36298e+06
0.863992,250,67.42,48,2.78777e+07,3.51469e+06
0.864992,341.667,188.092,48,2.83908e+07,4.3637e+06
0.865992,291.667,90.0337,48,2.66247e+07,2.50489e+06
0.866992,225,96.5307,48,2.63529e+07,2.39802e+06
0.867992,316.667,146.68,48,2.66825e+07,2.33198e+06
0.868992,316.667,71.7741,49,2.67418e+07,2.35624e+06
0.869992,266.667,130.268,49,2.65344e+07,2.36169e+06
0.870992,300,134.84,49,2.6436e+07,2.34609e+06
0.871992,275,113.818,49,2.66248e+07,2.3215e+06
0.872992,275,96.5307,49,2.6935e+07,2.34689e+06
0.873992,333.333,155.7,50,2.67145e+07,2.37787e+06
0.874992,233.333,49.2366,50,2.65638e+07,2.38512e+06
0.875992,233.333,49.2366,50,2.68731e+07,2.38165e+06
0.876992,308.333,124.011,50,2.67952e+07,2.38365e+06
0.877992,300,104.447,50,2.66369e+07,2.36389e+06
0.878992,375,113.818,51,2.76697e+07,3.66471e+06
0.879992,241.667,99.6205,51,2.67882e+07,2.4665e+06
0.880992,258.333,144.338,51,2.62918e+07,2.33783e+06
0.881992,266.667,107.309,51,2.67509e+07,2.35089e+06
0.882992,241.667,108.362,52,2.70202e+07,2.36602e+06
0.883992,241.667,99.6205,52,2.72748e+07,2.40379e+06
0.884992,275,96.5307,52,2.6961e+07,2.40936e+06
0.885992,333.333,137.069,52,2.7205e+07,2.40815e+06
0.886992,266.667,77.8499,52,2.71095e+07,2.42872e+06
0.887992,283.333,102.986,53,2.7257e+07,2.39817e+06
0.888992,1275,3536.59,53,2.73048e+07,2.41574e+06
0.889992,250,52.2233,53,2.733e+07,2.42177e+06
0.890992,241.667,66.8558,53,2.74125e+07,2.42027e+06
0.891992,283.333,71.7741,54,2.76543e+07,2.43482e+06
0.892992,333.333,166.969,54,2.73693e+07,2.46468e+06
0.893992,333.333,192.275,54,2.88318e+07,3.3296e+06
0.894992,316.667,119.342,54,2.77958e+07,2.56204e+06
0.895992,325,128.806,55,2.77041e+07,2.48417e+06
0.896992,325,105.529,55,2.72661e+07,2.42764e+06
0.897992,325,121.543,55,2.75224e+07,2.41044e+06
0.898992,275,96.5307,56,2.76392e+07,2.46557e+06
0.899992,300,73.8549,56,2.77297e+07,2.463e+06
0.900992,266.667,65.1339,56,2.80118e+07,2.52352e+06
0.901992,300,73.8549,57,2.80706e+07,2.45134e+06
0.902992,275,113.818,57,2.81816e+07,2.54758e+06
0.903992,283.333,83.4847,57,2.8009e+07,2.51923e+06
0.904992,291.667,172.986,58,2.80261e+07,2.59917e+06
0.905992,283.333,111.464,58,2.78568e+07,2.53466e+06
0.906992,233.333,65.1339,58,2.7502e+07,2.44657e+06
0.907992,316.667,119.342,59,2.95593e+07,3.80156e+06
0.908992,266.667,77.8499,59,2.80432e+07,2.69663e+06
0.909992,291.667,116.45,59,2.80551e+07,2.55338e+06
0.910992,325,226.134,60,2.79439e+07,2.50594e+06
0.911992,266.667,77.8499,60,2.79789e+07,2.50712e+06
0.912992,325,142.223,61,2.7777e+07,2.50038e+06
0.913992,300,159.545,61,2.76944e+07,2.45223e+06
0.914992,250,90.4534,62,2.83943e+07,2.95422e+06
0.915992,258.333,51.4929,62,2.78909e+07,2.548e+06
0.916992,275,96.5307,63,2.80151e+07,2.49558e+06
0.917992,275,75.3778,63,2.80613e+07,2.46285e+06
0.918992,241.667,90.0337,64,2.80163e+07,2.46368e+06
0.919992,300,104.447,64,2.80814e+07,2.45696e+06
0.920992,300,73.8549,65,2.8027e+07,2.47286e+06
0.921992,308.333,116.45,66,2.80032e+07,2.53701e+06
0.922992,283.333,146.68,66,2.94889e+07,3.60759e+06
0.923992,391.667,150.504,67,2.86305e+07,2.62922e+06
0.924992,308.333,116.45,67,2.833e+07,2.53121e+06
0.925992,400,153.741,68,2.85766e+07,2.51016e+06
0.926992,275,96.5307,69,2.86681e+07,2.55952e+06
0.927992,341.667,99.6205,69,2.86438e+07,2.56609e+06
0.928992,266.667,88.7625,70,2.87395e+07,2.5302e+06
0.929992,275,86.6025,70,2.86514e+07,2.58871e+06
0.930992,375,148.477,71,2.87143e+07,2.52114e+06
0.931992,266.667,77.8499,71,2.85064e+07,2.55528e+06
0.932992,258.333,90.0337,72,2.9045e+07,2.84881e+06
0.933992,283.333,57.735,72,2.84789e+07,2.57412e+06
0.934992,283.333,71.7741,73,2.87793e+07,2.51943e+06
0.935992,366.667,143.548,74,2.8973e+07,2.54062e+06
0.936992,291.667,108.362,74,3.00716e+07,4.08386e+06
0.937991,341.667,150.504,75,2.86609e+07,2.70015e+06
0.938991,291.667,108.362,75,2.89158e+07,2.5819e+06
0.939991,316.667,93.7437,76,2.91322e+07,2.58867e+06
0.940991,241.667,156.428,77,2.90598e+07,2.60325e+06
0.941991,258.333,66.8558,77,2.89722e+07,2.5746e+06
0.942991,275,75.3778,78,2.87851e+07,2.55889e+06
0.943991,266.667,88.7625,78,2.91551e+07,2.52434e+06
0.944991,258.333,99.6205,79,2.90549e+07,2.61053e+06
0.945991,316.667,146.68,80,2.92517e+07,2.60319e+06
0.946991,275,86.6025,81,2.91654e+07,2.58254e+06
0.947991,250,67.42,81,2.89134e+07,2.57617e+06
0.948991,408.333,365.459,82,2.8961e+07,2.59705e+06
0.949991,308.333,144.338,83,2.89066e+07,2.54299e+06
0.950991,258.333,99.6205,84,2.88843e+07,2.5413e+06
0.951991,266.667,123.091,85,2.97766e+07,2.91727e+06
0.952991,283.333,93.7437,86,2.92157e+07,2.62602e+06
0.953991,308.333,192.865,87,2.90898e+07,2.5625e+06
0.954991,275,121.543,88,2.93176e+07,2.60954e+06
0.955991,333.333,149.747,89,2.85994e+07,2.56752e+06
0.956991,266.667,143.548,90,2.87821e+07,2.52771e+06
0.957991,283.333,111.464,91,2.93548e+07,2.56586e+06
0.958991,300,85.2803,93,2.923e+07,2.56586e+06
0.959991,341.667,108.362,94,2.95463e+07,2.64147e+06
0.960991,258.333,90.0337,95,2.96889e+07,2.6159e+06
0.961991,308.333,116.45,96,2.93014e+07,2.61458e+06
0.962991,316.667,140.346,97,2.95184e+07,2.6243e+06
0.963991,291.667,79.2961,99,2.93547e+07,2.61383e+06
0.964991,241.667,90.0337,100,2.97625e+07,2.5942e+06
0.965991,208.333,108.362,101,2.96425e+07,2.62508e+06
0.966991,250,52.2233,103,3.11917e+07,4.76333e+06
0.967991,283.333,111.464,104,3.00045e+07,2.74861e+06
