quantile,quantile_t_mean,quantile_t_stdev,rank,rank_t_mean,rank_t_stdev
0.592996,142483,2025.22,14,9198.67,915.835
0.593996,143850,2196.48,14,9108.22,929.388
0.594996,142808,1694.09,15,9084.02,872.652
0.595996,143967,2149.98,15,9023.67,868.863
0.596996,142233,2173.11,15,9335.31,888.466
0.597996,142775,1400.08,15,9236.28,882.784
0.598996,142900,1580.56,15,9169.69,902.015
0.599996,139667,6733.14,15,9047.47,1246.98
0.600996,142425,1190.97,15,9370.62,882.111
0.601996,143542,2310.63,16,9155.89,864.49
0.602996,142400,1425.74,16,9329.66,838.472
0.603996,143175,1861.15,16,9019.14,875.087
0.604996,143583,1735.63,16,9109.93,898.928
0.605996,143167,1038.65,16,9142.49,848.178
0.606996,142517,1693.21,16,9128.54,911.19
0.607996,141633,7366.3,17,9344.05,1754.52
0.608996,139983,5820.63,17,8820.34,932.585
0.609996,142975,1865.54,17,9060.03,859.526
0.610996,142950,1986.55,17,8955,869.755
0.611996,143392,2670.53,17,9146.25,844.422
0.612996,143275,2578.63,17,9087.19,866.262
0.613996,144375,3326.51,18,9090.6,878.477
0.614996,138158,7008.11,18,8949.22,951.393
0.615996,143333,2162.63,18,9270.77,814.499
0.616996,165692,34332.7,18,11439.2,2278.15
0.617996,165075,37903.9,18,10511.6,2328.79
0.618996,143683,9585.58,19,9209.3,1101.11
0.619996,142133,3302.43,19,9109.11,882.036
0.620996,142750,1775.34,19,9150.76,932.48
0.621996,143525,3158.57,19,9104.23,843.593
0.622996,143425,3181.23,19,9233.69,1000.48
0.623996,144092,1978.73,20,9144.47,902.954
0.624996,139592,5847.53,20,8928.71,1032.91
0.625996,143308,1847.09,20,9102.39,873.534
0.626996,144592,4376.48,20,9183.53,864.861
0.627995,152367,20054.8,20,9490.29,1962.64
0.628995,144367,4046.62,21,9399.19,988.875
0.629995,144433,2045.54,21,9183.27,886.415
0.630995,144167,2821.13,21,9006.94,875.824
0.631995,143308,2593.16,21,9158.91,831.781
0.632995,143458,11881.6,21,9429.91,1526.08
0.633995,143825,2117.94,21,9260.83,928.062
0.634995,143808,3156.37,22,9121.74,885.121
0.635995,143583,2026.12,22,9201.81,846.592
0.636995,142383,1643.08,22,9083.48,863.061
0.637995,143800,2042.73,22,9115.29,844.546
0.638995,143800,2473.5,22,9117.94,892.089
0.639995,143592,2267.34,22,9293.16,905.319
0.640995,144133,1952.31,22,9091.1,855.702
0.641995,142583,2022.52,22,9249.26,869.554
0.642995,142742,2233,22,9187.44,885.571
0.643995,142692,1907.62,22,9073.95,926.584
0.644995,142492,1376.73,23,8972.83,847.401
0.645995,138625,6505.54,23,8956.07,942.883
0.646995,143675,2162.12,23,9021.34,847.869
0.647995,143850,2082.61,23,9051.78,855.086
0.648995,143242,2403.96,23,9270.98,967.913
0.649995,143042,2255.68,23,9097.58,900.811
0.650995,143275,2647.17,23,9116.47,842.466
0.651995,145225,2277.61,23,9351.37,881.932
0.652995,144042,2017.86,23,9079.28,871.166
0.653995,142783,886.088,23,9139.94,870.057
0.654995,144342,3382.97,23,9120,878.614
0.655995,142192,2034.9,23,9168.33,864.514
0.656995,143108,2170.24,23,9022.36,879.819
0.657995,149308,16772,23,8901.86,924.144
0.658995,154142,15978,23,10266.8,2026.35
0.659995,148350,11400.6,23,9505.57,1056.41
0.660995,162717,31282.9,24,9400.46,896.451
0.661995,146008,1337.88,24,9358.37,871.126
0.662995,161808,33744.3,24,9079.86,881.07
0.663995,145483,1512.87,24,9131.66,860.957
0.664995,150650,17632.8,24,9252.64,870.682
0.665995,146633,4158.74,24,9262.72,889.551
0.666995,150633,14322.5,24,9505.23,911.412
0.667995,151208,19548.1,24,9358.77,990.716
0.668995,149475,16572.2,24,9246.56,898.814
0.669995,158875,32569,24,9328.88,895.188
0.670995,150925,17427.8,24,9494.07,851.197
0.671995,153375,27614.2,24,9324.51,880.029
0.672995,147200,1900.72,24,9352.04,1030.84
0.673995,151967,17874.6,24,9329.34,882.116
0.674995,145800,1214.31,24,9252.44,854.742
0.675995,153525,17440.2,24,9321.04,897.716
0.676995,145408,1916.65,24,9218.42,903.036
0.677995,166400,37498.7,24,9268.2,841.131
0.678995,144217,1395.34,24,9147.35,884.289
0.679995,159192,32167.3,25,9253.95,874.013
0.680995,145683,1765.24,25,9137.83,913.725
0.681995,147267,4122.96,25,14361.5,17406.8
0.682995,145250,1763.52,25,9730.12,1308.43
0.683995,150292,15333.9,25,9277.51,910.424
0.684995,148267,8327.32,25,9331.46,895.583
0.685995,150442,14885.6,25,9510.95,923.625
0.686995,152300,23564,25,9975.91,2442.35
0.687995,153100,29022.5,25,14956.3,19413.2
0.688995,146258,2270.55,25,9654.69,1354.77
0.689995,150375,18602,25,9246.22,912.453
0.690995,150783,17419.1,25,9228.85,902.243
0.691995,149742,14785.6,25,9052.4,909.306
0.692995,156225,28274.7,25,9112.7,858.059
0.693995,145175,2247.07,25,9151.06,884.726
0.694995,160133,37181.3,25,9370.92,848.986
0.695995,145183,786.053,25,9080.91,895.377
0.696995,151017,18896.2,25,9248.41,836.767
0.697995,145208,1923.28,25,9362.37,880.999
0.698995,151175,17503.5,26,13521.9,14687.9
0.699995,145333,1925.11,26,9793.49,1225.42
0.700995,159267,29307,26,13866.1,15661
0.701995,145692,1645.08,26,9663.84,1241.23
0.702995,158300,30230.4,26,9571.99,916.039
0.703995,145067,2001.06,26,9481,893.045
0.704994,150533,16535.4,26,9281.75,880.126
0.705994,145058,1275.97,26,9165.15,867.037
0.706994,149367,15291.4,26,9205.43,911.045
0.707994,150000,13350.6,26,9358.79,921.054
0.708994,144692,2265.74,26,13396.6,14759.7
0.709994,150717,19849.1,26,9741.38,1270.39
0.710994,150200,16756.1,26,9095.12,878.315
0.711994,154225,30288.7,26,9382.93,928.185
0.712994,144175,1333.57,26,9173.58,858.471
0.713994,145192,1987.44,26,9306.13,915.667
0.714994,149292,17746.2,26,9083.84,866.922
0.715994,161208,31385.3,26,10857,5212.55
0.716994,144817,1822.5,27,9488.08,986.487
0.717994,158367,31766.1,27,9199.01,901.117
0.718994,144900,1465.36,27,9266.58,873.484
0.719994,150775,17650.6,27,9330.55,866.856
0.720994,146092,2656.2,27,9185.88,916.761
0.721994,151642,14955.8,27,9340.49,870.481
0.722994,153342,26086.1,27,9253.37,927.056
0.723994,151817,15920,27,9262.78,865.789
0.724994,145033,1599.62,27,9188.57,854.265
0.725994,158192,30388.8,27,11299,6971.91
0.726994,145567,1582.48,27,9574.92,1039.78
0.727994,150067,17670.2,27,9189.58,852.277
0.728994,144717,1486.81,27,9224.13,876.324
0.729994,149908,17870.9,27,9418.68,854.999
0.730994,150942,18346.2,27,9393.22,885.368
0.731994,149567,14742.7,27,9291.1,871.924
0.732994,152292,20085.1,27,17182.6,27252.5
0.733994,144500,1464.12,28,9865.22,1529.63
0.734994,158308,29884.5,28,9455.43,899.414
0.735994,144442,1610.45,28,9162.95,885.943
0.736994,150100,17740.2,28,9238.58,875.943
0.737994,145442,5287.28,28,9453.21,853.344
0.738994,154142,18239.7,28,11354.4,7030.93
0.739994,146608,1273.12,28,9621.2,1035.42
0.740994,165800,37531.5,28,9351.77,913.783
0.741994,145658,2392.59,28,9454.31,904.101
0.742994,158183,31448.8,28,9562.86,935.758
0.743994,145275,778.256,28,9213.57,916.43
0.744994,150275,17416.6,28,9284.46,911.13
0.745994,146225,6486.79,28,9590.37,1063.49
0.746994,146492,3316.48,28,9165.86,901.127
0.747994,147500,5023.94,28,9813.82,1242.14
0.748994,147350,3885.99,28,9417.82,904.894
0.749994,148792,5980.19,29,9609.82,1192.2
0.750994,145542,2391.45,29,9375.82,957.241
0.751994,148675,5967.66,29,9339.65,915.305
0.752994,146233,1666.97,29,9411.64,872.649
0.753994,146225,3846.4,29,9400.97,1053.96
0.754994,146183,4022.85,29,9350.08,853.473
0.755994,148700,5146.93,29,9904.17,1510.23
0.756994,146233,1739.03,29,9417.01,941.231
0.757994,148767,6790.41,29,9701.42,1186.58
0.758994,145367,1914.22,29,9325.12,897.521
0.759994,150192,7959.49,29,9177.09,855.325
0.760994,145242,1987.9,29,9464.76,891.327
0.761994,146183,3277.43,29,9230.4,884.986
0.762994,144750,1366.81,30,9360.87,878.535
0.763994,147225,2947.76,30,9388.41,894.031
0.764994,149425,10145.6,30,9490.7,925.165
0.765994,145925,2689.75,30,9257.56,879.758
0.766994,150225,7413.03,30,9471.46,967.788
0.767994,145150,2411.53,30,9297.62,873.127
0.768994,148758,6634.13,30,9383.14,870.415
0.769994,145592,2143.68,30,9340.26,879.41
0.770994,148667,6042.02,30,9720.02,1293.34
0.771994,146717,3047.15,30,9385,904.385
0.772994,145717,1736.68,30,10040.4,1752.14
0.773994,147983,8684.03,30,9545.03,1014.97
0.774994,146992,6530.97,31,9603.75,1054.1
0.775994,146908,4291.74,31,9341.98,1021.42
0.776994,146750,3903.96,31,9328.5,851.936
0.777994,146767,5465.82,31,9702.37,892.142
0.778994,146108,2251.65,31,9516.86,924.157
0.779994,146550,4552.02,31,9451.41,884.084
0.780994,146117,2782.03,31,9412.62,884.589
0.781994,147533,5476.78,31,9876.05,1433.79
0.782993,145300,1504.54,31,9606.34,970.76
0.783993,148683,6136.9,31,9333.86,904.423
0.784993,144992,1329.02,31,9486.16,894.943
0.785993,147767,4906.64,32,9848.85,1437.45
0.786993,144917,2143.42,32,9495.74,905.902
0.787993,147383,4851.77,32,9716.31,1276.27
0.788993,146233,2884.23,32,9409.69,890.786
0.789993,146808,5112.63,32,9484.14,893.381
0.790993,146183,4936.66,32,9865.35,1832.02
0.791993,145842,1713.29,32,9555.45,904.48
0.792993,149050,7188.82,32,9604.62,1247.5
0.793993,146058,1984.7,32,9208.72,885.12
0.794993,146317,4291.61,33,9584.06,1102.24
0.795993,143283,7901.07,33,9315.34,1172.11
0.796993,149750,6658.76,33,9509.61,1130.53
0.797993,147733,1948.58,33,9325.8,897.666
0.798993,148117,6489.97,33,9852.15,1215.47
0.799993,145567,2073.79,33,9354.35,926.215
0.800993,148000,6039.11,33,9546.2,1076.17
0.801993,144292,1101.62,33,9420.52,886.142
0.802993,146067,3831.29,34,9618.38,1170.98
0.803993,146458,3619.51,34,9551.53,926.411
0.804993,146425,3112.18,34,9662.63,988.582
0.805993,148175,6139.46,34,9421.89,891.28
0.806993,144842,1441.25,34,9468.49,881.9
0.807993,150467,7484.57,34,9647.37,1381.73
0.808993,145025,1435.98,34,9428.95,894.42
0.809993,148208,5423.26,35,9527.41,1006.29
0.810993,144125,1353.87,35,9343.95,892.153
0.811993,146883,3072.7,35,9595.33,1247.3
0.812993,145625,2262.79,35,9441.28,929.464
0.813993,145650,3091.19,35,9828.44,1332.74
0.814993,146475,7129.6,35,9744.04,1261.81
0.815993,146458,2932.72,36,9670.34,1125.03
0.816993,148833,6848.67,36,9322.53,945.359
0.817993,144908,3449.49,36,9451.88,1142
0.818993,146250,4204.22,36,9904.32,1344.44
0.819993,145283,2705.83,36,9525.36,948.491
0.820993,148758,5353.75,37,9577.11,935.106
0.821993,144833,1656.58,37,9464.76,922.005
0.822993,148817,8973.07,37,9380.4,859.98
0.823993,145075,1178.69,37,9315.03,888.317
0.824993,149300,5746.94,37,9851.25,1232.67
0.825993,145567,961.375,38,9587.6,970.247
0.826993,148967,6120.8,38,9915.63,1305.16
0.827993,146533,4724.85,38,9492.97,948.745
0.828993,148333,14240.3,38,9449.41,1024.24
0.829993,142942,4252.8,38,9554.12,948.139
0.830993,145967,4141.88,39,9454.51,878.888
0.831993,148008,5968.47,39,9562.88,1090.14
0.832993,145283,1226.1,39,9563.57,872.221
0.833993,148900,6643.66,39,9888.63,1481.76
0.834993,145867,2505.39,40,9607.39,937.448
0.835993,147742,6045.8,40,9592.28,1137.86
0.836993,145192,1094.16,40,9582.69,911.814
0.837993,149225,7550.09,41,10306.9,1788.92
0.838993,145433,1821.25,41,9675.57,976.595
0.839993,149817,7805.81,41,9656.3,1198.19
0.840993,146017,1712.43,42,9563.02,943.914
0.841993,147817,5185.26,42,9888.59,1414.57
0.842993,145767,2317.65,42,9515.72,925.363
0.843993,147250,4704.06,43,9684.64,865.281
0.844993,145225,1287.79,43,9682.05,1024.22
0.845993,145425,1886.86,43,9756.84,918.639
0.846993,149533,8857.9,44,9513.07,935.847
0.847993,145792,1082.47,44,9634.42,998.71
0.848993,150583,7840.67,44,9794.54,1030.68
0.849993,144975,1598.93,44,9557.88,885.469
0.850993,148100,7052.27,45,9579.82,926.887
0.851993,145350,1902.39,45,9556.65,867.486
0.852993,147150,4525.58,45,9746.39,1037.55
0.853993,146475,2706.6,45,9628.87,937.778
0.854993,147417,3168.55,46,9835.74,1141.52
0.855993,146567,3863.43,46,9761.31,964.465
0.856993,145858,2666.44,46,9780.11,1408.67
0.857993,149617,7616.95,46,9506.68,905.611
0.858993,146000,4114.94,47,9708.89,936.579
0.859993,147350,7478.03,47,9667.41,1106.4
0.860992,144925,2026.7,47,9663.95,967.589
0.861992,146900,3282.74,47,9488.66,883.191
0.862992,145225,1402.03,47,9574.06,956.34
0.863992,148617,8434.33,48,9672.84,915.622
0.864992,146017,1594.78,48,9531.07,910.564
0.865992,149150,6882.72,48,9594.26,869.222
0.866992,146317,1729.86,48,9632.85,893.326
0.867992,147650,6194.94,48,10594.4,3674.02
0.868992,144883,1849.24,49,9724.53,1049.95
0.869992,147567,5517.63,49,9710.38,918.576
0.870992,145375,1906.51,49,9892.53,946.535
0.871992,147317,4851.4,49,9807.71,947.379
0.872992,146425,4459.54,49,9850.64,1416.9
0.873992,145367,2308.61,50,9795.89,905.045
0.874992,148025,6828.57,50,10241.3,1459.14
0.875992,145125,1976.74,50,9861.78,953.988
0.876992,148483,6637.75,50,10113.5,1130.35
0.877992,144725,1746.23,50,9634.46,983.215
0.878992,150808,14912.1,51,10419.5,2488.02
0.879992,147667,2778.27,51,9734.96,1060.72
0.880992,145342,1564.06,51,9627.91,932.016
0.881992,145908,2187.34,51,9585.66,898.601
0.882992,145617,2728.58,52,9698.8,899.392
0.883992,146150,3113.46,52,9491.57,935.971
0.884992,145000,2196.28,52,9707.63,906.797
0.885992,145208,2147.5,52,9758.97,945.039
0.886992,145458,2635.58,52,10013.2,1050.43
0.887992,144808,2149.19,53,9751.1,934.838
0.888992,144017,1486.81,53,9587.59,913.888
0.889992,144700,1282.75,53,9657.3,990.42
0.890992,144100,1861.08,53,9813.11,920.578
0.891992,144492,1878.81,54,9559.43,915.267
0.892992,144708,2026.85,54,9663.29,906.682
0.893992,145333,1652.18,54,9496.94,876.546
0.894992,144758,2359.3,54,9799.75,848.851
0.895992,144975,3809.11,55,9933.31,996.377
0.896992,144350,2048.28,55,9794.44,891.894
0.897992,144900,1966.08,55,9749.54,970.558
0.898992,145258,2186.51,56,9870.79,932.799
0.899992,145433,1891.77,56,9647.57,893.553
0.900992,146267,2408.82,56,9845.63,899.816
0.901992,144317,2519.68,57,9862.14,912.942
0.902992,143008,1190.46,57,9680.18,959.887
0.903992,145025,2197.57,57,9865.01,1088.74
0.904992,144450,2148.36,58,9647.08,959.804
0.905992,144275,2025.8,58,9953.92,949.951
0.906992,144200,1768.41,58,9612.83,925.121
0.907992,145608,2054.02,59,9826.07,941.177
0.908992,145758,3816.82,59,10227.2,1314.81
0.909992,145092,2342.67,59,9818.93,949.844
0.910992,143575,2105.46,60,9851.58,1090.53
0.911992,143817,1620.79,60,9895.96,923.008
0.912992,143658,1070.65,61,9924.66,1000.99
0.913992,144733,1723.81,61,9810.39,948.967
0.914992,144167,2239.45,62,9825.87,884.741
0.915992,145150,1781.47,62,9802.16,923.589
0.916992,145050,2580.87,63,9825.18,954.27
0.917992,143900,1462.87,63,9968.76,916.29
0.918992,145275,2497.68,64,9889.06,918.073
0.919992,143667,1767.55,64,9890.76,942.774
0.920992,143917,2022.08,65,9932.56,954.528
0.921992,144067,1461.22,66,9736.05,913.108
0.922992,145500,2103.24,66,9828,890.189
0.923992,144150,1095.86,67,10002.3,888.65
0.924992,143633,1693.48,67,9916.86,961.759
0.925992,144158,1228.79,68,9884.74,899.771
0.926992,145792,3333.43,69,9982.06,930.904
0.927992,144017,1862.47,69,9706.84,955.696
0.928992,144750,3678.56,70,9800.57,942.049
0.929992,145067,2670.15,70,9883.38,903.119
0.930992,144417,1945.55,71,10031.9,889.85
0.931992,145025,1901.73,71,9811,913.04
0.932992,143775,1597.8,72,9842.58,917.74
0.933992,143608,1534.13,72,9761.88,884.365
0.934992,144217,1737.2,73,9930.16,891.309
0.935992,144017,1836.91,74,9827.51,902.432
0.936992,143992,1508.44,74,10019,894.896
0.937991,143975,2530.59,75,10084.9,916.31
0.938991,144458,2428.41,75,9973.74,917.657
0.939991,142883,1683.52,76,10114.5,940.368
0.940991,144142,1962.59,77,9992.87,934.012
0.941991,144125,2038.77,77,9891.07,890.942
0.942991,144867,2034.4,78,9824.26,893.088
0.943991,143242,2071.65,78,9868.69,916.212
0.944991,144400,2080.21,79,9972.39,925.735
0.945991,144967,3136.39,80,10181,1042.65
0.946991,144158,2164.78,81,9965.09,946.548
0.947991,143367,1784.95,81,10088.8,917.772
0.948991,145158,2486.49,82,10082.4,950.215
0.949991,145117,2029.26,83,10281.9,920.541
0.950991,144150,1999.77,84,10106.8,930.33
0.951991,145100,2825.53,85,10200.6,948.799
0.952991,143592,1108.2,86,10058.4,953.514
0.953991,144658,1775.31,87,10246.5,972.393
0.954991,144458,2464.09,88,10203.9,1057.45
0.955991,144567,1823.25,89,10142,926.715
0.956991,143675,1589.24,90,10086.8,935.257
0.957991,144675,2779.84,91,9915.57,932.354
0.958991,144583,2103.6,93,10209.6,907.084
0.959991,144350,1543.61,94,9975.8,936.618
0.960991,145375,4256.36,95,10206.3,905.362
0.961991,143758,1599.12,96,10067.2,940.904
0.962991,143983,1417.96,97,10013.9,899.957
0.963991,143850,2086.97,99,10051.2,944.56
0.964991,144933,2439.2,100,10037.6,919.474
0.965991,144000,1742.52,101,10153.1,906.226
0.966991,146433,5817.58,103,10204.4,969.563
0.967991,144092,2289.68,104,9958.7,916.895
0.968991,144608,1510.84,106,10196.6,972.916
0.969991,144008,2026.4,107,10274.7,913.914
0.970991,144258,3665.93,109,10206.2,950.043
0.971991,143950,2966.33,111,10133.9,949.555
0.972991,144092,1943.5,113,10344.5,976.025
0.973991,143342,1956.55,115,10153.7,960.469
0.974991,143508,1026.43,117,10287.8,935.25
0.975991,144167,2816.29,119,10440.7,963.777
0.976991,144950,2334.91,122,11261.7,3317.64
0.977991,143858,1967.21,124,10330.1,1069.47
0.978991,143408,1280.95,126,10444.2,1002.29
0.979991,144158,1565.22,129,10278.7,976.089
0.980991,144542,2457.07,132,10314.9,965.515
0.981991,143483,1765.75,135,10242.9,940.215
0.982991,144717,3874.59,139,10436.9,961.093
0.983991,144183,1929.12,143,10586.4,950.361
0.984991,144883,3908.69,147,10432.2,956.808
0.985991,145992,2858.94,151,10519.4,940.029
0.986991,144258,2559.64,155,10734.9,1006.86
0.987991,146267,5202.16,161,10702.9,994.23
0.988991,145075,2618.16,166,10633.6,990.693
0.989991,143592,2116.37,173,10727.8,971.077
0.990991,145408,1802.25,180,10685.6,999.118
0.991991,144575,2034.31,188,10748.8,983.751
0.992991,145642,1976.89,197,10920.7,1020.32
0.993991,144567,1273.74,209,11126.7,990.694
0.994991,144592,2453,222,11110.6,1064.92
0.995991,146800,3331.12,239,11442.5,1035.06
0.996991,146367,2000.15,261,11770.2,1041.36
0.997991,146000,1798.48,292,11864.2,1083.03
0.998991,146500,1650.9,339,12455.3,1122.4
0.999991,147125,1799.56,432,13412.9,1196.65
1.00099,155125,1594.38,1729,16784.4,1220.29
