quantile,quantile_t_mean,quantile_t_stdev,rank,rank_t_mean,rank_t_stdev
0.462998,550,150.756,1,2.08456e+08,1.90485e+07
0.463998,525,86.6025,1,2.08028e+08,1.85535e+07
0.464998,466.667,107.309,1,2.08084e+08,1.86389e+07
0.465998,566.667,187.487,1,2.07772e+08,1.8931e+07
0.466998,591.667,116.45,1,2.07483e+08,1.88983e+07
0.467998,475,62.1582,1,2.12417e+08,1.81727e+07
0.468998,475,191.288,1,2.10105e+08,1.90194e+07
0.469997,483.333,146.68,1,2.05507e+08,1.84314e+07
0.470997,416.667,133.712,1,2.07598e+08,1.81579e+07
0.471997,450,67.42,1,2.11471e+08,1.82859e+07
0.472997,458.333,116.45,1,2.0636e+08,1.87467e+07
0.473997,458.333,90.0337,1,2.08518e+08,1.84388e+07
0.474997,533.333,130.268,1,2.05582e+08,1.83808e+07
0.475997,508.333,219.331,1,2.09182e+08,1.85245e+07
0.476997,508.333,90.0337,1,2.10515e+08,1.84413e+07
0.477997,458.333,79.2961,1,2.0816e+08,1.86133e+07
0.478997,508.333,66.8558,1,2.10637e+08,1.86999e+07
0.479997,466.667,115.47,1,2.08337e+08,1.86126e+07
0.480997,475,86.6025,1,2.05286e+08,1.82396e+07
0.481997,525,113.818,1,2.08064e+08,1.80516e+07
0.482997,575,376.889,1,2.11344e+08,1.82113e+07
0.483997,466.667,65.1339,1,2.05876e+08,1.86123e+07
0.484997,516.667,119.342,1,2.07343e+08,1.86954e+07
0.485997,500,95.3463,1,2.10745e+08,1.84411e+07
0.486997,491.667,131.137,1,2.09981e+08,1.89473e+07
0.487997,533.333,214.617,1,2.11818e+08,1.83733e+07
0.488997,458.333,51.4929,1,2.09424e+08,1.8727e+07
0.489997,541.667,144.338,1,2.06947e+08,1.83554e+07
0.490997,591.667,197.523,1,2.12621e+08,1.89978e+07
0.491997,633.333,234.844,1,2.24853e+08,2.50881e+07
0.492997,516.667,57.735,1,2.14576e+08,1.99895e+07
0.493997,525,113.818,1,2.12709e+08,1.89797e+07
0.494997,541.667,183.196,1,2.08495e+08,1.88082e+07
0.495997,533.333,107.309,1,2.08851e+08,1.86579e+07
0.496997,483.333,38.9249,1,2.05867e+08,1.84346e+07
0.497997,466.667,65.1339,1,2.09377e+08,1.8282e+07
0.498997,466.667,88.7625,1,2.11894e+08,1.84619e+07
0.499997,541.667,162.135,1,2.10011e+08,1.87185e+07
0.500997,533.333,115.47,1,2.05239e+08,1.84713e+07
0.501997,466.667,49.2366,1,2.09732e+08,1.82954e+07
0.502997,483.333,93.7437,1,2.05963e+08,1.85463e+07
0.503997,525,113.818,1,2.04307e+08,1.79994e+07
0.504997,508.333,79.2961,1,2.11541e+08,1.7856e+07
0.505997,583.333,169.67,1,2.10938e+08,1.87407e+07
0.506997,483.333,71.7741,1,2.11731e+08,1.90514e+07
0.507997,533.333,77.8499,1,2.05831e+08,1.86881e+07
0.508997,541.667,183.196,1,2.06118e+08,1.8304e+07
0.509997,458.333,51.4929,1,2.12092e+08,1.80272e+07
0.510997,466.667,77.8499,1,2.10261e+08,1.88879e+07
0.511997,441.667,51.4929,1,2.09917e+08,1.86886e+07
0.512997,525,105.529,1,2.06827e+08,1.84495e+07
0.513997,575,160.255,1,2.12697e+08,1.8079e+07
0.514997,516.667,164.225,1,2.09873e+08,1.88028e+07
0.515997,508.333,183.196,1,2.07969e+08,1.86289e+07
0.516997,491.667,79.2961,1,2.05738e+08,1.8277e+07
0.517997,500,147.71,1,2.08282e+08,1.87817e+07
0.518997,558.333,156.428,1,2.07299e+08,1.84935e+07
0.519997,466.667,130.268,1,2.07941e+08,1.87689e+07
0.520997,500,73.8549,1,2.04661e+08,1.82312e+07
0.521997,483.333,119.342,1,2.08469e+08,1.84846e+07
0.522997,491.667,116.45,1,2.08232e+08,1.87241e+07
0.523997,1666.67,4262.17,1,2.08259e+08,1.84712e+07
0.524997,433.333,77.8499,1,2.07085e+08,1.83562e+07
0.525997,516.667,146.68,1,2.07382e+08,1.86292e+07
0.526997,483.333,119.342,1,2.08774e+08,1.85032e+07
0.527997,441.667,108.362,1,2.12367e+08,1.8826e+07
0.528997,475,142.223,1,2.11487e+08,1.88569e+07
0.529997,466.667,49.2366,1,2.10769e+08,1.85161e+07
0.530997,483.333,119.342,1,2.1249e+08,1.85485e+07
0.531997,516.667,102.986,1,2.11228e+08,1.91516e+07
0.532997,483.333,93.7437,1,2.13117e+08,1.84778e+07
0.533997,491.667,137.895,1,2.07413e+08,1.88033e+07
0.534997,525,113.818,1,2.09803e+08,1.84621e+07
0.535997,466.667,166.969,1,2.07288e+08,1.8655e+07
0.536997,441.667,51.4929,1,2.11331e+08,1.8566e+07
0.537997,516.667,102.986,1,2.09606e+08,1.90258e+07
0.538997,575,205.05,1,2.09736e+08,1.90507e+07
0.539997,458.333,66.8558,1,2.07413e+08,1.83473e+07
0.540997,416.667,57.735,1,2.11073e+08,1.83314e+07
0.541997,450,124.316,1,2.05756e+08,1.84791e+07
0.542997,550,178.377,1,2.11971e+08,1.80961e+07
0.543997,466.667,107.309,1,2.08566e+08,1.89918e+07
0.544997,583.333,140.346,1,2.10044e+08,1.87587e+07
0.545997,500,134.84,1,2.08437e+08,1.87598e+07
0.546997,525,176.455,1,2.1155e+08,1.83196e+07
0.547997,500,73.8549,1,2.12081e+08,1.86952e+07
0.548997,441.667,66.8558,1,2.07882e+08,1.86332e+07
0.549996,525,121.543,1,2.05687e+08,1.89175e+07
0.550996,516.667,111.464,1,2.04238e+08,1.80406e+07
0.551996,516.667,133.712,1,2.06958e+08,1.82067e+07
0.552996,458.333,51.4929,1,2.1018e+08,1.83108e+07
0.553996,525,171.226,1,2.08412e+08,1.8585e+07
0.554996,483.333,158.592,1,2.10911e+08,1.84864e+07
0.555996,500,120.605,1,2.12419e+08,1.85259e+07
0.556996,458.333,116.45,1,2.08925e+08,1.86325e+07
0.557996,491.667,116.45,1,2.09602e+08,1.86635e+07
0.558996,541.667,150.504,1,2.10056e+08,1.87316e+07
0.559996,516.667,126.73,1,2.07431e+08,1.86546e+07
0.560996,583.333,174.946,1,2.06566e+08,1.85248e+07
0.561996,541.667,202.073,1,2.12035e+08,1.8277e+07
0.562996,466.667,123.091,1,2.09751e+08,1.86304e+07
0.563996,541.667,150.504,1,2.10125e+08,1.87285e+07
0.564996,458.333,124.011,1,2.10031e+08,1.85247e+07
0.565996,508.333,137.895,1,2.10737e+08,1.84716e+07
0.566996,508.333,116.45,1,2.07836e+08,1.89089e+07
0.567996,483.333,169.67,1,2.09212e+08,1.85382e+07
0.568996,516.667,133.712,1,2.07886e+08,1.89181e+07
0.569996,508.333,131.137,1,2.04683e+08,1.81791e+07
0.570996,525,148.477,1,2.08241e+08,1.8423e+07
0.571996,516.667,102.986,1,2.06352e+08,1.8937e+07
0.572996,483.333,57.735,1,2.12093e+08,1.80452e+07
0.573996,450,67.42,1,2.11311e+08,1.87691e+07
0.574996,491.667,99.6205,1,2.0947e+08,1.88794e+07
0.575996,425,75.3778,1,2.07708e+08,1.85365e+07
0.576996,433.333,77.8499,1,2.0599e+08,1.83129e+07
0.577996,483.333,111.464,1,2.10098e+08,1.82243e+07
0.578996,483.333,57.735,1,2.09264e+08,1.85767e+07
0.579996,433.333,107.309,1,2.10662e+08,1.84103e+07
0.580996,450,90.4534,1,2.10701e+08,1.8605e+07
0.581996,516.667,164.225,1,2.06191e+08,1.85599e+07
0.582996,500,104.447,1,2.12818e+08,1.81463e+07
0.583996,1733.33,4275.16,1,2.07407e+08,1.88472e+07
0.584996,433.333,49.2366,1,2.06667e+08,1.82066e+07
0.585996,500,112.815,1,2.06276e+08,1.83077e+07
0.586996,500,134.84,1,2.10664e+08,1.80171e+07
0.587996,500,153.741,1,2.13665e+08,1.85522e+07
0.588996,450,52.2233,1,2.06045e+08,1.89693e+07
0.589996,475,121.543,1,2.09409e+08,1.83001e+07
0.590996,458.333,150.504,1,2.11791e+08,1.84839e+07
0.591996,441.667,66.8558,1,2.06663e+08,1.85667e+07
0.592996,450,67.42,1,2.06362e+08,1.83834e+07
0.593996,458.333,124.011,1,2.06208e+08,1.84174e+07
0.594996,433.333,49.2366,1,2.08692e+08,1.88737e+07
0.595996,475,121.543,1,2.09612e+08,1.8711e+07
0.596996,425,128.806,1,2.06825e+08,1.84222e+07
0.597996,466.667,107.309,1,2.08465e+08,1.85067e+07
0.598996,466.667,130.268,1,2.08431e+08,1.84304e+07
0.599996,466.667,115.47,1,2.06781e+08,1.83652e+07
0.600996,525,148.477,1,2.12178e+08,1.81319e+07
0.601996,433.333,49.2366,1,2.12765e+08,1.8519e+07
0.602996,458.333,99.6205,1,2.10344e+08,1.86552e+07
0.603996,500,147.71,1,2.08943e+08,1.85915e+07
0.604996,475,105.529,1,2.09752e+08,1.86657e+07
0.605996,458.333,90.0337,1,2.0882e+08,1.91651e+07
0.606996,525,142.223,1,2.10006e+08,1.85997e+07
0.607996,475,142.223,1,2.08001e+08,1.85181e+07
0.608996,450,79.7724,1,2.05884e+08,1.82957e+07
0.609996,441.667,79.2961,1,2.11501e+08,1.80319e+07
0.610996,450,67.42,1,2.09478e+08,1.88258e+07
0.611996,1375,2971.11,1,2.05283e+08,1.83306e+07
0.612996,500,112.815,1,2.10194e+08,1.83785e+07
0.613996,466.667,98.4732,1,2.10216e+08,1.87398e+07
0.614996,466.667,107.309,1,2.1196e+08,1.83557e+07
0.615996,491.667,124.011,1,2.11321e+08,1.9829e+07
0.616996,550,167.874,1,2.12095e+08,1.84973e+07
0.617996,525,86.6025,1,2.11602e+08,1.87779e+07
0.618996,483.333,93.7437,1,2.1545e+08,1.87229e+07
0.619996,491.667,116.45,1,2.12603e+08,1.88426e+07
0.620996,533.333,149.747,1,2.07219e+08,1.89888e+07
0.621996,483.333,158.592,1,2.091e+08,1.82316e+07
0.622996,458.333,79.2961,1,2.10024e+08,1.83282e+07
0.623996,608.333,380.092,1,2.1454e+08,1.85998e+07
0.624996,550,156.67,1,2.10091e+08,1.90745e+07
0.625996,508.333,137.895,1,2.12766e+08,1.84539e+07
0.626996,466.667,88.7625,1,2.11257e+08,1.932e+07
0.627995,566.667,365.148,1,2.12932e+08,1.8597e+07
0.628995,500,85.2803,1,2.12252e+08,1.87621e+07
0.629995,533.333,161.433,1,2.1294e+08,1.85073e+07
0.630995,583.333,199.241,1,2.12442e+08,1.86825e+07
0.631995,483.333,93.7437,1,2.12593e+08,1.87028e+07
0.632995,450,90.4534,1,2.08853e+08,1.88054e+07
0.633995,466.667,115.47,1,2.07517e+08,1.85022e+07
0.634995,450,131.426,1,2.08953e+08,1.84366e+07
0.635995,491.667,131.137,1,2.05559e+08,1.82283e+07
0.636995,491.667,116.45,1,2.04843e+08,1.80111e+07
0.637995,500,147.71,1,2.08703e+08,1.94408e+07
0.638995,466.667,123.091,1,2.07823e+08,1.87554e+07
0.639995,441.667,51.4929,1,2.04413e+08,1.81866e+07
0.640995,566.667,182.574,1,2.11026e+08,1.80441e+07
0.641995,458.333,66.8558,1,2.11021e+08,1.85904e+07
0.642995,458.333,150.504,1,2.07445e+08,1.86452e+07
0.643995,525,135.68,1,2.05305e+08,1.81958e+07
0.644995,466.667,123.091,1,2.10116e+08,1.81583e+07
0.645995,450,67.42,1,2.12746e+08,1.83839e+07
0.646995,500,120.605,1,2.09431e+08,1.88024e+07
0.647995,516.667,180.067,1,2.06781e+08,1.83698e+07
0.648995,516.667,174.946,1,2.08563e+08,1.99949e+07
0.649995,516.667,102.986,1,2.10185e+08,1.85114e+07
0.650995,450,100,1,2.07232e+08,1.86553e+07
0.651995,466.667,77.8499,1,2.1011e+08,1.84283e+07
0.652995,550,173.205,1,2.07954e+08,1.86458e+07
0.653995,500,175.81,1,2.10919e+08,1.8311e+07
0.654995,508.333,137.895,1,2.06906e+08,1.89748e+07
0.655995,533.333,161.433,1,2.11414e+08,1.81812e+07
0.656995,466.667,88.7625,1,2.06552e+08,1.86825e+07
0.657995,450,67.42,1,2.07982e+08,1.83932e+07
0.658995,533.333,182.574,1,2.09693e+08,1.83977e+07
0.659995,475,105.529,1,2.1193e+08,1.95844e+07
0.660995,533.333,161.433,1,2.11185e+08,1.86412e+07
0.661995,466.667,65.1339,1,2.11234e+08,1.86456e+07
0.662995,483.333,102.986,1,2.11642e+08,1.84725e+07
0.663995,525,165.831,1,2.10347e+08,1.85189e+07
0.664995,558.333,137.895,1,2.10189e+08,1.88896e+07
0.665995,483.333,57.735,1,2.08968e+08,1.86184e+07
0.666995,483.333,71.7741,1,2.10515e+08,1.84832e+07
0.667995,558.333,137.895,1,2.1175e+08,1.84889e+07
0.668995,483.333,57.735,1,2.10147e+08,1.88696e+07
0.669995,483.333,146.68,1,2.15009e+08,1.86459e+07
0.670995,533.333,161.433,1,2.12026e+08,1.93817e+07
0.671995,525,280.016,1,2.09375e+08,1.87581e+07
0.672995,475,96.5307,1,2.06615e+08,1.86832e+07
0.673995,416.667,38.9249,1,2.09266e+08,1.85482e+07
0.674995,450,52.2233,1,2.07273e+08,1.83564e+07
0.675995,416.667,57.735,1,2.11587e+08,1.81243e+07
0.676995,441.667,79.2961,1,2.09371e+08,1.87428e+07
0.677995,441.667,90.0337,1,2.07141e+08,1.84987e+07
0.678995,491.667,124.011,1,2.09732e+08,1.82433e+07
0.679995,425,45.2267,1,2.09396e+08,1.84279e+07
0.680995,491.667,131.137,1,2.07038e+08,1.86623e+07
0.681995,458.333,99.6205,1,2.10026e+08,1.88536e+07
0.682995,483.333,93.7437,1,2.1041e+08,1.8703e+07
0.683995,466.667,98.4732,1,2.12765e+08,1.84639e+07
0.684995,508.333,137.895,1,2.09185e+08,1.87821e+07
0.685995,491.667,116.45,1,2.10775e+08,1.88251e+07
0.686995,483.333,71.7741,1,2.06024e+08,1.87062e+07
0.687995,491.667,79.2961,1,2.03873e+08,1.80176e+07
0.688995,491.667,79.2961,1,2.07096e+08,1.85141e+07
0.689995,491.667,172.986,1,2.04046e+08,1.80901e+07
0.690995,450,90.4534,1,2.08244e+08,1.8237e+07
0.691995,516.667,126.73,1,2.11033e+08,1.83037e+07
0.692995,516.667,146.68,1,2.09631e+08,1.96814e+07
0.693995,500,112.815,1,2.12008e+08,1.85308e+07
0.694995,458.333,150.504,1,2.12227e+08,1.8689e+07
0.695995,433.333,49.2366,1,2.07841e+08,1.90186e+07
0.696995,416.667,57.735,1,2.08818e+08,1.85198e+07
0.697995,425,62.1582,1,2.0823e+08,1.86809e+07
0.698995,508.333,137.895,1,2.08998e+08,1.84129e+07
0.699995,433.333,88.7625,1,2.09139e+08,1.87182e+07
0.700995,466.667,88.7625,1,2.0584e+08,1.84033e+07
0.701995,433.333,49.2366,1,2.10364e+08,1.83745e+07
0.702995,550,100,1,2.08818e+08,1.85639e+07
0.703995,425,62.1582,1,2.1059e+08,1.82982e+07
0.704994,516.667,111.464,1,2.11379e+08,2.01221e+07
0.705994,458.333,79.2961,1,2.10358e+08,1.88348e+07
0.706994,533.333,182.574,1,2.11572e+08,1.8355e+07
0.707994,508.333,99.6205,1,2.08741e+08,1.88354e+07
0.708994,625,205.05,1,2.08119e+08,1.88288e+07
0.709994,1650,3766.72,1,2.08826e+08,1.84889e+07
0.710994,450,52.2233,1,2.08607e+08,1.86149e+07
0.711994,450,67.42,1,2.11606e+08,1.8451e+07
0.712994,541.667,137.895,1,2.12817e+08,1.8524e+07
0.713994,466.667,77.8499,1,2.0864e+08,1.89693e+07
0.714994,450,67.42,1,2.12051e+08,1.84805e+07
0.715994,466.667,98.4732,1,2.11795e+08,1.92776e+07
0.716994,458.333,90.0337,1,2.08911e+08,1.89725e+07
0.717994,508.333,197.523,1,2.10861e+08,1.82643e+07
0.718994,441.667,66.8558,1,2.12821e+08,1.86155e+07
0.719994,433.333,49.2366,1,2.07414e+08,1.87648e+07
0.720994,516.667,180.067,1,2.0497e+08,1.81337e+07
0.721994,533.333,143.548,1,2.10588e+08,1.79798e+07
0.722994,466.667,88.7625,1,2.07524e+08,1.85829e+07
0.723994,391.667,79.2961,1,2.10089e+08,1.84023e+07
0.724994,441.667,51.4929,1,2.04331e+08,1.83798e+07
0.725994,508.333,156.428,1,2.05385e+08,1.79523e+07
0.726994,475,113.818,1,2.06366e+08,1.85524e+07
0.727994,491.667,137.895,1,2.09546e+08,1.8779e+07
0.728994,450,67.42,1,2.05547e+08,1.83839e+07
0.729994,525,96.5307,1,2.04142e+08,1.79665e+07
0.730994,516.667,83.4847,1,2.07624e+08,1.86036e+07
0.731994,1866.67,4797.79,1,2.06576e+08,1.85183e+07
0.732994,450,108.711,1,2.08027e+08,1.85061e+07
0.733994,466.667,88.7625,1,2.06952e+08,1.84627e+07
0.734994,541.667,116.45,1,2.07017e+08,1.82948e+07
0.735994,525,142.223,1,2.10564e+08,1.86722e+07
0.736994,1141.67,2475.5,1,2.09737e+08,1.8572e+07
0.737994,416.667,71.7741,1,2.05947e+08,1.84521e+07
0.738994,433.333,49.2366,1,2.09548e+08,1.83241e+07
0.739994,491.667,79.2961,1,2.10639e+08,1.84844e+07
0.740994,491.667,167.649,1,2.1151e+08,1.91136e+07
0.741994,458.333,51.4929,1,2.11709e+08,1.85791e+07
0.742994,391.667,66.8558,1,2.10821e+08,1.86364e+07
0.743994,441.667,66.8558,1,2.10744e+08,1.85105e+07
0.744994,450,90.4534,1,2.09458e+08,1.87164e+07
0.745994,533.333,149.747,1,2.12544e+08,1.84361e+07
0.746994,458.333,51.4929,1,2.09899e+08,1.88342e+07
0.747994,458.333,79.2961,1,2.08876e+08,1.88999e+07
0.748994,516.667,126.73,1,2.09712e+08,1.85561e+07
0.749994,425,75.3778,1,2.05615e+08,1.83813e+07
0.750994,458.333,99.6205,1,2.07095e+08,1.83217e+07
0.751994,508.333,131.137,1,2.08702e+08,1.86649e+07
0.752994,425,86.6025,1,2.0546e+08,1.82071e+07
0.753994,425,45.2267,1,2.09544e+08,1.8221e+07
0.754994,433.333,65.1339,1,2.12421e+08,1.85078e+07
0.755994,450,90.4534,1,2.08324e+08,1.89315e+07
0.756994,450,52.2233,1,2.07643e+08,1.841e+07
0.757994,475,121.543,1,2.12233e+08,1.91475e+07
0.758994,408.333,28.8675,1,2.09014e+08,1.89384e+07
0.759994,475,135.68,1,2.06313e+08,1.84368e+07
0.760994,441.667,178.164,1,2.12534e+08,1.8173e+07
0.761994,450,90.4534,1,2.10085e+08,1.89509e+07
0.762994,466.667,88.7625,1,2.09236e+08,1.88552e+07
0.763994,416.667,57.735,1,2.04619e+08,1.84139e+07
0.764994,458.333,137.895,1,2.08541e+08,1.81089e+07
0.765994,475,96.5307,1,2.10028e+08,1.8944e+07
0.766994,475,121.543,1,2.06852e+08,1.85333e+07
0.767994,466.667,137.069,1,2.11413e+08,1.80904e+07
0.768994,458.333,90.0337,1,2.10875e+08,1.93124e+07
0.769994,441.667,131.137,1,2.07157e+08,1.84484e+07
0.770994,566.667,161.433,1,2.10931e+08,1.81538e+07
0.771994,483.333,208.167,1,2.12917e+08,1.87666e+07
0.772994,441.667,90.0337,1,2.08664e+08,1.91147e+07
0.773994,466.667,123.091,1,2.09461e+08,1.86114e+07
0.774994,408.333,66.8558,1,2.05212e+08,1.83176e+07
0.775994,450,79.7724,1,2.04856e+08,1.79641e+07
0.776994,400,60.3023,1,2.05917e+08,1.80037e+07
0.777994,475,96.5307,1,2.1093e+08,1.81355e+07
0.778994,433.333,65.1339,1,2.1142e+08,1.84356e+07
0.779994,508.333,156.428,1,2.14189e+08,1.90616e+07
0.780994,483.333,71.7741,1,2.09958e+08,1.90878e+07
0.781994,433.333,65.1339,1,2.08389e+08,1.86199e+07
0.782993,416.667,93.7437,1,2.09039e+08,1.87361e+07
0.783993,441.667,66.8558,1,2.08382e+08,1.86749e+07
0.784993,475,86.6025,1,2.06072e+08,1.82876e+07
0.785993,500,120.605,1,2.08358e+08,1.83572e+07
0.786993,525,176.455,1,2.12328e+08,1.82857e+07
0.787993,466.667,130.268,1,2.07455e+08,1.88844e+07
0.788993,425,62.1582,1,2.10024e+08,1.84119e+07
0.789993,483.333,133.712,1,2.11828e+08,1.83848e+07
0.790993,483.333,102.986,1,2.09911e+08,1.89523e+07
0.791993,416.667,38.9249,1,2.12302e+08,1.84444e+07
0.792993,450,108.711,1,2.06315e+08,1.86217e+07
0.793993,508.333,144.338,1,2.05529e+08,1.8059e+07
0.794993,441.667,108.362,1,2.05772e+08,1.79742e+07
0.795993,425,45.2267,1,2.09135e+08,1.83521e+07
0.796993,508.333,51.4929,1,2.06999e+08,1.85265e+07
0.797993,508.333,116.45,1,2.08604e+08,1.83754e+07
0.798993,458.333,108.362,1,2.08778e+08,1.88014e+07
0.799993,458.333,79.2961,1,2.05896e+08,1.8493e+07
0.800993,491.667,131.137,1,2.12583e+08,1.8241e+07
0.801993,483.333,126.73,1,2.11683e+08,1.89573e+07
0.802993,466.667,88.7625,1,2.09189e+08,1.93609e+07
0.803993,491.667,90.0337,1,2.1214e+08,1.87982e+07
0.804993,416.667,38.9249,1,2.07028e+08,1.85968e+07
0.805993,483.333,119.342,1,2.0742e+08,1.82524e+07
0.806993,450,90.4534,1,2.1357e+08,1.81201e+07
0.807993,425,62.1582,1,2.09744e+08,1.89207e+07
0.808993,425,75.3778,1,2.11276e+08,1.87946e+07
0.809993,441.667,116.45,1,2.12363e+08,1.86339e+07
0.810993,516.667,185.047,1,2.05947e+08,1.85782e+07
0.811993,408.333,51.4929,1,2.05877e+08,1.80361e+07
0.812993,525,160.255,1,2.08667e+08,1.92656e+07
0.813993,491.667,99.6205,1,2.13158e+08,1.84919e+07
0.814993,475,62.1582,1,2.12095e+08,1.86111e+07
0.815993,458.333,90.0337,1,2.11682e+08,1.95184e+07
0.816993,425,45.2267,1,2.11657e+08,1.88678e+07
0.817993,433.333,88.7625,1,2.09364e+08,1.88332e+07
0.818993,466.667,123.091,1,2.07592e+08,1.84808e+07
0.819993,425,62.1582,1,2.07281e+08,1.85444e+07
0.820993,433.333,77.8499,1,2.1017e+08,1.83089e+07
0.821993,458.333,90.0337,1,2.06786e+08,1.8566e+07
0.822993,500,112.815,1,2.10085e+08,1.87077e+07
0.823993,541.667,150.504,1,2.05684e+08,1.84746e+07
0.824993,466.667,130.268,1,2.08047e+08,1.85252e+07
0.825993,466.667,172.328,1,2.12773e+08,1.82489e+07
0.826993,408.333,51.4929,1,2.07723e+08,1.90113e+07
0.827993,400,42.6401,1,2.11149e+08,1.83038e+07
0.828993,316.667,71.7741,1,2.08154e+08,1.85933e+07
0.829993,316.667,102.986,1,2.05488e+08,1.81809e+07
0.830993,358.333,79.2961,1,2.08214e+08,1.86619e+07
0.831993,391.667,144.338,1,2.11182e+08,1.84112e+07
0.832993,300,85.2803,1,2.115e+08,1.89242e+07
0.833993,341.667,178.164,1,2.0941e+08,1.8862e+07
0.834993,283.333,57.735,1,2.10558e+08,1.91633e+07
0.835993,275,45.2267,1,2.07194e+08,1.85672e+07
0.836993,408.333,79.2961,2,2.13365e+08,1.83676e+07
0.837993,408.333,66.8558,2,2.13341e+08,1.87654e+07
0.838993,458.333,144.338,2,2.14292e+08,1.8826e+07
0.839993,458.333,90.0337,2,2.15869e+08,1.88151e+07
0.840993,450,144.6,2,2.14094e+08,1.89906e+07
0.841993,508.333,150.504,2,2.15664e+08,1.87806e+07
0.842993,491.667,178.164,2,2.14062e+08,1.8876e+07
0.843993,458.333,51.4929,2,2.14496e+08,1.87775e+07
0.844993,408.333,90.0337,2,2.16323e+08,1.88343e+07
0.845993,433.333,77.8499,2,2.15841e+08,1.95183e+07
0.846993,458.333,131.137,2,2.15384e+08,1.88824e+07
0.847993,408.333,108.362,2,2.12782e+08,1.89271e+07
0.848993,475,75.3778,2,2.16709e+08,1.85477e+07
0.849993,475,142.223,2,2.14854e+08,1.89858e+07
0.850993,450,67.42,2,2.13801e+08,1.9169e+07
0.851993,416.667,111.464,2,2.14745e+08,1.90318e+07
0.852993,475,128.806,2,2.16299e+08,1.89441e+07
0.853993,433.333,49.2366,2,2.11997e+08,1.88694e+07
0.854993,500,120.605,2,2.14084e+08,1.87493e+07
0.855993,441.667,99.6205,2,2.12722e+08,1.87079e+07
0.856993,433.333,130.268,2,2.14409e+08,1.91173e+07
0.857993,466.667,98.4732,2,2.14633e+08,1.88454e+07
0.858993,383.333,119.342,2,2.15415e+08,1.87553e+07
0.859993,391.667,79.2961,2,2.15141e+08,1.89477e+07
0.860992,441.667,99.6205,2,2.11666e+08,1.87582e+07
0.861992,375,113.818,2,2.12439e+08,1.8584e+07
0.862992,450,116.775,2,2.14899e+08,1.8645e+07
0.863992,433.333,88.7625,2,2.1498e+08,1.8809e+07
0.864992,483.333,140.346,2,2.12329e+08,1.88104e+07
0.865992,333.333,65.1339,2,2.12389e+08,1.86614e+07
0.866992,358.333,108.362,2,2.16194e+08,1.97176e+07
0.867992,366.667,115.47,2,2.13532e+08,1.8953e+07
0.868992,358.333,124.011,2,2.13226e+08,1.88474e+07
0.869992,308.333,108.362,2,2.14463e+08,1.87457e+07
0.870992,291.667,108.362,2,2.12191e+08,1.87636e+07
0.871992,283.333,140.346,2,2.13201e+08,1.86321e+07
0.872992,508.333,172.986,3,2.22944e+08,1.88853e+07
0.873992,450,124.316,3,2.2249e+08,1.96399e+07
0.874992,475,154.479,3,2.21535e+08,1.93936e+07
0.875992,383.333,102.986,3,2.21349e+08,1.93057e+07
0.876992,466.667,115.47,3,2.24723e+08,1.95387e+07
0.877992,483.333,119.342,3,2.27727e+08,1.98275e+07
0.878992,458.333,131.137,3,2.25077e+08,1.9892e+07
0.879992,508.333,167.649,3,2.23437e+08,1.96758e+07
0.880992,500,120.605,3,2.2451e+08,1.95535e+07
0.881992,508.333,108.362,3,2.25213e+08,1.96602e+07
0.882992,383.333,57.735,3,2.23448e+08,1.98392e+07
0.883992,525,344.106,3,2.25078e+08,1.95386e+07
0.884992,416.667,102.986,3,2.25004e+08,1.98158e+07
0.885992,533.333,177.525,3,2.25195e+08,1.97185e+07
0.886992,500,95.3463,3,2.2471e+08,1.97191e+07
0.887992,450,79.7724,3,2.25933e+08,1.96633e+07
0.888992,1508.33,3808,3,2.26083e+08,2.00089e+07
0.889992,491.667,124.011,3,2.24551e+08,1.97857e+07
0.890992,425,45.2267,3,2.25354e+08,1.96297e+07
0.891992,525,86.6025,3,2.23633e+08,1.98845e+07
0.892992,441.667,51.4929,3,2.23214e+08,1.96326e+07
0.893992,541.667,227.47,3,2.26377e+08,1.97286e+07
0.894992,466.667,88.7625,3,2.2321e+08,1.9874e+07
0.895992,566.667,161.433,3,2.218e+08,1.94661e+07
0.896992,458.333,90.0337,3,2.2277e+08,1.94427e+07
0.897992,450,79.7724,3,2.23495e+08,1.96185e+07
0.898992,550,167.874,3,2.23737e+08,1.96128e+07
0.899992,450,90.4534,3,2.23072e+08,1.96464e+07
0.900992,408.333,51.4929,3,2.25567e+08,2.00098e+07
0.901992,425,96.5307,3,2.24495e+08,2.02223e+07
0.902992,458.333,150.504,3,2.26039e+08,1.95906e+07
0.903992,483.333,57.735,3,2.25881e+08,1.98165e+07
0.904992,1216.67,2456.1,3,2.22099e+08,1.97051e+07
0.905992,433.333,107.309,3,2.2167e+08,1.94349e+07
0.906992,425,186.474,3,2.2371e+08,1.9373e+07
0.907992,425,171.226,3,2.23354e+08,1.97812e+07
0.908992,333.333,49.2366,3,2.24582e+08,1.96557e+07
0.909992,350,90.4534,3,2.23663e+08,1.97421e+07
0.910992,308.333,66.8558,3,2.22776e+08,1.96051e+07
0.911992,283.333,71.7741,3,2.27038e+08,1.98794e+07
0.912992,283.333,57.735,3,2.23613e+08,1.99549e+07
0.913992,358.333,131.137,4,2.2378e+08,1.9611e+07
0.914992,266.667,88.7625,5,2.24646e+08,1.95896e+07
