quantile,quantile_t_mean,quantile_t_stdev,rank,rank_t_mean,rank_t_stdev
0.540997,7441.67,1754.71,5312661,824.054,247.911
0.541997,6741.67,1146.11,5312661,685.338,163.347
0.542997,6975,1525.61,5312661,682.111,121.283
0.543997,6833.33,1277.31,5312661,723.509,192.013
0.544997,8233.33,1941.57,5312661,760.292,205.341
0.545997,7008.33,1424.75,5312661,746.691,222.597
0.546997,7308.33,1913.33,5312661,728.891,179.229
0.547997,7466.67,1549.98,5401433,777.408,217.657
0.548997,6775,1246.91,5401433,731.451,185.19
0.549996,7425,1810.64,5401433,719.288,163.467
0.550996,7208.33,1509.04,5401433,709.941,179.21
0.551996,7533.33,1873.9,5401433,759.162,186.397
0.552996,7200,3891.48,5401433,679.93,214.239
0.553996,6858.33,1536.5,5401433,714.994,177.842
0.554996,8016.67,2686.61,5401433,801.25,271.686
0.555996,7583.33,1691.6,5401433,800.104,266.362
0.556996,7516.67,1880.92,5401433,758.342,196.047
0.557996,7766.67,1537.61,5401433,779.862,205.556
0.558996,8966.67,5037.74,5401433,939.988,511.094
0.559996,10883.3,3193.41,5401433,1161.67,306.121
0.560996,9833.33,3386.43,5401433,1013.47,314.705
0.561996,10008.3,2774.71,5401433,1134.46,458.843
0.562996,7050,1204.91,5401433,711.205,149.05
0.563996,7300,1480.17,5401433,709.267,157.336
0.564996,7600,2262.34,5401433,667.439,157.031
0.565996,6741.67,1011.26,5401433,680.62,95.2413
0.566996,6850,1329.73,5401433,740.052,179.739
0.567996,6966.67,1483.44,5401433,711.671,174.726
0.568996,7308.33,1222.11,5401433,734.306,106.55
0.569996,7108.33,1179.72,5401433,727.859,198.106
0.570996,7391.67,1510.24,5401433,768.988,220.23
0.571996,7816.67,2571.11,5401433,714.082,195.285
0.572996,6783.33,1017.87,5401433,684.507,106.681
0.573996,7475,1848.89,5401433,740.376,216.547
0.574996,7975,2333.99,5401433,803.365,220.549
0.575996,7758.33,2394.87,5401433,808.614,252.833
0.576996,7666.67,2479.12,5401433,792.384,190.034
0.577996,7950,1997.5,5401433,824.365,209.258
0.578996,7825,1577.18,5401433,793.697,221.429
0.579996,7358.33,1469.98,5556639,757.808,176.296
0.580996,7475,2393.6,5556639,738.151,235.591
0.581996,6941.67,1364.12,5556639,719.846,198.816
0.582996,6933.33,1721.17,5556639,718.32,168.563
0.583996,7050,1849.57,5556639,701.527,178.97
0.584996,8733.33,4119.21,5556639,775.127,180.368
0.585996,6825,1347.81,5556639,714.594,170.627
0.586996,7266.67,1554.66,5556639,751.216,219.895
0.587996,6983.33,1414.11,5556639,745.935,166.218
0.588996,7050,1518.07,5556639,703.828,152.465
0.589996,7175,1561.54,5556639,741.986,153.179
0.590996,6766.67,1325.51,5556639,703.499,158.171
0.591996,7233.33,1487.12,5556639,766.958,188.431
0.592996,7500,2109.29,5556639,722.247,153.26
0.593996,6783.33,1115.86,5556639,735.187,155.541
0.594996,5891.67,469.929,5556639,619.599,82.2214
0.595996,8258.33,1861.31,5556639,868.3,201.977
0.596996,6000,522.233,5556639,630.692,100.994
0.597996,7791.67,1769.16,5556639,835.891,202.241
0.598996,7050,1778.41,5556639,727.991,206.176
0.599996,7816.67,1230.55,5556639,852.333,243.747
0.600996,9408.33,1279.53,5556639,1021.03,168.086
0.601996,8591.67,1337.88,5556639,960.086,167.751
0.602996,7716.67,1573.55,5556639,763.34,157.725
0.603996,8291.67,2025.5,5556639,846.945,296.246
0.604996,6816.67,2062.58,5556639,695.579,176.474
0.605996,6300,867.599,5556639,641.298,111.666
0.606996,6841.67,1310.42,5556639,720.108,165.433
0.607996,7225,2186.79,5556639,751.676,193.66
0.608996,7308.33,1790.1,5556639,729.306,207.571
0.609996,8133.33,3007.97,5556639,769.109,203.089
0.610996,7350,1353.45,5557579,797.426,203.64
0.611996,6891.67,1256.59,5557579,716.452,186.644
0.612996,7533.33,1551.73,5557579,776.371,225.556
0.613996,6866.67,1235.34,5557579,764.698,227.727
0.614996,7191.67,1434.29,5557579,730.391,189.647
0.615996,7341.67,1724.93,5557579,727.533,183.727
0.616996,6916.67,1486.2,5557579,727.294,178.621
0.617996,7383.33,1674.32,5557579,768.941,163.325
0.618996,6575,889.458,5557579,664.078,90.1695
0.619996,7200,1551.54,5557579,747.007,187.327
0.620996,8541.67,3021.28,5557579,770.584,212.315
0.621996,7066.67,1219.04,5557579,722.549,127.516
0.622996,7250,1354.12,5557579,743.546,159.63
0.623996,7100,1582.29,5557579,745.295,213.818
0.624996,7300,1499.7,5557579,737.108,202.036
0.625996,6466.67,621.338,5557579,661.426,106.805
0.626996,8000,2147.3,5557579,821.785,256.414
0.627995,7325,1808.63,5557579,776.815,234.657
0.628995,6908.33,1025.54,5557579,739.735,184.15
0.629995,6966.67,1465.56,5557579,728.311,188.885
0.630995,8141.67,1739.1,5557579,910.693,216.247
0.631995,8400,3094.28,5557579,809.224,244.205
0.632995,6941.67,1426.67,5557579,750.769,193.41
0.633995,7566.67,1446.21,5557579,745.897,154.87
0.634995,7300,1674.95,5557579,862.158,218.781
0.635995,8625,5355.73,5557579,821.847,215.778
0.636995,8233.33,1883.58,5557579,860.154,245.999
0.637995,6625,549.587,5557579,696.679,106.345
0.638995,7300,1592.03,5557579,716.39,202.197
0.639995,7533.33,2689.49,5557579,726.366,178.284
0.640995,7966.67,4178.15,5557579,785.53,214.613
0.641995,7608.33,1883.16,6031267,765.461,178.793
0.642995,6591.67,1080.79,6031267,730.455,174.688
0.643995,7483.33,1908.75,6031267,794.205,193.368
0.644995,6950,1482.93,6031267,766.184,224.166
0.645995,7325,1680.44,6031267,838.849,243.393
0.646995,7608.33,1612.15,6031267,769.904,212.962
0.647995,6650,1278.85,6031267,722.492,175.493
0.648995,7400,1434,6031267,751.874,125.351
0.649995,6683.33,1069.27,6031267,695.99,151.927
0.650995,7558.33,2087.83,6031267,749.666,156.579
0.651995,6983.33,1555.54,6031267,754.139,216.618
0.652995,7266.67,1395.01,6031267,779.512,186.907
0.653995,7175,1474.71,6031267,773.293,208.891
0.654995,6933.33,1303.38,6031267,731.108,146.693
0.655995,7483.33,1700.18,6031267,752.592,184.356
0.656995,7008.33,1351.4,6031267,721.049,174.916
0.657995,7066.67,1380.6,6031267,735.087,155.505
0.658995,7258.33,1767.62,6031267,736.257,187.734
0.659995,6925,1559.79,6031267,778.021,217.846
0.660995,6800,964.836,6031267,731.502,146.885
0.661995,6716.67,1086.98,6031267,694.292,117.32
0.662995,7000,1155.23,6031267,691.191,107.43
0.663995,6825,1248.36,6031267,740.933,180.047
0.664995,6666.67,1180.4,6031267,711.744,169.472
0.665995,6950,1652.27,6031267,734.312,160.93
0.666995,7283.33,1334.05,6031267,777.859,154.261
0.667995,7233.33,2060.16,6031267,731.488,190.034
0.668995,6441.67,870.171,6031267,660.957,87.7909
0.669995,6825,1181.77,6031267,696.746,122.719
0.670995,7733.33,2093.86,6031267,783.062,209.562
0.671995,6733.33,1129.23,6031267,731.922,175.286
0.672995,7616.67,1644.18,6036924,777.66,200.337
0.673995,7275,1576.6,6036924,764.805,168.036
0.674995,7166.67,1593.93,6036924,772.067,180.423
0.675995,6916.67,1445.26,6036924,789.339,294.241
0.676995,6783.33,1284.05,6036924,757.445,221.848
0.677995,7016.67,1725.65,6036924,746.454,196.492
0.678995,7225,1543.98,6036924,762.204,177.515
0.679995,7183.33,1447.78,6036924,688.517,100.494
0.680995,7425,1994.59,6036924,765.71,197.432
0.681995,6741.67,840.409,6036924,738.809,162.804
0.682995,6900,1234.36,6036924,703.234,126.065
0.683995,7508.33,2487.59,6036924,808.603,264.805
0.684995,7233.33,1432.31,6036924,734.05,159.948
0.685995,6641.67,975.573,6036924,719.504,101.904
0.686995,6808.33,959.601,6036924,726.625,150.728
0.687995,6816.67,1151.94,6036924,693.885,109.052
0.688995,6575,1140.28,6036924,682.824,135.758
0.689995,7950,1937.43,6036924,831.902,217.734
0.690995,6791.67,1399.65,6036924,802.658,160.838
0.691995,7066.67,1290.06,6036924,775.222,160.402
0.692995,7075,1353.87,6036924,756.268,180.758
0.693995,8541.67,3369.23,6036924,838.022,215.394
0.694995,7041.67,1451.93,6036924,744.835,170.89
0.695995,6591.67,946.245,6036924,737.07,123.914
0.696995,7550,1632.9,6036924,794.756,188.791
0.697995,8608.33,4209.4,6036924,832.896,208.783
0.698995,6541.67,916.97,6036924,677.741,107.528
0.699995,7383.33,1919.2,6036924,806.478,231.278
0.700995,6700,1054,6036924,708.873,106.001
0.701995,7191.67,1270.26,6036924,734.073,114.606
0.702995,7141.67,1774.29,6036924,761.173,245.879
0.703995,7466.67,1671.87,6036924,838.431,326.278
0.704994,7616.67,1944.61,6434999,828.203,187.828
0.705994,7225,1391.61,6434999,785.684,139.484
0.706994,7283.33,1921.57,6434999,790.474,168.976
0.707994,6833.33,1160.98,6434999,765.873,193.588
0.708994,6616.67,1261.19,6434999,655.489,103.678
0.709994,8016.67,1659.59,6434999,879.624,217.09
0.710994,7258.33,1559.99,6434999,789.969,233.815
0.711994,8208.33,1748.48,6434999,882.497,271.177
0.712994,6741.67,1025.54,6434999,723.541,118.771
0.713994,7366.67,1262.99,6434999,785.295,182.469
0.714994,6966.67,1011.15,6434999,698.775,112.104
0.715994,7408.33,1713.83,6434999,858.231,262.99
0.716994,8083.33,2171.23,6434999,854.853,208.525
0.717994,7841.67,2166.04,6434999,829.571,206.766
0.718994,7116.67,1800.42,6434999,735.798,191.696
0.719994,7400,1569.6,6434999,794.65,173.723
0.720994,7050,1317.37,6434999,716.221,121.654
0.721994,7191.67,1266.68,6434999,801.352,173.739
0.722994,7891.67,1790.1,6434999,800.113,165.242
0.723994,7583.33,2311.57,6434999,816.676,249.274
0.724994,7016.67,1126.4,6434999,751.39,151.506
0.725994,7808.33,1915.23,6434999,820.949,224.897
0.726994,6900,1445.37,6434999,726.746,172.035
0.727994,6941.67,1312.5,6434999,752.229,203.012
0.728994,7516.67,1163.72,6434999,779.352,142.709
0.729994,6775,1482.09,6434999,739.946,220.177
0.730994,6708.33,1134.95,6434999,686.662,108.018
0.731994,6816.67,1008.9,6434999,807.222,435.827
0.732994,6966.67,1174.99,6434999,750.602,145.04
0.733994,7125,1672.3,6434999,737.55,223.525
0.734994,7483.33,1611.79,6434999,836.463,260.778
0.735994,7783.33,3033.4,7037221,753.039,102.351
0.736994,7791.67,2878.59,7037221,762.753,149.957
0.737994,8225,3335.25,7037221,855.229,444.951
0.738994,6516.67,633.652,7037221,696.269,97.186
0.739994,7241.67,1784.51,7037221,774.689,199.354
0.740994,7850,2325.16,7037221,781.224,196.995
0.741994,7483.33,1627.51,7037221,823.435,241.251
0.742994,7283.33,1436.43,7037221,793.62,180.717
0.743994,7550,1744.34,7037221,832.802,244.825
0.744994,7041.67,1434.93,7037221,777.733,187.619
0.745994,7291.67,1506.63,7037221,764.811,206.836
0.746994,7800,2202.89,7037221,830.401,220.664
0.747994,7366.67,1475.46,7037221,852.533,216.239
0.748994,7333.33,1471.14,7037221,804.378,206.144
0.749994,7891.67,3257.29,7037221,733.698,120.902
0.750994,7283.33,1172.28,7037221,777.808,176.235
0.751994,9141.67,900.967,7037221,1056.48,134.758
0.752994,8700,1527.92,7037221,1021.37,252.229
0.753994,8250,1945.86,7037221,851.781,211.886
0.754994,7941.67,1594.57,7037221,795.982,205.199
0.755994,7083.33,1221.65,7037221,757.998,171.138
0.756994,6908.33,1234.69,7037221,738.167,150.922
0.757994,7566.67,1912.32,7037221,803.181,220.48
0.758994,6808.33,1154.8,7037221,758.598,218.08
0.759994,8891.67,5698.72,7037221,829.883,212.098
0.760994,7450,1154.04,7037221,819.157,182.807
0.761994,7325,1721.59,7037221,776.596,230.665
0.762994,7200,1680.91,7037221,773.05,208.818
0.763994,6958.33,1368.78,7037221,772.754,185.662
0.764994,6566.67,983.808,7037221,714.396,104.424
0.765994,7516.67,2699.1,7037221,751.2,100.815
0.766994,6791.67,1472.45,7072399,737.6,138.047
0.767994,7125,1438.51,7072399,861.467,331.042
0.768994,6941.67,1108.2,7072399,771.789,200.494
0.769994,7216.67,1352.33,7072399,772.649,175.552
0.770994,7300,1466.6,7072399,831.054,185.029
0.771994,7125,1364.57,7072399,735.921,122.254
0.772994,7141.67,1056.11,7072399,794.66,151.334
0.773994,7016.67,1141.64,7072399,757.888,128.609
0.774994,7466.67,1852.43,7072399,804.824,212.595
0.775994,6841.67,1188.17,7072399,725.402,166.066
0.776994,7575,1864.07,7072399,743.784,175.986
0.777994,6900,996.357,7072399,778.649,171.343
0.778994,7350,1553.59,7072399,806.554,175.774
0.779994,6433.33,1020.1,7072399,700.546,104.904
0.780994,7266.67,1965.77,7072399,825.046,246.368
0.781994,7491.67,1868.62,7072399,735.42,97.0651
0.782993,6783.33,1123.98,7072399,852.952,340.365
0.783993,6908.33,1112.29,7072399,721.079,117.151
0.784993,7350,1191.26,7072399,793.423,156.703
0.785993,8891.67,1890.39,7072399,1024.45,221.93
0.786993,7800,2653.64,7072399,1668.7,3219.89
0.787993,6716.67,802.081,7072399,789.059,166.588
0.788993,7183.33,1473.3,7072399,765.755,157.264
0.789993,7433.33,1855.87,7072399,755.48,180.451
0.790993,7216.67,1667.24,7072399,762.957,187.748
0.791993,6891.67,1545.94,7072399,746.913,161.065
0.792993,7150,1694.64,7072399,745.576,160.487
0.793993,7241.67,1285.91,7072399,753.798,126.366
0.794993,7183.33,1559.62,7072399,754.483,203.748
0.795993,7350,927.852,7072399,771.207,103.048
0.796993,7233.33,1552.91,7072399,805.934,208.639
0.797993,6875,1442.3,7571050,767.161,179.478
0.798993,7208.33,1330.38,7571050,730.597,152.521
0.799993,8300,3185.48,7571050,785.883,187.601
0.800993,7291.67,1473.68,7571050,798.824,147.192
0.801993,6866.67,1314.49,7571050,741.569,133.425
0.802993,6816.67,957.111,7571050,711.797,119.072
0.803993,6933.33,1238.28,7571050,717.65,109.34
0.804993,9266.67,5614,7571050,843.137,195.331
0.805993,7650,2115.96,7571050,828.595,215.027
0.806993,6800,955.368,7571050,744.05,134.816
0.807993,7075,1435.35,7571050,745.337,176.567
0.808993,6791.67,1236.17,7571050,753.778,158.297
0.809993,6666.67,951.872,7571050,746.148,97.3155
0.810993,7950,2005.22,7571050,853.846,224.754
0.811993,6800,985.347,7571050,779.487,223.636
0.812993,7491.67,1550.64,7571050,798.291,216.905
0.813993,6883.33,1500.2,7571050,758.191,160.252
0.814993,7191.67,1461.29,7571050,763.183,161.826
0.815993,7791.67,2237.07,7571050,830.265,247.784
0.816993,7491.67,1468.74,7571050,777.522,161.487
0.817993,7541.67,1443.14,7571050,798.127,164.374
0.818993,6800,1308.02,7571050,766.511,151.732
0.819993,6866.67,943.237,7571050,738.876,100.731
0.820993,7058.33,1611.58,7571050,736.573,123.618
0.821993,12100,5111.66,7571050,1194.71,385.18
0.822993,10475,3078.41,7571050,1141.23,405.474
0.823993,9375,3433.82,7571050,1061.77,406.27
0.824993,10291.7,7036.72,7571050,988.481,350.889
0.825993,8125,4186.59,7571050,807.373,166.317
0.826993,6808.33,1453.81,7571050,742.281,119.464
0.827993,6841.67,1233.22,7571050,703.523,93.0304
0.828993,6916.67,1428.82,7571050,775.294,170.028
0.829993,7775,1772.07,7598382,806.274,190.556
0.830993,7408.33,1419.64,7598382,825.523,218.16
0.831993,7516.67,1598.2,7598382,835.46,213.983
0.832993,8008.33,3585.44,7598382,811.288,187.701
0.833993,6483.33,835.391,7598382,734.274,128.524
0.834993,7941.67,1969.52,7598382,827.856,162.851
0.835993,7558.33,1497.55,7598382,843.988,175.752
0.836993,7291.67,1334.48,7598382,786.999,111.274
0.837993,6700,1135.38,7598382,732.25,134.297
0.838993,7100,1479.56,7598382,786.021,161.616
0.839993,6808.33,929.769,7598382,757.168,113.143
0.840993,7133.33,1582.48,7598382,913.097,402.028
0.841993,6933.33,1028.09,7598382,767.758,164.882
0.842993,6508.33,1053.53,7598382,755.647,94.6057
0.843993,7300,1515.98,7598382,829.637,207.659
0.844993,8075,2785.72,7598382,810.803,182.591
0.845993,6833.33,1336.44,7598382,767.567,184.629
0.846993,7875,1892.63,7598382,788.964,151.292
0.847993,7058.33,1239.84,7598382,799.08,153.353
0.848993,6808.33,1011.26,7598382,783.257,183.41
0.849993,7383.33,1491.08,7598382,773.605,165.275
0.850993,6933.33,1139.64,7598382,789.467,117.758
0.851993,7108.33,1426.03,7598382,732.456,103.889
0.852993,6550,818.535,7598382,744.371,105.088
0.853993,7733.33,1972.69,7598382,820.364,189.604
0.854993,7225,1381.12,7598382,818.364,155.585
0.855993,6733.33,1198.74,7598382,734.864,113.871
0.856993,7583.33,1781.64,7598382,819.572,163.563
0.857993,8658.33,3205.81,7598382,809.964,136.617
0.858993,7141.67,1506.02,7598382,784.164,178.752
0.859993,7325,1259.24,7598382,798.68,180.426
0.860992,6925,1803.59,8509507,758.223,154.48
0.861992,6850,1586.02,8509507,763.185,123.606
0.862992,8108.33,2567.79,8509507,913.599,321.737
0.863992,7908.33,1866.19,8509507,867.8,217.223
0.864992,7541.67,1164.99,8509507,813.983,138.872
0.865992,7850,2001.59,8509507,784.499,145.233
0.866992,7866.67,1614.89,8509507,823.708,165.309
0.867992,7933.33,2066.32,8509507,860.309,196.763
0.868992,8358.33,1930.36,8509507,921.692,178.854
0.869992,7433.33,2123.18,8509507,868.474,316.248
0.870992,7650,1490.27,8509507,822.373,139.209
0.871992,7900,2084.14,8509507,876.864,196.715
0.872992,7650,2184.03,8509507,839.739,168.128
0.873992,7308.33,1417.08,8509507,794.978,165.538
0.874992,7425,1593.81,8509507,841.248,203.455
0.875992,7958.33,1684.4,8509507,903.437,201.324
0.876992,7891.67,1554.73,8509507,916.953,199.405
0.877992,7466.67,1435.48,8509507,826.413,159.621
0.878992,7641.67,1755.23,8509507,852.201,193.94
0.879992,7266.67,1403.46,8509507,821.017,197.878
0.880992,7558.33,3167.87,8509507,851.751,281.721
0.881992,8066.67,1918.02,8509507,879.313,206.685
0.882992,9391.67,2548.25,8509507,1123.28,584.235
0.883992,10266.7,1228.7,8509507,1110.27,142.19
0.884992,10041.7,1325.59,8509507,1109.19,170.436
0.885992,10050,1847.11,8509507,1150.77,168.378
0.886992,8875,1519.05,8509507,1012.56,210.452
0.887992,7941.67,1632.32,8509507,842.714,198.819
0.888992,9883.33,6177.06,8509507,928.559,150.317
0.889992,7833.33,1645.56,8509507,885.713,181.2
0.890992,9575,1041.09,8509507,1048.81,123.603
0.891992,8225,1554.54,9560394,995.734,233.736
0.892992,8375,1846.43,9560394,957.978,230.682
0.893992,7675,1602.34,9560394,879.831,194.634
0.894992,8783.33,2115.24,9560394,923.319,194.166
0.895992,8158.33,1558.82,9560394,993.61,167.306
0.896992,7958.33,1679.53,9560394,899.467,153.477
0.897992,8866.67,1564.57,9560394,1008.29,132.884
0.898992,9083.33,875.768,9560394,1034.02,118.649
0.899992,8175,1654.26,9560394,961.169,188.708
0.900992,8675,2509.3,9560394,938.431,249.789
0.901992,7391.67,2083.47,9560394,794.869,167.957
0.902992,8041.67,3167.29,9560394,791.239,163.851
0.903992,6716.67,786.053,9560394,749.27,116.386
0.904992,7691.67,2147.5,9560394,887.439,183.253
0.905992,7083.33,1194.56,9560394,807.287,151.501
0.906992,7508.33,1387.25,9560394,833.941,148.056
0.907992,7758.33,1537.09,9560394,844.495,195.542
0.908992,7416.67,1312.76,9560394,812.041,167.547
0.909992,7441.67,1374.75,9560394,776.003,160.761
0.910992,6550,509.01,9560394,764.667,116.908
0.911992,8116.67,1462.15,9560394,838.722,173.557
0.912992,7625,1742.58,9560394,828.227,182.896
0.913992,7166.67,1537.61,9560394,810.686,155.655
0.914992,7008.33,1021.99,9560394,767.557,110.751
0.915992,8533.33,3675.31,9560394,905.63,190.304
0.916992,7233.33,1711.1,9560394,808.802,110.866
0.917992,7433.33,1557.58,9560394,834.067,141.836
0.918992,6750,1200.38,9560394,752.839,152.19
0.919992,7091.67,1414.51,9560394,779.403,87.412
0.920992,6916.67,1591.93,9560394,764.95,138.403
0.921992,7575,1432.18,9560394,838.746,145.039
0.922992,7516.67,1911.13,10627984,819.895,183.097
0.923992,7600,1171.63,10627984,859.991,136.638
0.924992,7525,1125.03,10627984,854.999,170.143
0.925992,7341.67,1287.32,10627984,846.25,171.514
0.926992,7600,1745.64,10627984,1270.52,1584.01
0.927992,6825,1331.52,10627984,797.543,187.148
0.928992,7133.33,1707.91,10627984,799.795,221.536
0.929992,6575,1351.85,10627984,749.983,116.85
0.930992,7475,1709.93,10627984,829.165,168.862
0.931992,7475,1641.02,10627984,827.43,166.959
0.932992,7225,1492.48,10627984,760.619,143.46
0.933992,7700,1681.99,10627984,830.052,139.812
0.934992,6958.33,967.15,10627984,794.171,134.859
0.935992,7591.67,2589.3,10627984,824.514,191.135
0.936992,7625,1620.4,10627984,843.71,185.703
0.937991,6850,1379.39,10627984,778.642,156.284
0.938991,7125,1281.42,10627984,798.22,140.566
0.939991,7208.33,1385.29,10627984,841.518,174.704
0.940991,7275,1558.63,10627984,803.46,136.799
0.941991,7350,1599.72,10627984,858.622,160.425
0.942991,7316.67,1321.04,10627984,796.552,148.965
0.943991,7183.33,1193.8,10627984,766.379,125.417
0.944991,7475,1852.33,10627984,863.865,253.892
0.945991,7416.67,1291.11,10627984,788.655,159.291
0.946991,7000,1145.74,10627984,774.055,104.949
0.947991,6491.67,681.52,10627984,739.505,91.7184
0.948991,7383.33,1803.45,10627984,819.959,163.716
0.949991,7158.33,1552.98,10627984,834.997,165.929
0.950991,7258.33,1468.74,10627984,777.916,167.178
0.951991,7816.67,1860.03,10627984,856.493,190.636
0.952991,6958.33,1159.51,10627984,788.041,175.289
0.953991,6808.33,955.804,10627984,815.67,105.281
0.954991,7150,1268.14,12425468,834.639,186.405
0.955991,6950,1226.6,12425468,786.22,139.774
0.956991,6883.33,1260.47,12425468,790.518,125.825
0.957991,7733.33,2142.78,12425468,840.877,179.571
0.958991,6933.33,1118.71,12425468,811.74,182.973
0.959991,8266.67,2544.63,12425468,842.645,185.275
0.960991,6916.67,1409.6,12425468,811.887,123.775
0.961991,7150,1395.77,12425468,825.991,122.185
0.962991,7333.33,1364.04,12425468,827.166,166.827
0.963991,7325,1444.82,12425468,818.93,155.851
0.964991,7625,1346.46,12425468,868.244,140.144
0.965991,8200,3120.9,12425468,797.354,143.166
0.966991,7025,1365.9,12425468,833.113,134.769
0.967991,7925,2905.52,12425468,902.759,205.524
0.968991,7475,2183.46,12425468,816.897,169.836
0.969991,7258.33,1604.8,12425468,776.408,136.497
0.970991,7108.33,1542.41,12425468,848.034,177.62
0.971991,9408.33,4727.57,12425468,854.003,152.785
0.972991,6916.67,1449.03,12425468,771.167,154.016
0.973991,6808.33,1139.74,12425468,830.931,208.104
0.974991,6616.67,1155.09,12425468,769.244,94.2652
0.975991,8091.67,2034.9,12425468,889.104,162.901
0.976991,7141.67,1216.15,12425468,790.759,148.54
0.977991,7058.33,1630.09,12425468,790.897,133.061
0.978991,7000,1496.66,12425468,782.575,150.432
0.979991,7808.33,3316.2,12425468,806.881,95.5141
0.980991,6750,989.49,12425468,792.24,119.412
0.981991,7458.33,1645.63,12425468,824.353,128.484
0.982991,7050,1361.48,12425468,802.029,154.751
0.983991,6816.67,1431.99,12425468,816.836,148.862
0.984991,6950,1167.36,12425468,793.07,127.297
0.985991,8508.33,5494.7,12425468,857.756,279.888
0.986991,7566.67,1537.61,12425468,821.48,178.782
0.987991,6866.67,1669.69,12425468,793.457,134.474
0.988991,8425,3161.74,12425468,866.121,163.095
0.989991,7541.67,1733.34,12425468,830.51,151.311
0.990991,6858.33,1315.96,12425468,819.209,123.447
0.991991,6766.67,1343.22,12425468,759.934,97.801
0.992991,7766.67,1909.94,12425468,846.661,160.932
0.993991,6950,957.744,12425468,803.888,137.035
0.994991,7816.67,1706.05,12425468,900.324,175.98
0.995991,7675,1752.98,12425468,841.694,152.074
0.996991,7041.67,1324.22,12425468,753.474,111.133
0.997991,6866.67,1191.13,12425468,796.123,110.408
0.998991,7175,1242.52,12425468,808.01,121.391
0.999991,7208.33,1567.54,12425468,792.334,146.792
1.00099,6741.67,968.089,12425468,799.361,175.585
