quantile,quantile_t_mean,quantile_t_stdev,rank,rank_t_mean,rank_t_stdev
0.553996,16.6667,38.9249,1,44.6491,51.6305
0.554996,33.3333,49.2366,1,28.7208,45.445
0.555996,33.3333,49.2366,1,44.0601,51.5936
0.556996,16.6667,38.9249,1,53.6717,52.4087
0.557996,16.6667,38.9249,1,21.1393,39.265
0.558996,50,52.2233,1,26.7616,45.3035
0.559996,50,52.2233,1,18.8968,39.0474
0.560996,41.6667,51.4929,1,59.9081,51.5536
0.561996,25,45.2267,1,38.3257,49.5592
0.562996,33.3333,49.2366,1,44.8605,51.6444
0.563996,33.3333,49.2366,1,45.405,51.6861
0.564996,8.33333,28.8675,1,45.4504,51.6898
0.565996,58.3333,51.4929,1,12.1209,29.2178
0.566996,58.3333,51.4929,1,34.3434,49.2749
0.567996,58.3333,51.4929,1,19.5286,39.0969
0.568996,58.3333,51.4929,1,34.9607,49.302
0.569996,25,45.2267,1,52.9134,52.3547
0.570996,58.3333,51.4929,1,29.4094,45.5129
0.571996,50,52.2233,1,27.4508,45.3447
0.572996,66.6667,115.47,1,52.2876,116.817
0.573996,58.3333,51.4929,1,29.3573,45.5718
0.574996,50,52.2233,1,52.4464,52.3254
0.575996,25,45.2267,1,62.7039,51.7408
0.576996,33.3333,49.2366,1,21.892,39.3655
0.577996,25,45.2267,1,43.491,51.5628
0.578996,50,52.2233,1,53.6242,52.4051
0.579996,41.6667,51.4929,1,37.802,49.5055
0.580996,83.3333,38.9249,1,19.8168,39.1213
0.581996,25,45.2267,1,26.6514,45.2989
0.582996,50,52.2233,1,27.221,45.3316
0.583996,25,45.2267,1,52.2684,52.3164
0.584996,33.3333,49.2366,1,54.3557,52.4664
0.585996,41.6667,51.4929,1,29.5296,45.5259
0.586996,33.3333,49.2366,1,44.1275,51.5971
0.587996,66.6667,49.2366,1,37.0106,49.4336
0.588996,108.333,253.909,1,53.0842,52.3655
0.589996,50,52.2233,1,46.0904,51.7458
0.590996,50,52.2233,1,12.1742,29.2255
0.591996,41.6667,51.4929,1,42.6812,51.5296
0.592996,33.3333,49.2366,1,36.8901,49.424
0.593996,25,45.2267,1,53.0742,52.3648
0.594996,58.3333,51.4929,1,37.7562,49.5009
0.595996,58.3333,51.4929,1,28.1463,45.3955
0.596996,58.3333,51.4929,1,10.6789,29.0424
0.597996,66.6667,49.2366,1,25.8899,45.2654
0.598996,16.6667,38.9249,1,27.1575,45.3282
0.599996,50,52.2233,1,2.26312,3.11578
0.600996,41.6667,51.4929,1,16.8553,38.9291
0.601996,41.6667,51.4929,1,18.0713,38.998
0.602996,50,52.2233,1,26.5059,45.2932
0.603996,25,45.2267,1,27.2088,45.3309
0.604996,41.6667,51.4929,1,35.6007,49.3353
0.605996,33.3333,49.2366,1,19.6334,39.1055
0.606996,41.6667,51.4929,1,18.3028,39.008
0.607996,58.3333,51.4929,1,34.8586,49.2983
0.608996,33.3333,49.2366,1,44.5715,51.6256
0.609996,33.3333,49.2366,1,20.381,39.1777
0.610996,41.6667,51.4929,1,43.3651,51.558
0.611996,50,52.2233,1,53.6138,52.4043
0.612996,33.3333,49.2366,1,46.1345,51.7499
0.613996,16.6667,38.9249,1,20.5112,39.1916
0.614996,50,52.2233,1,26.7093,45.3013
0.615996,33.3333,49.2366,1,27.2258,45.3319
0.616996,41.6667,51.4929,1,27.2688,45.3342
0.617996,50,52.2233,1,18.9391,39.05
0.618996,50,52.2233,1,18.2449,39.0054
0.619996,50,52.2233,1,43.1871,51.5517
0.620996,58.3333,51.4929,1,20.2656,39.1659
0.621996,50,52.2233,1,43.3555,51.5576
0.622996,50,52.2233,1,20.2796,39.1673
0.623996,50,52.2233,1,26.69,45.3005
0.624996,58.3333,51.4929,1,27.2242,45.3318
0.625996,50,52.2233,1,35.602,49.3354
0.626996,41.6667,51.4929,1,19.6335,39.1055
0.627995,25,45.2267,1,26.6361,45.2982
0.628995,33.3333,49.2366,1,43.8863,51.585
0.629995,50,52.2233,1,28.6572,45.4394
0.630995,58.3333,51.4929,1,35.7214,49.3416
0.631995,41.6667,51.4929,1,19.6435,39.1063
0.632995,41.6667,51.4929,1,26.637,45.2983
0.633995,50,52.2233,1,18.8864,39.0467
0.634995,33.3333,49.2366,1,34.9072,49.3
0.635995,75,45.2267,1,19.5756,39.1007
0.636995,33.3333,49.2366,1,43.298,51.5555
0.637995,25,45.2267,1,36.9415,49.428
0.638995,50,52.2233,1,28.0785,45.3904
0.639995,58.3333,51.4929,1,35.6732,49.339
0.640995,50,52.2233,1,36.3061,49.3798
0.641995,41.6667,51.4929,1,19.6922,39.1104
0.642995,33.3333,49.2366,1,1.64101,2.54818
0.643995,25,45.2267,1,16.8034,38.9282
0.644995,58.3333,51.4929,1,18.067,38.9978
0.645995,25,45.2267,1,9.83891,28.9716
0.646995,16.6667,38.9249,1,50.8199,52.2555
0.647995,33.3333,49.2366,1,37.5683,49.4829
0.648995,41.6667,51.4929,1,19.7974,39.1196
0.649995,16.6667,38.9249,1,43.3164,51.5562
0.650995,25,45.2267,1,53.6097,52.404
0.651995,25,45.2267,1,21.1341,39.2643
0.652995,33.3333,49.2366,1,35.0945,49.3072
0.653995,50,52.2233,1,44.5912,51.6268
0.654995,66.6667,49.2366,1,45.3826,51.6843
0.655995,50,52.2233,1,20.4486,39.1849
0.656995,25,45.2267,1,18.3707,39.0113
0.657995,25,45.2267,1,43.1976,51.5521
0.658995,25,45.2267,1,45.2665,51.6753
0.659995,41.6667,51.4929,1,37.1055,49.4415
0.660995,41.6667,51.4929,1,36.4255,49.3879
0.661995,41.6667,51.4929,1,36.3688,49.384
0.662995,41.6667,51.4929,1,36.3641,49.3837
0.663995,66.6667,49.2366,1,11.3637,29.1177
0.664995,25,45.2267,1,34.2803,49.2734
0.665995,41.6667,51.4929,1,44.5234,51.6226
0.666995,41.6667,51.4929,1,28.7103,45.4441
0.667995,33.3333,49.2366,1,52.3925,52.3225
0.668995,41.6667,51.4929,1,54.366,52.4674
0.669995,41.6667,51.4929,1,46.1972,51.7559
0.670995,50,52.2233,1,28.8498,45.4569
0.671995,16.6667,38.9249,1,52.4041,52.3231
0.672995,25,45.2267,1,37.7003,49.4955
0.673995,33.3333,49.2366,1,44.8084,51.6409
0.674995,16.6667,38.9249,1,53.734,52.4135
0.675995,33.3333,49.2366,1,54.4778,52.4777
0.676995,25,45.2267,1,37.8732,49.5126
0.677995,41.6667,51.4929,1,19.8228,39.1218
0.678995,50,52.2233,1,51.6519,52.2858
0.679995,16.6667,38.9249,1,45.971,51.7347
0.680995,58.3333,51.4929,1,12.1642,29.2241
0.681995,41.6667,51.4929,1,34.347,49.2749
0.682995,25,45.2267,1,52.8623,52.3516
0.683995,50,52.2233,1,46.0719,51.744
0.684995,58.3333,51.4929,1,45.506,51.6943
0.685995,41.6667,51.4929,1,20.4588,39.186
0.686995,50,52.2233,1,43.3716,51.5582
0.687995,41.6667,51.4929,1,20.281,39.1675
0.688995,58.3333,51.4929,1,26.6901,45.3005
0.689995,33.3333,49.2366,1,43.8908,51.5852
0.690995,58.3333,51.4929,1,20.3242,39.1719
0.691995,33.3333,49.2366,1,35.027,49.3045
0.692995,25,45.2267,1,52.9189,52.355
0.693995,58.3333,51.4929,1,12.7432,29.314
0.694995,16.6667,38.9249,1,76.0619,45.2697
0.695995,41.6667,51.4929,1,56.3385,52.6803
0.696995,50,52.2233,1,38.0282,49.5285
0.697995,41.6667,51.4929,1,28.169,45.3973
0.698995,41.6667,51.4929,1,19.0141,39.055
0.699995,25,45.2267,1,59.9178,51.5539
0.700995,50,52.2233,1,21.6598,39.3324
0.701995,50,52.2233,1,43.4717,51.562
0.702995,41.6667,51.4929,1,45.2893,51.6771
0.703995,58.3333,51.4929,1,20.4408,39.184
0.704994,50,52.2233,1,26.7034,45.301
0.705994,33.3333,49.2366,1,27.2253,45.3318
0.706994,41.6667,51.4929,1,18.9354,39.0498
0.707994,33.3333,49.2366,1,43.2446,51.5537
0.708994,8.33333,28.8675,1,36.9371,49.4277
0.709994,33.3333,49.2366,1,44.7448,51.6367
0.710994,33.3333,49.2366,1,37.0621,49.4379
0.711994,50,52.2233,1,36.4218,49.3877
0.712994,16.6667,38.9249,1,53.0352,52.3623
0.713994,41.6667,51.4929,1,37.7529,49.5006
0.714994,33.3333,49.2366,1,19.8127,39.121
0.715994,66.6667,49.2366,1,26.6511,45.2988
0.716994,58.3333,51.4929,1,35.5543,49.333
0.717994,58.3333,51.4929,1,27.9629,45.3819
0.718994,50,52.2233,1,35.6636,49.3385
0.719994,33.3333,49.2366,1,27.972,45.3825
0.720994,25,45.2267,1,43.9977,51.5904
0.721994,33.3333,49.2366,1,45.3331,51.6805
0.722994,58.3333,51.4929,1,20.4444,39.1844
0.723994,41.6667,51.4929,1,51.7037,52.2877
0.724994,50,52.2233,1,29.3086,45.5023
0.725994,50,52.2233,1,10.7757,29.0513
0.726994,50,52.2233,1,25.898,45.2656
0.727994,33.3333,49.2366,1,27.1582,45.3283
0.728994,41.6667,51.4929,1,35.5965,49.3351
0.729994,33.3333,49.2366,1,36.2997,49.3794
0.730994,58.3333,51.4929,1,19.6916,39.1104
0.731994,41.6667,51.4929,1,43.3076,51.5559
0.732994,41.6667,51.4929,1,36.9423,49.4281
0.733994,16.6667,38.9249,1,36.4119,49.387
0.734994,33.3333,49.2366,1,53.0343,52.3623
0.735994,33.3333,49.2366,1,46.0862,51.7454
0.736994,41.6667,51.4929,1,37.1738,49.4473
0.737994,16.6667,38.9249,1,53.0978,52.3664
0.738994,50,52.2233,1,62.7582,51.7459
0.739994,58.3333,51.4929,1,38.5632,49.5861
0.740994,33.3333,49.2366,1,19.8803,39.127
0.741994,41.6667,51.4929,1,18.3234,39.009
0.742994,125,280.016,1,51.5269,52.2816
0.743994,16.6667,38.9249,1,37.6272,49.4885
0.744994,41.6667,51.4929,1,61.4689,51.6405
0.745994,58.3333,51.4929,1,46.7891,51.8154
0.746994,33.3333,49.2366,1,62.2324,51.6992
0.747994,41.6667,51.4929,1,30.186,45.6015
0.748994,25,45.2267,1,27.5155,45.3487
0.749994,50,52.2233,1,35.6263,49.3366
0.750994,41.6667,51.4929,1,27.9689,45.3823
0.751994,58.3333,51.4929,1,18.9974,39.0539
0.752994,33.3333,49.2366,1,34.9165,49.3004
0.753994,33.3333,49.2366,1,44.5764,51.6259
0.754994,8.33333,28.8675,1,45.3814,51.6843
0.755994,25,45.2267,1,37.1151,49.4423
0.756994,33.3333,49.2366,1,11.4263,29.125
0.757994,50,52.2233,1,17.6189,38.9716
0.758994,50,52.2233,1,43.1349,51.5501
0.759994,33.3333,49.2366,1,36.9279,49.427
0.760994,33.3333,49.2366,1,36.4107,49.3869
0.761994,50,52.2233,1,19.7009,39.1112
0.762994,33.3333,49.2366,1,68.3084,49.3025
0.763994,33.3333,49.2366,1,39.0257,49.6394
0.764994,41.6667,51.4929,1,28.2521,45.4038
0.765994,41.6667,51.4929,1,44.021,51.5916
0.766994,33.3333,49.2366,1,45.3351,51.6806
0.767994,33.3333,49.2366,1,28.7779,45.4502
0.768994,33.3333,49.2366,1,10.7315,29.0472
0.769994,33.3333,49.2366,1,59.2276,51.527
0.770994,33.3333,49.2366,1,29.9356,45.571
0.771994,50,52.2233,1,35.828,49.3475
0.772994,66.6667,49.2366,1,52.9857,52.3592
0.773994,50,52.2233,1,37.7488,49.5002
0.774994,41.6667,51.4929,1,61.4791,51.6412
0.775994,50,52.2233,1,46.7899,51.8155
0.776994,33.3333,49.2366,1,53.8992,52.4268
0.777994,50,52.2233,1,37.8249,49.5077
0.778994,58.3333,51.4929,1,69.8187,49.3921
0.779994,66.6667,49.2366,1,64.1516,51.8935
0.780994,50,52.2233,1,38.6793,49.5998
0.781994,66.6667,49.2366,1,53.2233,52.3748
0.782993,33.3333,49.2366,1,46.1019,51.7468
0.783993,41.6667,51.4929,1,53.8418,52.4221
0.784993,50,52.2233,1,46.1535,51.7517
0.785993,50,52.2233,1,20.5128,39.1918
0.786993,16.6667,38.9249,1,51.7094,52.2879
0.787993,41.6667,51.4929,1,29.3091,45.5024
0.788993,33.3333,49.2366,1,19.1091,39.0614
0.789993,25,45.2267,1,9.92576,28.9767
0.790993,50,52.2233,1,42.4938,51.5257
0.791993,58.3333,51.4929,1,20.2078,39.1601
0.792993,25,45.2267,1,51.684,52.287
0.793993,33.3333,49.2366,1,20.9737,39.2446
0.794993,41.6667,51.4929,1,43.4145,51.5598
0.795993,25,45.2267,1,20.2845,39.1678
0.796993,25,45.2267,1,43.357,51.5577
0.797993,58.3333,51.4929,1,45.2798,51.6763
0.798993,58.3333,51.4929,1,37.1066,49.4416
0.799993,33.3333,49.2366,1,28.0922,45.3914
0.800993,50,52.2233,1,19.0077,39.0545
0.801993,50,52.2233,1,34.9173,49.3004
0.802993,25,45.2267,1,36.2431,49.3757
0.803993,50,52.2233,1,36.3536,49.383
0.804993,33.3333,49.2366,1,44.6961,51.6335
0.805993,8.33333,28.8675,1,53.7247,52.4128
0.806993,33.3333,49.2366,1,71.1437,49.5063
0.807993,33.3333,49.2366,1,30.9286,45.6979
0.808993,58.3333,51.4929,1,27.5774,45.3526
0.809993,25,45.2267,1,27.2981,45.3358
0.810993,33.3333,49.2366,1,35.6082,49.3357
0.811993,33.3333,49.2366,1,52.9673,52.358
0.812993,16.6667,38.9249,1,29.4139,45.5134
0.813993,8.33333,28.8675,1,52.4512,52.3256
0.814993,50,52.2233,1,29.3709,45.5088
0.815993,8.33333,28.8675,1,44.1142,51.5964
0.816993,50,52.2233,1,28.6762,45.441
0.817993,41.6667,51.4929,1,19.0563,39.0578
0.818993,41.6667,51.4929,1,18.2547,39.0058
0.819993,25,45.2267,1,26.5212,45.2938
0.820993,41.6667,51.4929,1,27.2101,45.331
0.821993,41.6667,51.4929,1,43.9342,51.5873
0.822993,33.3333,49.2366,1,45.3278,51.6801
0.823993,50,52.2233,1,28.7773,45.4502
0.824993,41.6667,51.4929,1,35.7314,49.3422
0.825993,58.3333,51.4929,1,19.6443,39.1064
0.826993,41.6667,51.4929,1,34.9704,49.3023
0.827993,41.6667,51.4929,1,61.2475,51.6262
0.828993,25,45.2267,1,55.104,52.5394
0.829993,33.3333,49.2366,1,54.592,52.4886
0.830993,33.3333,49.2366,1,37.8827,49.5136
0.831993,33.3333,49.2366,1,44.8236,51.6419
0.832993,16.6667,38.9249,1,45.402,51.6859
0.833993,50,52.2233,1,37.1168,49.4425
0.834993,25,45.2267,1,36.4264,49.388
0.835993,50,52.2233,1,36.3689,49.384
0.836993,25,45.2267,1,28.0307,45.3868
0.837993,41.6667,51.4929,2,44.0026,51.5906
0.838993,50,52.2233,2,45.3335,51.6805
0.839993,50,52.2233,2,53.7778,52.417
0.840993,66.6667,49.2366,2,21.1481,39.2661
0.841993,41.6667,51.4929,2,51.7623,52.2899
0.842993,33.3333,49.2366,2,37.6469,49.4903
0.843993,50,52.2233,2,28.1372,45.3948
0.844993,25,45.2267,2,44.0114,51.5911
0.845993,58.3333,51.4929,2,53.6676,52.4084
0.846993,33.3333,49.2366,2,37.8056,49.5058
0.847993,41.6667,51.4929,2,44.8171,51.6415
0.848993,41.6667,51.4929,2,62.0681,51.6858
0.849993,41.6667,51.4929,2,63.5057,51.8208
0.850993,50,52.2233,2,30.2921,45.6149
0.851993,58.3333,66.8558,2,94.191,29.0591
0.852993,75,45.2267,2,41.1826,49.9409
0.853993,50,52.2233,2,28.4319,45.4185
0.854993,58.3333,51.4929,2,60.7027,51.5923
0.855993,50,52.2233,2,63.3919,51.8085
0.856993,41.6667,51.4929,2,55.2827,52.5588
0.857993,58.3333,51.4929,2,46.2736,51.7634
0.858993,41.6667,51.4929,2,53.8561,52.4233
0.859993,58.3333,51.4929,2,29.488,45.5214
0.860992,50,52.2233,2,52.4573,52.3259
0.861992,41.6667,51.4929,2,12.7048,29.3076
0.862992,41.6667,51.4929,2,26.0587,45.2697
0.863992,75,45.2267,2,43.8382,51.5827
0.864992,50,52.2233,2,45.3199,51.6794
0.865992,25,45.2267,2,78.7767,45.4501
0.866992,58.3333,51.4929,2,39.8981,49.7533
0.867992,25,45.2267,2,61.6582,51.6536
0.868992,33.3333,49.2366,2,71.8048,49.5756
0.869992,25,45.2267,2,55.9837,52.6388
0.870992,25,45.2267,2,46.332,51.7691
0.871992,41.6667,51.4929,2,70.5277,49.4491
0.872992,50,52.2233,2,30.8773,45.6906
0.873992,50,52.2233,3,35.9064,49.352
0.874992,41.6667,51.4929,3,52.9922,52.3596
0.875992,58.3333,51.4929,3,54.416,52.472
0.876992,58.3333,51.4929,3,46.2013,51.7563
0.877992,50,52.2233,3,70.5168,49.4481
0.878992,50,52.2233,3,30.8764,45.6905
0.879992,58.3333,51.4929,3,52.573,52.3321
0.880992,25,45.2267,3,62.7144,51.7418
0.881992,41.6667,51.4929,3,80.2262,45.6065
0.882992,58.3333,51.4929,3,73.3522,49.771
0.883992,50,52.2233,3,64.446,51.9307
0.884992,33.3333,49.2366,3,30.3705,45.625
0.885992,50,52.2233,3,44.1975,51.6009
0.886992,58.3333,51.4929,3,45.3498,51.6818
0.887992,41.6667,51.4929,3,28.7791,45.4503
0.888992,33.3333,49.2366,3,27.3983,45.3416
0.889992,25,45.2267,3,27.2832,45.335
0.890992,58.3333,51.4929,3,52.2736,52.3167
0.891992,50,52.2233,3,21.0228,39.2506
0.892992,58.3333,51.4929,3,51.7519,52.2895
0.893992,75,45.2267,3,54.3127,52.4625
0.894992,66.6667,49.2366,3,29.5261,45.5255
0.895992,116.667,282.307,3,52.4605,52.3261
0.896992,25,45.2267,3,62.705,51.7409
0.897992,33.3333,49.2366,3,80.2254,45.6064
0.898992,50,52.2233,3,65.0188,52.004
0.899992,25,45.2267,3,63.7516,51.8485
0.900992,83.3333,38.9249,3,30.3126,45.6175
0.901992,41.6667,51.4929,3,69.1927,49.3493
0.902992,58.3333,51.4929,3,39.0994,49.6488
0.903992,58.3333,51.4929,3,53.2583,52.3772
0.904992,33.3333,49.2366,3,71.1049,49.5024
0.905992,41.6667,51.4929,3,39.2587,49.6694
0.906992,66.6667,49.2366,3,69.9382,49.4007
0.907992,58.3333,51.4929,3,55.8282,52.6196
0.908992,33.3333,49.2366,3,62.9857,51.7679
0.909992,66.6667,49.2366,3,63.5821,51.8293
0.910992,41.6667,51.4929,3,46.9652,51.8349
0.911992,50,52.2233,3,78.9138,45.4629
0.912992,50,52.2233,3,56.5761,52.7123
0.913992,58.3333,51.4929,3,71.3813,49.5306
0.914992,33.3333,49.2366,5,55.9484,52.6344
0.915992,50,52.2233,6,62.9957,51.7689
0.916992,116.667,38.9249,11,105.25,43.0459
0.917992,83.3333,38.9249,11,108.771,9.37196
0.918992,108.333,28.8675,14,125.731,40.0704
0.919992,108.333,28.8675,17,152.144,52.6775
0.920992,116.667,38.9249,17,146.012,51.0333
0.921992,116.667,38.9249,19,153.834,53.0817
0.922992,158.333,51.4929,19,187.82,63.6219
0.923992,125,45.2267,19,165.652,54.775
0.924992,116.667,38.9249,20,180.471,51.3527
0.925992,116.667,38.9249,20,181.706,51.7267
0.926992,116.667,38.9249,20,190.142,47.9613
0.927992,133.333,49.2366,20,182.512,51.9855
0.928992,133.333,49.2366,20,190.209,47.9847
0.929992,116.667,38.9249,20,157.517,54.1292
0.930992,150,52.2233,21,196.46,41.3284
0.931992,108.333,28.8675,21,183.038,52.1574
0.932992,108.333,28.8675,21,181.92,51.7957
0.933992,141.667,51.4929,21,198.493,42.0782
0.934992,133.333,49.2366,21,199.874,42.6317
0.935992,125,45.2267,21,183.323,52.2568
0.936992,133.333,49.2366,21,165.277,54.65
0.937991,125,45.2267,21,188.773,47.5117
0.938991,116.667,38.9249,21,199.064,42.3017
0.939991,141.667,51.4929,21,191.589,48.4717
0.940991,125,45.2267,21,165.966,54.8612
0.941991,116.667,38.9249,22,197.164,41.579
0.942991,150,52.2233,22,199.764,42.5844
0.943991,125,45.2267,22,208.314,33.7568
0.944991,133.333,49.2366,22,184.026,52.4982
0.945991,125,45.2267,22,182.002,51.8225
0.946991,125,45.2267,22,206.834,32.9998
0.947991,133.333,49.2366,22,175.569,54.5766
0.948991,108.333,28.8675,22,206.297,32.7386
0.949991,133.333,49.2366,22,200.525,42.9015
0.950991,150,52.2233,22,183.377,52.2759
0.951991,133.333,49.2366,22,173.615,53.9539
0.952991,133.333,49.2366,22,206.135,32.6586
0.953991,141.667,51.4929,22,208.845,34.0324
0.954991,141.667,51.4929,22,209.07,34.1592
0.955991,116.667,38.9249,22,192.423,48.7822
0.956991,125,45.2267,22,199.369,42.4275
0.957991,108.333,28.8675,22,183.281,52.2419
0.958991,108.333,28.8675,22,173.607,53.9513
0.959991,141.667,51.4929,22,189.467,47.7356
0.960991,125,45.2267,22,199.122,42.3255
0.961991,150,52.2233,22,191.594,48.4735
0.962991,141.667,51.4929,22,182.633,52.0263
0.963991,125,45.2267,22,206.886,33.0265
0.964991,125,45.2267,22,175.574,54.5781
0.965991,141.667,51.4929,22,197.964,59.7648
0.966991,133.333,49.2366,22,199.83,42.6319
0.967991,133.333,49.2366,22,216.653,17.5041
0.968991,116.667,38.9249,22,201.388,60.7496
0.969991,125,45.2267,22,200.116,42.7542
0.970991,133.333,49.2366,22,191.676,48.5049
0.971991,141.667,51.4929,23,199.306,42.4016
0.972991,125,45.2267,23,191.609,48.4793
0.973991,116.667,38.9249,23,207.634,33.4047
0.974991,166.667,49.2366,23,242.303,48.735
0.975991,175,86.6025,23,245.192,65.6723
0.976991,141.667,51.4929,23,203.766,44.4586
0.977991,125,45.2267,23,166.98,55.1893
0.978991,133.333,49.2366,23,205.582,32.3972
0.979991,125,45.2267,23,183.798,52.4153
0.980991,133.333,49.2366,23,206.983,33.076
0.981991,125,45.2267,23,183.915,52.4577
0.982991,125,45.2267,23,190.326,48.0257
0.983991,116.667,38.9249,23,182.527,51.9907
0.984991,150,52.2233,23,198.544,42.0984
0.985991,125,45.2267,23,199.879,42.6335
0.986991,141.667,51.4929,23,174.99,54.388
0.987991,125,45.2267,23,197.916,41.8578
0.988991,125,45.2267,23,158.16,54.3329
0.989991,141.667,51.4929,23,204.847,32.059
0.990991,141.667,51.4929,23,208.737,33.9727
0.991991,158.333,51.4929,23,209.061,34.1542
0.992991,125,45.2267,23,209.088,34.1694
0.993991,158.333,51.4929,23,200.757,43.0053
0.994991,133.333,49.2366,23,200.063,60.3537
0.995991,150,52.2233,23,208.339,33.7941
0.996991,158.333,51.4929,23,192.362,48.7581
0.997991,158.333,51.4929,23,216.03,16.8748
0.998991,150,52.2233,24,218.003,46.6183
0.999991,175,45.2267,27,226.5,34.6065
1.00099,391.667,66.8558,85,593.875,65.2337
