quantile,quantile_t_mean,quantile_t_stdev,rank,rank_t_mean,rank_t_stdev
0.463998,383.333,71.7741,1,2.08502e+08,1.81257e+07
0.464998,450,100,1,2.04327e+08,1.84402e+07
0.465998,508.333,124.011,1,2.04996e+08,1.82115e+07
0.466998,475,86.6025,1,2.01673e+08,1.7982e+07
0.467998,450,90.4534,1,2.02434e+08,1.79208e+07
0.468998,500,120.605,1,2.06237e+08,1.77508e+07
0.469997,458.333,51.4929,1,2.03674e+08,1.82253e+07
0.470997,491.667,137.895,1,2.00117e+08,1.78426e+07
0.471997,433.333,65.1339,1,2.05976e+08,1.76497e+07
0.472997,466.667,107.309,1,2.06409e+08,1.79885e+07
0.473997,491.667,131.137,1,2.08922e+08,1.8721e+07
0.474997,475,86.6025,1,2.04816e+08,1.86693e+07
0.475997,466.667,88.7625,1,2.02328e+08,1.79762e+07
0.476997,491.667,124.011,1,2.06468e+08,1.80358e+07
0.477997,483.333,119.342,1,2.06202e+08,1.84523e+07
0.478997,425,75.3778,1,2.06614e+08,1.83052e+07
0.479997,541.667,108.362,1,2.06487e+08,1.83403e+07
0.480997,475,113.818,1,2.01932e+08,1.80968e+07
0.481997,441.667,116.45,1,2.00052e+08,1.77163e+07
0.482997,441.667,51.4929,1,2.03427e+08,1.76943e+07
0.483997,416.667,57.735,1,2.00198e+08,1.7782e+07
0.484997,416.667,71.7741,1,1.99453e+08,1.75008e+07
0.485997,458.333,51.4929,1,2.01758e+08,1.81645e+07
0.486997,466.667,123.091,1,2.02514e+08,1.78996e+07
0.487997,433.333,49.2366,1,2.02131e+08,1.80527e+07
0.488997,466.667,130.268,1,2.05567e+08,1.80185e+07
0.489997,441.667,66.8558,1,2.05262e+08,1.8294e+07
0.490997,475,75.3778,1,2.06499e+08,1.80739e+07
0.491997,500,175.81,1,2.03912e+08,1.83228e+07
0.492997,516.667,169.67,1,2.00505e+08,1.79226e+07
0.493997,450,124.316,1,2.04003e+08,1.78091e+07
0.494997,491.667,172.986,1,2.02602e+08,1.81677e+07
0.495997,466.667,98.4732,1,2.04602e+08,1.80118e+07
0.496997,483.333,111.464,1,2.08179e+08,1.83496e+07
0.497997,408.333,137.895,1,2.02384e+08,1.84342e+07
0.498997,466.667,65.1339,1,2.0364e+08,1.79189e+07
0.499997,458.333,66.8558,1,2.03559e+08,1.80944e+07
0.500997,541.667,183.196,1,2.02773e+08,1.8017e+07
0.501997,433.333,49.2366,1,2.01153e+08,1.79676e+07
0.502997,541.667,183.196,1,2.04057e+08,1.79421e+07
0.503997,466.667,172.328,1,2.01365e+08,1.80348e+07
0.504997,433.333,49.2366,1,2.00563e+08,1.76926e+07
0.505997,433.333,65.1339,1,2.07629e+08,1.79285e+07
0.506997,500,95.3463,1,2.08005e+08,1.81298e+07
0.507997,566.667,161.433,1,2.06228e+08,1.87365e+07
0.508997,516.667,111.464,1,2.0775e+08,1.80583e+07
0.509997,508.333,116.45,1,2.05409e+08,1.83598e+07
0.510997,466.667,88.7625,1,2.03851e+08,1.82964e+07
0.511997,483.333,57.735,1,2.02295e+08,1.79208e+07
0.512997,425,62.1582,1,2.0546e+08,1.79117e+07
0.513997,491.667,79.2961,1,2.00696e+08,1.81505e+07
0.514997,433.333,123.091,1,2.07612e+08,1.76621e+07
0.515997,491.667,150.504,1,2.04031e+08,1.84086e+07
0.516997,441.667,51.4929,1,2.01925e+08,1.81249e+07
0.517997,541.667,150.504,1,2.0196e+08,1.7876e+07
0.518997,441.667,66.8558,1,2.05131e+08,1.85696e+07
0.519997,541.667,90.0337,1,2.04741e+08,1.80693e+07
0.520997,500,127.92,1,2.04916e+08,1.80451e+07
0.521997,433.333,77.8499,1,2.02912e+08,1.81377e+07
0.522997,450,124.316,1,2.05259e+08,1.80405e+07
0.523997,466.667,65.1339,1,2.04569e+08,1.81419e+07
0.524997,433.333,130.268,1,2.05669e+08,1.81969e+07
0.525997,475,121.543,1,2.05226e+08,1.85114e+07
0.526997,408.333,79.2961,1,2.01859e+08,1.83525e+07
0.527997,425,62.1582,1,2.05672e+08,1.78484e+07
0.528997,500,141.421,1,2.04383e+08,1.81433e+07
0.529997,466.667,107.309,1,2.05888e+08,1.81881e+07
0.530997,533.333,115.47,1,2.04788e+08,1.89155e+07
0.531997,508.333,137.895,1,2.04409e+08,1.79785e+07
0.532997,491.667,172.986,1,2.05491e+08,1.79471e+07
0.533997,508.333,144.338,1,2.04102e+08,1.828e+07
0.534997,491.667,188.092,1,2.0538e+08,1.80789e+07
0.535997,483.333,102.986,1,2.05149e+08,1.82755e+07
0.536997,441.667,51.4929,1,2.05958e+08,1.83359e+07
0.537997,525,148.477,1,2.013e+08,1.80628e+07
0.538997,441.667,116.45,1,2.01707e+08,1.76917e+07
0.539997,483.333,83.4847,1,2.0032e+08,1.7604e+07
0.540997,483.333,140.346,1,2.0556e+08,1.78839e+07
0.541997,441.667,66.8558,1,2.06548e+08,1.81869e+07
0.542997,516.667,140.346,1,2.0687e+08,1.84405e+07
0.543997,466.667,65.1339,1,2.04945e+08,1.91165e+07
0.544997,491.667,131.137,1,2.07144e+08,1.80395e+07
0.545997,491.667,99.6205,1,2.07153e+08,1.83391e+07
0.546997,475,121.543,1,2.04143e+08,1.83342e+07
0.547997,458.333,116.45,1,2.0595e+08,1.81649e+07
0.548997,500,153.741,1,2.0719e+08,1.83058e+07
0.549996,516.667,83.4847,1,2.04642e+08,1.81818e+07
0.550996,458.333,90.0337,1,2.06889e+08,1.86535e+07
0.551996,416.667,83.4847,1,2.02818e+08,1.88449e+07
0.552996,425,45.2267,1,2.02898e+08,1.80336e+07
0.553996,458.333,90.0337,1,2.04321e+08,1.78966e+07
0.554996,466.667,123.091,1,2.00767e+08,1.78481e+07
0.555996,416.667,83.4847,1,2.01034e+08,1.76123e+07
0.556996,425,45.2267,1,2.02788e+08,1.76591e+07
0.557996,516.667,185.047,1,2.05165e+08,1.8128e+07
0.558996,483.333,83.4847,1,2.01215e+08,1.79294e+07
0.559996,466.667,65.1339,1,2.02425e+08,1.77752e+07
0.560996,516.667,133.712,1,2.07833e+08,1.77137e+07
0.561996,458.333,131.137,1,2.05324e+08,1.83014e+07
0.562996,500,104.447,1,2.08216e+08,1.86251e+07
0.563996,441.667,144.338,1,2.05658e+08,1.84788e+07
0.564996,441.667,116.45,1,2.06397e+08,1.82515e+07
0.565996,441.667,66.8558,1,2.03617e+08,1.821e+07
0.566996,441.667,51.4929,1,2.0118e+08,1.77601e+07
0.567996,525,171.226,1,2.04567e+08,1.78523e+07
0.568996,433.333,49.2366,1,2.02594e+08,1.81703e+07
0.569996,416.667,38.9249,1,2.02961e+08,1.81985e+07
0.570996,466.667,123.091,1,2.07347e+08,1.77936e+07
0.571996,516.667,126.73,1,2.0426e+08,1.84816e+07
0.572996,525,160.255,1,2.03282e+08,1.83546e+07
0.573996,1900,4913.8,1,2.04126e+08,1.82753e+07
0.574996,450,67.42,1,2.00706e+08,1.78148e+07
0.575996,491.667,144.338,1,2.06421e+08,1.78181e+07
0.576996,425,75.3778,1,2.06456e+08,1.83396e+07
0.577996,433.333,49.2366,1,2.04048e+08,1.83624e+07
0.578996,483.333,126.73,1,2.08272e+08,1.80589e+07
0.579996,491.667,99.6205,1,2.07649e+08,1.84202e+07
0.580996,450,100,1,2.03076e+08,1.83372e+07
0.581996,425,62.1582,1,2.00671e+08,1.78272e+07
0.582996,491.667,150.504,1,2.07213e+08,1.76757e+07
0.583996,425,75.3778,1,2.02821e+08,1.84449e+07
0.584996,516.667,93.7437,1,2.09067e+08,1.85772e+07
0.585996,450,67.42,1,2.06615e+08,1.88181e+07
0.586996,500,153.741,1,2.04146e+08,1.8391e+07
0.587996,516.667,126.73,1,2.03078e+08,1.80967e+07
0.588996,516.667,111.464,1,2.05271e+08,1.79913e+07
0.589996,541.667,66.8558,1,2.06698e+08,1.79972e+07
0.590996,458.333,116.45,1,2.04124e+08,1.8191e+07
0.591996,483.333,83.4847,1,2.01801e+08,1.78831e+07
0.592996,500,112.815,1,2.06303e+08,1.79275e+07
0.593996,566.667,137.069,1,2.08368e+08,1.82174e+07
0.594996,491.667,167.649,1,2.07455e+08,1.84255e+07
0.595996,450,116.775,1,2.06974e+08,1.85479e+07
0.596996,458.333,124.011,1,2.08474e+08,1.81722e+07
0.597996,458.333,99.6205,1,2.04063e+08,1.8455e+07
0.598996,466.667,65.1339,1,2.06479e+08,1.79783e+07
0.599996,450,124.316,1,2.02261e+08,1.83123e+07
0.600996,450,67.42,1,2.05838e+08,1.78787e+07
0.601996,508.333,51.4929,1,2.0618e+08,1.8017e+07
0.602996,466.667,130.268,1,2.05251e+08,1.8251e+07
0.603996,433.333,98.4732,1,2.0471e+08,1.83615e+07
0.604996,475,96.5307,1,2.05695e+08,1.79176e+07
0.605996,416.667,38.9249,1,2.03622e+08,1.83523e+07
0.606996,525,171.226,1,2.06677e+08,1.84383e+07
0.607996,466.667,123.091,1,2.02875e+08,1.83105e+07
0.608996,433.333,49.2366,1,2.03308e+08,1.78961e+07
0.609996,441.667,66.8558,1,2.05433e+08,1.81521e+07
0.610996,450,108.711,1,2.06783e+08,1.81224e+07
0.611996,450,79.7724,1,2.04519e+08,1.86521e+07
0.612996,466.667,77.8499,1,2.02667e+08,1.82201e+07
0.613996,475,113.818,1,2.05546e+08,1.77856e+07
0.614996,466.667,115.47,1,2.06874e+08,1.79577e+07
0.615996,466.667,98.4732,1,2.06183e+08,1.82627e+07
0.616996,458.333,116.45,1,2.03874e+08,1.8331e+07
0.617996,633.333,344.656,1,2.04315e+08,1.79604e+07
0.618996,541.667,167.649,1,2.04313e+08,1.8213e+07
0.619996,583.333,189.896,1,2.04134e+08,1.79934e+07
0.620996,466.667,65.1339,1,2.06492e+08,1.78413e+07
0.621996,450,116.775,1,2.07198e+08,1.81308e+07
0.622996,425,45.2267,1,2.08989e+08,1.95862e+07
0.623996,483.333,93.7437,1,2.04185e+08,1.86052e+07
0.624996,458.333,116.45,1,2.05952e+08,1.82325e+07
0.625996,458.333,90.0337,1,2.02017e+08,1.80282e+07
0.626996,416.667,38.9249,1,2.05922e+08,1.77207e+07
0.627995,450,67.42,1,2.04981e+08,1.80247e+07
0.628995,558.333,167.649,1,2.06511e+08,1.84015e+07
0.629995,558.333,183.196,1,2.04718e+08,1.82252e+07
0.630995,450,79.7724,1,2.05245e+08,1.79229e+07
0.631995,483.333,140.346,1,2.05993e+08,1.88731e+07
0.632995,491.667,99.6205,1,2.02688e+08,1.80981e+07
0.633995,500,134.84,1,2.04585e+08,1.8146e+07
0.634995,466.667,98.4732,1,2.0638e+08,1.817e+07
0.635995,525,128.806,1,2.04913e+08,1.80948e+07
0.636995,483.333,93.7437,1,2.06314e+08,1.80668e+07
0.637995,458.333,79.2961,1,2.02406e+08,1.81512e+07
0.638995,466.667,65.1339,1,2.01811e+08,1.79459e+07
0.639995,491.667,90.0337,1,2.02631e+08,1.86191e+07
0.640995,441.667,66.8558,1,2.07305e+08,1.78607e+07
0.641995,508.333,108.362,1,2.04381e+08,1.83871e+07
0.642995,425,96.5307,1,2.051e+08,1.82187e+07
0.643995,533.333,137.069,1,2.0535e+08,1.83583e+07
0.644995,475,113.818,1,2.02803e+08,1.81404e+07
0.645995,441.667,66.8558,1,2.04967e+08,1.78241e+07
0.646995,1300,2710.25,1,2.06868e+08,1.79443e+07
0.647995,591.667,188.092,1,2.06844e+08,1.80376e+07
0.648995,558.333,223.437,1,2.0716e+08,1.82452e+07
0.649995,533.333,182.574,1,2.06618e+08,1.82672e+07
0.650995,491.667,108.362,1,2.06516e+08,1.95387e+07
0.651995,433.333,49.2366,1,2.02889e+08,1.82315e+07
0.652995,425,75.3778,1,2.04119e+08,1.79163e+07
0.653995,475,121.543,1,2.04943e+08,1.79762e+07
0.654995,475,86.6025,1,2.0095e+08,1.78795e+07
0.655995,516.667,102.986,1,2.00771e+08,1.75731e+07
0.656995,475,96.5307,1,2.05811e+08,1.78983e+07
0.657995,516.667,119.342,1,2.06957e+08,1.8489e+07
0.658995,508.333,116.45,1,2.06881e+08,1.84005e+07
0.659995,450,67.42,1,2.03248e+08,1.81633e+07
0.660995,500,112.815,1,2.05156e+08,1.82303e+07
0.661995,408.333,79.2961,1,2.01509e+08,1.82109e+07
0.662995,458.333,124.011,1,2.03802e+08,1.80967e+07
0.663995,408.333,79.2961,1,2.00711e+08,1.78578e+07
0.664995,450,67.42,1,2.00126e+08,1.75177e+07
0.665995,483.333,111.464,1,2.0052e+08,1.75803e+07
0.666995,500,147.71,1,2.06914e+08,1.75886e+07
0.667995,583.333,133.712,1,2.07142e+08,1.81922e+07
0.668995,416.667,102.986,1,2.05585e+08,1.86718e+07
0.669995,458.333,144.338,1,2.0278e+08,1.8073e+07
0.670995,441.667,90.0337,1,2.0467e+08,1.80441e+07
0.671995,466.667,77.8499,1,2.04402e+08,1.81496e+07
0.672995,466.667,65.1339,1,2.06777e+08,1.81245e+07
0.673995,508.333,116.45,1,2.0691e+08,1.80849e+07
0.674995,466.667,98.4732,1,2.04275e+08,1.85449e+07
0.675995,433.333,49.2366,1,2.00109e+08,1.78174e+07
0.676995,458.333,66.8558,1,2.01273e+08,1.75366e+07
0.677995,466.667,123.091,1,2.0912e+08,1.77506e+07
0.678995,500,147.71,1,2.01443e+08,1.83415e+07
0.679995,433.333,49.2366,1,2.04683e+08,1.79777e+07
0.680995,458.333,99.6205,1,2.03726e+08,1.8073e+07
0.681995,466.667,143.548,1,2.02505e+08,1.86227e+07
0.682995,458.333,124.011,1,2.05143e+08,1.79304e+07
0.683995,566.667,339.34,1,2.05339e+08,1.92377e+07
0.684995,433.333,49.2366,1,2.04693e+08,1.80884e+07
0.685995,450,67.42,1,2.02355e+08,1.80211e+07
0.686995,508.333,90.0337,1,2.05291e+08,1.8771e+07
0.687995,500,127.92,1,2.07058e+08,1.79597e+07
0.688995,425,86.6025,1,2.0467e+08,1.83757e+07
0.689995,500,95.3463,1,2.08834e+08,1.82014e+07
0.690995,450,131.426,1,2.07583e+08,1.83354e+07
0.691995,425,45.2267,1,2.04684e+08,1.83844e+07
0.692995,450,100,1,2.05012e+08,1.81361e+07
0.693995,516.667,111.464,1,2.03524e+08,1.86901e+07
0.694995,500,255.841,1,2.05074e+08,1.92917e+07
0.695995,458.333,90.0337,1,2.04219e+08,1.82915e+07
0.696995,516.667,140.346,1,2.06091e+08,1.8003e+07
0.697995,1041.67,1978.27,1,2.0406e+08,1.82043e+07
0.698995,416.667,57.735,1,2.01176e+08,1.81584e+07
0.699995,425,105.529,1,1.99587e+08,1.76e+07
0.700995,550,144.6,1,2.05431e+08,1.75569e+07
0.701995,458.333,116.45,1,2.0784e+08,1.79503e+07
0.702995,475,121.543,1,2.02847e+08,1.88432e+07
0.703995,558.333,150.504,1,2.04206e+08,1.81442e+07
0.704994,450,90.4534,1,2.03169e+08,1.80693e+07
0.705994,525,75.3778,1,2.07644e+08,1.78968e+07
0.706994,458.333,66.8558,1,2.06605e+08,1.85367e+07
0.707994,458.333,90.0337,1,2.04482e+08,1.84993e+07
0.708994,425,75.3778,1,2.03916e+08,1.82203e+07
0.709994,516.667,83.4847,1,2.05641e+08,1.79146e+07
0.710994,525,86.6025,1,2.06802e+08,1.79526e+07
0.711994,425,62.1582,1,2.06613e+08,1.81795e+07
0.712994,466.667,98.4732,1,2.09237e+08,1.81623e+07
0.713994,483.333,111.464,1,2.03897e+08,1.85746e+07
0.714994,416.667,93.7437,1,2.00638e+08,1.80742e+07
0.715994,433.333,107.309,1,2.03437e+08,1.7717e+07
0.716994,425,75.3778,1,2.03528e+08,1.85133e+07
0.717994,433.333,77.8499,1,2.01154e+08,1.79417e+07
0.718994,450,156.67,1,2.05094e+08,1.76833e+07
0.719994,433.333,115.47,1,2.05045e+08,1.81344e+07
0.720994,441.667,51.4929,1,2.0228e+08,1.82217e+07
0.721994,416.667,38.9249,1,2.02116e+08,1.7928e+07
0.722994,433.333,65.1339,1,2.04997e+08,1.79505e+07
0.723994,483.333,119.342,1,2.05331e+08,1.86284e+07
0.724994,433.333,49.2366,1,2.00104e+08,1.79679e+07
0.725994,433.333,88.7625,1,2.01625e+08,1.77605e+07
0.726994,408.333,66.8558,1,2.04012e+08,1.80079e+07
0.727994,458.333,66.8558,1,2.08465e+08,1.79692e+07
0.728994,425,45.2267,1,2.02888e+08,1.85614e+07
0.729994,425,135.68,1,2.02682e+08,1.78082e+07
0.730994,491.667,99.6205,1,2.06905e+08,1.77134e+07
0.731994,491.667,156.428,1,2.0455e+08,1.84674e+07
0.732994,458.333,124.011,1,2.08232e+08,1.80593e+07
0.733994,483.333,111.464,1,2.03246e+08,1.82547e+07
0.734994,441.667,66.8558,1,2.06291e+08,1.78777e+07
0.735994,425,62.1582,1,2.06346e+08,1.80667e+07
0.736994,441.667,66.8558,1,2.03515e+08,1.83546e+07
0.737994,475,96.5307,1,2.02753e+08,1.81788e+07
0.738994,608.333,405.549,1,2.07344e+08,1.85394e+07
0.739994,425,96.5307,1,2.07941e+08,1.82165e+07
0.740994,408.333,66.8558,1,2.06297e+08,1.82601e+07
0.741994,491.667,137.895,1,2.01265e+08,1.82427e+07
0.742994,475,86.6025,1,2.07477e+08,1.79603e+07
0.743994,483.333,119.342,1,2.06855e+08,1.81557e+07
0.744994,475,62.1582,1,2.02362e+08,1.81617e+07
0.745994,475,135.68,1,2.04042e+08,1.78632e+07
0.746994,433.333,115.47,1,2.03236e+08,1.79491e+07
0.747994,450,90.4534,1,2.04048e+08,1.7918e+07
0.748994,450,116.775,1,2.0336e+08,1.81971e+07
0.749994,450,79.7724,1,2.04323e+08,1.88956e+07
0.750994,500,134.84,1,2.06114e+08,1.8015e+07
0.751994,458.333,131.137,1,2.06541e+08,1.8109e+07
0.752994,425,45.2267,1,2.00637e+08,1.81382e+07
0.753994,466.667,115.47,1,2.05014e+08,1.78494e+07
0.754994,550,150.756,1,2.06985e+08,1.80121e+07
0.755994,450,108.711,1,2.02088e+08,1.81131e+07
0.756994,425,171.226,1,2.03897e+08,1.7912e+07
0.757994,466.667,115.47,1,2.07761e+08,1.79359e+07
0.758994,433.333,49.2366,1,2.0736e+08,1.85384e+07
0.759994,475,154.479,1,2.09237e+08,1.82291e+07
0.760994,450,90.4534,1,2.05008e+08,1.84608e+07
0.761994,475,135.68,1,2.05403e+08,1.80872e+07
0.762994,541.667,246.644,1,2.06282e+08,1.8596e+07
0.763994,458.333,66.8558,1,2.06565e+08,1.80842e+07
0.764994,450,67.42,1,2.03492e+08,1.83289e+07
0.765994,425,45.2267,1,2.03933e+08,1.78252e+07
0.766994,458.333,79.2961,1,2.02296e+08,1.80362e+07
0.767994,491.667,131.137,1,2.0441e+08,1.77878e+07
0.768994,458.333,90.0337,1,2.05723e+08,1.79421e+07
0.769994,466.667,130.268,1,2.05634e+08,1.79587e+07
0.770994,508.333,172.986,1,2.02938e+08,1.84012e+07
0.771994,408.333,28.8675,1,2.0422e+08,1.86043e+07
0.772994,475,142.223,1,2.06161e+08,1.8083e+07
0.773994,441.667,215.146,1,2.01257e+08,1.81359e+07
0.774994,491.667,131.137,1,2.0544e+08,1.79146e+07
0.775994,533.333,149.747,1,2.05668e+08,1.79897e+07
0.776994,466.667,115.47,1,2.02574e+08,1.81429e+07
0.777994,475,121.543,1,2.03559e+08,1.80629e+07
0.778994,441.667,124.011,1,2.03341e+08,1.80954e+07
0.779994,500,85.2803,1,2.04246e+08,1.79219e+07
0.780994,425,62.1582,1,2.0262e+08,1.79245e+07
0.781994,525,205.05,1,2.05676e+08,1.7978e+07
0.782993,450,90.4534,1,2.05975e+08,1.8637e+07
0.783993,483.333,83.4847,1,2.05892e+08,1.83835e+07
0.784993,491.667,150.504,1,2.05041e+08,1.82537e+07
0.785993,525,142.223,1,2.04636e+08,1.85045e+07
0.786993,466.667,98.4732,1,2.00214e+08,1.8036e+07
0.787993,491.667,116.45,1,2.04544e+08,1.78823e+07
0.788993,483.333,152.753,1,2.06666e+08,1.79982e+07
0.789993,458.333,144.338,1,2.0502e+08,1.86405e+07
0.790993,466.667,88.7625,1,2.00731e+08,1.79872e+07
0.791993,508.333,99.6205,1,2.05505e+08,1.7893e+07
0.792993,491.667,124.011,1,2.07299e+08,1.84696e+07
0.793993,458.333,90.0337,1,2.00311e+08,1.80844e+07
0.794993,483.333,119.342,1,2.01031e+08,1.77924e+07
0.795993,458.333,116.45,1,2.07742e+08,1.78261e+07
0.796993,491.667,99.6205,1,2.05384e+08,1.84068e+07
0.797993,441.667,131.137,1,2.05629e+08,1.82543e+07
0.798993,475,96.5307,1,2.07671e+08,1.81379e+07
0.799993,441.667,108.362,1,2.19422e+08,3.35698e+07
0.800993,383.333,57.735,1,2.08285e+08,1.93951e+07
0.801993,1708.33,4281.98,1,2.01579e+08,1.81845e+07
0.802993,516.667,126.73,1,2.04072e+08,1.79735e+07
0.803993,550,243.086,1,2.07039e+08,1.87902e+07
0.804993,583.333,194.625,1,2.01587e+08,1.83151e+07
0.805993,508.333,162.135,1,2.05173e+08,1.79088e+07
0.806993,533.333,214.617,1,2.03229e+08,1.80931e+07
0.807993,525,128.806,1,2.06936e+08,1.77956e+07
0.808993,483.333,146.68,1,2.03424e+08,1.83898e+07
0.809993,441.667,51.4929,1,2.00266e+08,1.78217e+07
0.810993,450,67.42,1,2.03923e+08,1.77862e+07
0.811993,458.333,99.6205,1,2.03336e+08,1.81088e+07
0.812993,500,120.605,1,2.07237e+08,1.84562e+07
0.813993,441.667,79.2961,1,2.05554e+08,1.82707e+07
0.814993,475,135.68,1,2.05459e+08,1.84244e+07
0.815993,516.667,111.464,1,2.06903e+08,1.81974e+07
0.816993,400,141.421,1,2.03813e+08,1.82714e+07
0.817993,350,100,1,2.05826e+08,1.82779e+07
0.818993,416.667,102.986,1,2.06232e+08,1.83145e+07
0.819993,333.333,77.8499,1,2.0534e+08,1.82712e+07
0.820993,441.667,116.45,1,2.03014e+08,1.8349e+07
0.821993,500,170.561,1,2.02525e+08,1.78321e+07
0.822993,308.333,79.2961,1,2.00781e+08,1.77069e+07
0.823993,325,45.2267,1,2.01577e+08,1.781e+07
0.824993,291.667,79.2961,1,2.03345e+08,1.80089e+07
0.825993,250,67.42,1,2.01032e+08,1.79026e+07
0.826993,458.333,66.8558,2,2.10696e+08,1.75936e+07
0.827993,400,42.6401,2,2.08321e+08,1.84717e+07
0.828993,458.333,116.45,2,2.09726e+08,1.85017e+07
0.829993,575,322.279,2,2.11969e+08,1.83994e+07
0.830993,458.333,66.8558,2,2.13189e+08,1.85326e+07
0.831993,383.333,111.464,2,2.08393e+08,1.88259e+07
0.832993,2033.33,5501.79,2,2.12946e+08,1.84169e+07
0.833993,416.667,57.735,2,2.13889e+08,1.86874e+07
0.834993,450,90.4534,2,2.10813e+08,1.87678e+07
0.835993,458.333,124.011,2,2.11106e+08,1.86002e+07
0.836993,475,135.68,2,2.11928e+08,1.84868e+07
0.837993,425,142.223,2,2.10477e+08,1.87543e+07
0.838993,441.667,79.2961,2,2.09103e+08,1.85005e+07
0.839993,500,85.2803,2,2.12379e+08,1.83148e+07
0.840993,391.667,51.4929,2,2.1222e+08,1.85652e+07
0.841993,475,86.6025,2,2.11672e+08,1.85432e+07
0.842993,425,62.1582,2,2.10638e+08,1.84949e+07
0.843993,375,121.543,2,2.12919e+08,1.90264e+07
0.844993,433.333,49.2366,2,2.13602e+08,1.87606e+07
0.845993,491.667,124.011,2,2.11292e+08,1.86684e+07
0.846993,516.667,140.346,2,2.10539e+08,1.85131e+07
0.847993,458.333,124.011,2,2.12157e+08,1.86168e+07
0.848993,450,116.775,2,2.12928e+08,1.88593e+07
0.849993,500,165.145,2,2.13894e+08,1.93292e+07
0.850993,400,42.6401,2,2.09342e+08,1.90001e+07
0.851993,508.333,235.327,2,2.12796e+08,1.84351e+07
0.852993,1791.67,4444.5,2,2.10747e+08,1.86353e+07
0.853993,441.667,108.362,2,2.07767e+08,1.84544e+07
0.854993,458.333,124.011,2,2.10383e+08,1.8294e+07
0.855993,425,62.1582,2,2.08417e+08,1.84078e+07
0.856993,483.333,93.7437,2,2.11981e+08,1.8269e+07
0.857993,483.333,140.346,2,2.11285e+08,1.84915e+07
0.858993,516.667,119.342,2,2.10941e+08,1.85306e+07
0.859993,491.667,150.504,2,2.11049e+08,1.86222e+07
0.860992,375,105.529,2,2.10419e+08,1.86015e+07
0.861992,350,67.42,2,2.09622e+08,1.84243e+07
0.862992,408.333,167.649,2,2.11553e+08,1.87248e+07
0.863992,308.333,108.362,2,2.12663e+08,1.8529e+07
0.864992,266.667,65.1339,2,2.14121e+08,1.88297e+07
0.865992,308.333,108.362,2,2.12784e+08,1.87194e+07
0.866992,333.333,155.7,2,2.12487e+08,1.88502e+07
0.867992,300,73.8549,2,2.11641e+08,1.87429e+07
0.868992,483.333,93.7437,3,2.22023e+08,1.85861e+07
0.869992,391.667,79.2961,3,2.19205e+08,1.9412e+07
0.870992,475,96.5307,3,2.2228e+08,1.93584e+07
0.871992,500,147.71,3,2.23841e+08,1.94568e+07
0.872992,483.333,111.464,3,2.22521e+08,1.97468e+07
0.873992,491.667,156.428,3,2.23142e+08,1.94784e+07
0.874992,408.333,28.8675,3,2.22916e+08,1.9622e+07
0.875992,458.333,162.135,3,2.21942e+08,1.96903e+07
0.876992,433.333,49.2366,3,2.19095e+08,1.94506e+07
0.877992,466.667,115.47,3,2.23531e+08,1.93673e+07
0.878992,441.667,162.135,3,2.20964e+08,1.98706e+07
0.879992,416.667,38.9249,3,2.21933e+08,1.95281e+07
0.880992,416.667,119.342,3,2.22952e+08,1.95347e+07
0.881992,425,62.1582,3,2.22596e+08,1.96678e+07
0.882992,450,90.4534,3,2.24696e+08,1.99701e+07
0.883992,650,867.074,3,2.18901e+08,1.96471e+07
0.884992,475,135.68,3,2.22116e+08,1.92089e+07
0.885992,550,173.205,3,2.18927e+08,1.94846e+07
0.886992,633.333,196.946,3,2.20828e+08,1.91307e+07
0.887992,508.333,79.2961,3,2.23432e+08,1.93023e+07
0.888992,633.333,182.574,3,2.22321e+08,1.95718e+07
0.889992,533.333,77.8499,3,2.23162e+08,1.94355e+07
0.890992,583.333,174.946,3,2.20162e+08,1.94446e+07
0.891992,516.667,38.9249,3,2.18458e+08,1.92281e+07
0.892992,483.333,38.9249,3,2.19139e+08,1.96544e+07
0.893992,466.667,49.2366,3,2.22784e+08,1.92217e+07
0.894992,558.333,144.338,3,2.20098e+08,1.97022e+07
0.895992,508.333,90.0337,3,2.23369e+08,1.94946e+07
0.896992,600,134.84,3,2.22773e+08,1.95767e+07
0.897992,525,128.806,3,2.22806e+08,1.9546e+07
0.898992,483.333,102.986,3,2.24131e+08,1.99022e+07
0.899992,541.667,231.432,3,2.22263e+08,1.98443e+07
0.900992,541.667,90.0337,3,2.22101e+08,1.95011e+07
0.901992,491.667,137.895,3,2.24114e+08,1.95532e+07
0.902992,433.333,130.268,3,2.21844e+08,1.97396e+07
0.903992,375,113.818,3,2.21484e+08,1.97987e+07
0.904992,458.333,150.504,3,2.19533e+08,1.94127e+07
0.905992,433.333,130.268,3,2.20772e+08,1.93139e+07
0.906992,383.333,126.73,3,2.2353e+08,1.93358e+07
0.907992,283.333,57.735,3,2.22597e+08,1.95823e+07
0.908992,308.333,66.8558,3,2.20606e+08,1.96015e+07
0.909992,275,45.2267,3,2.21038e+08,1.94974e+07
0.910992,250,52.2233,3,2.20233e+08,1.95816e+07
0.911992,316.667,126.73,4,2.20492e+08,1.92203e+07
0.912992,300,85.2803,5,2.20471e+08,1.93306e+07
0.913992,316.667,164.225,6,2.25319e+08,1.99931e+07
0.914992,283.333,102.986,8,2.22573e+08,1.98016e+07
0.915992,266.667,88.7625,11,2.22307e+08,1.95839e+07
