quantile,real_quantile,estimated_quantile,rank,real_rank,estimated_rank
0.819,483886,473248,483886,421,555
0.82,483886,473248,483886,421,555
0.821,484773,473248,484773,422,555
0.822,484773,473248,484773,422,555
0.823,486216,473248,486216,423,555
0.824,486216,473248,486216,423,555
0.825,487112,473248,487112,424,556
0.826,487112,473248,487112,424,556
0.827,488404,473248,488404,425,556
0.828,488404,473248,488404,425,556
0.829,489728,473248,489728,426,556
0.83,489728,473248,489728,426,556
0.831,489841,473248,489841,427,556
0.832,489841,473248,489841,427,556
0.833,490501,487112,490501,428,556
0.834,490874,487112,490874,429,557
0.835,490874,490874,490874,429,557
0.836,495141,507767,495141,430,557
0.837,495141,507767,495141,430,557
0.838,495593,530308,495593,431,557
0.839,495593,530308,495593,431,557
0.84,496004,530308,496004,432,557
0.841,496004,530308,496004,432,557
0.842,498042,530308,498042,433,557
0.843,498042,530308,498042,433,557
0.844,501239,530308,501239,434,557
0.845,501239,530308,501239,434,557
0.846,507379,530308,507379,435,557
0.847,507379,530308,507379,435,557
0.848,507679,530308,507679,436,557
0.849,507679,530308,507679,436,557
0.85,507767,530308,507767,437,558
0.851,507767,530308,507767,437,558
0.852,508066,530308,508066,438,558
0.853,508066,530308,508066,438,558
0.854,511442,530308,511442,439,558
0.855,511442,530308,511442,439,558
0.856,513469,530308,513469,440,558
0.857,513469,530308,513469,440,558
0.858,515354,530308,515354,441,558
0.859,515354,530308,515354,441,558
0.86,520080,530308,520080,442,558
0.861,520080,530308,520080,442,558
0.862,527150,530308,527150,443,558
0.863,527150,530308,527150,443,558
0.864,530308,530308,530308,444,590
0.865,530308,530308,530308,444,590
0.866,532626,530308,532626,445,590
0.867,532626,530308,532626,445,590
0.868,537836,530308,537836,446,590
0.869,537836,530308,537836,446,590
0.87,546759,530308,546759,447,590
0.871,546759,530308,546759,447,590
0.872,571314,530308,571314,448,590
0.873,571314,530308,571314,448,590
0.874,574478,530308,574478,449,590
0.875,578126,530308,578126,450,590
0.876,578126,530308,578126,450,590
0.877,586282,530308,586282,451,590
0.878,586282,530308,586282,451,590
0.879,589258,530308,589258,452,590
0.88,589258,530308,589258,452,590
0.881,591758,530308,591758,453,590
0.882,591758,530308,591758,453,590
0.883,593665,530308,593665,454,590
0.884,593665,530308,593665,454,590
0.885,594659,530308,594659,455,590
0.886,594659,643344,594659,455,590
0.887,595176,643344,595176,456,590
0.888,595176,643344,595176,456,590
0.889,596058,643344,596058,457,590
0.89,596058,643344,596058,457,590
0.891,597967,643344,597967,458,590
0.892,597967,643344,597967,458,590
0.893,599104,643344,599104,459,590
0.894,599104,643344,599104,459,590
0.895,601536,643344,601536,460,590
0.896,601536,643344,601536,460,590
0.897,601571,643344,601571,461,590
0.898,601571,643344,601571,461,590
0.899,603370,643344,603370,462,590
0.9,603370,643344,603370,462,590
0.901,607841,643344,607841,463,590
0.902,607841,643344,607841,463,590
0.903,629803,643344,629803,464,590
0.904,629803,643344,629803,464,590
0.905,630387,643344,630387,465,590
0.906,630387,643344,630387,465,590
0.907,631506,643344,631506,466,590
0.908,631506,643344,631506,466,590
0.909,639267,643344,639267,467,590
0.91,639267,643344,639267,467,590
0.911,643344,643344,643344,468,622
0.912,643344,643344,643344,468,622
0.913,649842,643344,649842,469,622
0.914,649842,643344,649842,469,622
0.915,654676,643344,654676,470,622
0.916,654676,643344,654676,470,622
0.917,656018,643344,656018,471,622
0.918,667056,643344,667056,472,622
0.919,667056,643344,667056,472,622
0.92,676732,643344,676732,473,623
0.921,676732,643344,676732,473,623
0.922,677473,643344,677473,474,623
0.923,677473,643344,677473,474,623
0.924,677836,643344,677836,475,623
0.925,677836,643344,677836,475,623
0.926,688275,643344,688275,476,623
0.927,688275,643344,688275,476,623
0.928,689873,643344,689873,477,624
0.929,689873,643344,689873,477,624
0.93,695759,643344,695759,478,624
0.931,695759,643344,695759,478,624
0.932,701667,643344,701667,479,624
0.933,701667,643344,701667,479,624
0.934,706668,676732,706668,480,624
0.935,706668,689873,706668,480,624
0.936,707026,689873,707026,481,624
0.937,707026,747618,707026,481,624
0.938,712033,880436,712033,482,624
0.939,712033,880436,712033,482,624
0.94,715398,880436,715398,483,624
0.941,715398,880436,715398,483,624
0.942,720855,880436,720855,484,624
0.943,720855,880436,720855,484,624
0.944,729685,880436,729685,485,624
0.945,729685,880436,729685,485,624
0.946,747618,880436,747618,486,625
0.947,747618,880436,747618,486,625
0.948,750485,880436,750485,487,625
0.949,750485,880436,750485,487,625
0.95,767124,880436,767124,488,625
0.951,767124,880436,767124,488,625
0.952,780298,880436,780298,489,625
0.953,780298,880436,780298,489,625
0.954,789446,880436,789446,490,625
0.955,789446,880436,789446,490,625
0.956,798192,880436,798192,491,625
0.957,798192,880436,798192,491,625
0.958,814577,880436,814577,492,625
0.959,834851,880436,834851,493,625
0.96,834851,880436,834851,493,625
0.961,875658,880436,875658,494,625
0.962,875658,880436,875658,494,625
0.963,880436,880436,880436,495,657
0.964,880436,880436,880436,495,657
0.965,914529,880436,914529,496,657
0.966,914529,880436,914529,496,657
0.967,957855,880436,957855,497,657
0.968,957855,880436,957855,497,657
0.969,989044,880436,989044,498,657
0.97,989044,880436,989044,498,657
0.971,1018987,880436,1018987,499,657
0.972,1018987,880436,1018987,499,657
0.973,1048856,880436,1048856,500,658
0.974,1048856,880436,1048856,500,658
0.975,1055435,880436,1055435,501,658
0.976,1055435,880436,1055435,501,658
0.977,1097623,880436,1097623,502,658
0.978,1097623,880436,1097623,502,658
0.979,1145938,880436,1145938,503,658
0.98,1145938,880436,1145938,503,658
0.981,1161259,880436,1161259,504,658
0.982,1161259,880436,1161259,504,658
0.983,1209386,880436,1209386,505,658
0.984,1209386,880436,1209386,505,658
0.985,1219469,880436,1219469,506,658
0.986,1219469,1048856,1219469,506,658
0.987,1288940,1048856,1288940,507,660
0.988,1288940,1288940,1288940,507,660
0.989,1316548,1288940,1316548,508,660
0.99,1316548,1288940,1316548,508,660
0.991,1322058,1322058,1322058,509,662
0.992,1322058,1322058,1322058,509,662
0.993,1351192,1322058,1351192,510,664
0.994,1351192,1351192,1351192,510,664
0.995,1441139,1351192,1441139,511,664
0.996,1441139,1351192,1441139,511,664
0.997,1668414,1668414,1668414,512,666
0.998,1668414,1668414,1668414,512,666
0.999,1668414,1668414,1668414,512,666
