quantile,real_quantile,estimated_quantile,rank,real_rank,estimated_rank
0.17,86,43,86,89594,181713
0.171,87,43,87,90995,181713
0.172,87,43,87,90995,181713
0.173,87,43,87,90995,181713
0.174,88,43,88,92449,181713
0.175,88,43,88,92449,181713
0.176,88,43,88,92449,181713
0.177,89,43,89,93938,214481
0.178,89,43,89,93938,214481
0.179,90,43,90,95358,214481
0.18,90,43,90,95358,214481
0.181,90,43,90,95358,214481
0.182,91,43,91,96770,214481
0.183,91,43,91,96770,214481
0.184,91,43,91,96770,214481
0.185,92,45,92,98223,214481
0.186,92,45,92,98223,214481
0.187,92,46,92,98223,214481
0.188,93,47,93,99665,214481
0.189,93,47,93,99665,214481
0.19,94,48,94,101151,214481
0.191,94,49,94,101151,214481
0.192,94,49,94,101151,214481
0.193,95,51,95,102615,215745
0.194,95,51,95,102615,215745
0.195,95,54,95,102615,215745
0.196,96,56,96,104086,215745
0.197,96,56,96,104086,215745
0.198,96,57,96,104086,215745
0.199,97,57,97,105574,215745
0.2,97,61,97,105574,215745
0.201,97,61,97,105574,215745
0.202,98,63,98,106965,215745
0.203,98,72,98,106965,215745
0.204,99,72,99,108399,215745
0.205,99,72,99,108399,215745
0.206,99,72,99,108399,215745
0.207,100,72,100,109832,232129
0.208,100,72,100,109832,232129
0.209,100,72,100,109832,232129
0.21,101,72,101,111288,232129
0.211,101,72,101,111288,232129
0.212,101,72,101,111288,232129
0.213,102,72,102,112706,232129
0.214,102,72,102,112706,232129
0.215,103,72,103,114178,233314
0.216,103,72,103,114178,233314
0.217,103,72,103,114178,233314
0.218,104,72,104,115659,234795
0.219,104,72,104,115659,234795
0.22,104,72,104,115659,234795
0.221,105,72,105,117169,234795
0.222,105,72,105,117169,234795
0.223,105,72,105,117169,234795
0.224,106,72,106,118642,234795
0.225,106,72,106,118642,234795
0.226,106,72,106,118642,234795
0.227,107,72,107,120080,267563
0.228,107,72,107,120080,267563
0.229,108,72,108,121513,267563
0.23,108,72,108,121513,267563
0.231,108,72,108,121513,267563
0.232,109,72,109,122966,267563
0.233,109,72,109,122966,267563
0.234,109,72,109,122966,267563
0.235,110,72,110,124415,267563
0.236,110,72,110,124415,267563
0.237,110,72,110,124415,267563
0.238,111,72,111,125924,267563
0.239,111,72,111,125924,267563
0.24,112,72,112,127424,267563
0.241,112,72,112,127424,267563
0.242,112,72,112,127424,267563
0.243,113,72,113,128884,267563
0.244,113,72,113,128884,267563
0.245,113,72,113,128884,267563
0.246,114,72,114,130381,267563
0.247,114,72,114,130381,267563
0.248,114,72,114,130381,267563
0.249,115,73,115,131889,267563
0.25,115,77,115,131889,267563
0.251,115,77,115,131889,267563
0.252,116,89,116,133338,267563
0.253,116,89,116,133338,267563
0.254,116,89,116,133338,267563
0.255,117,89,117,134750,267563
0.256,117,89,117,134750,267563
0.257,118,89,118,136212,267563
0.258,118,89,118,136212,267563
0.259,118,89,118,136212,267563
0.26,119,89,119,137733,267563
0.261,119,89,119,137733,267563
0.262,119,89,119,137733,267563
0.263,120,89,120,139186,300331
0.264,120,89,120,139186,300331
0.265,120,89,120,139186,300331
0.266,121,89,121,140646,300331
0.267,121,89,121,140646,300331
0.268,122,89,122,142051,300331
0.269,122,89,122,142051,300331
0.27,122,89,122,142051,300331
0.271,123,89,123,143473,300331
0.272,123,89,123,143473,300331
0.273,123,89,123,143473,300331
0.274,124,89,124,144812,300331
0.275,124,89,124,144812,300331
0.276,125,89,125,146239,300331
0.277,125,89,125,146239,300331
0.278,125,89,125,146239,300331
0.279,126,89,126,147706,300331
0.28,126,89,126,147706,300331
0.281,126,89,126,147706,300331
0.282,127,89,127,149143,301252
0.283,127,89,127,149143,301252
0.284,127,89,127,149143,301252
0.285,128,89,128,150606,301252
0.286,128,89,128,150606,301252
0.287,129,89,129,152006,301252
0.288,129,89,129,152006,301252
0.289,129,89,129,152006,301252
0.29,130,89,130,153396,301252
0.291,130,89,130,153396,301252
0.292,130,89,130,153396,301252
0.293,131,89,131,154803,301252
0.294,131,89,131,154803,301252
0.295,132,89,132,156243,301252
0.296,132,89,132,156243,301252
0.297,132,95,132,156243,301252
0.298,133,95,133,157655,301252
0.299,133,100,133,157655,301252
0.3,133,100,133,157655,301252
0.301,134,100,134,159125,301252
0.302,134,100,134,159125,301252
0.303,134,100,134,159125,301252
0.304,135,100,135,160533,334020
0.305,135,100,135,160533,334020
0.306,136,100,136,161964,334020
0.307,136,100,136,161964,334020
0.308,136,100,136,161964,334020
0.309,137,100,137,163323,334020
0.31,137,100,137,163323,334020
0.311,137,100,137,163323,334020
0.312,138,100,138,164707,334020
0.313,138,100,138,164707,334020
0.314,139,100,139,166037,334020
0.315,139,100,139,166037,334020
0.316,139,100,139,166037,334020
0.317,140,100,140,167448,334020
0.318,140,100,140,167448,334020
0.319,140,100,140,167448,334020
0.32,141,100,141,168897,334020
0.321,141,103,141,168897,334020
0.322,142,103,142,170291,334020
0.323,142,104,142,170291,334020
0.324,142,104,142,170291,334020
0.325,143,107,143,171648,334020
0.326,143,107,143,171648,334020
0.327,143,107,143,171648,334020
0.328,144,107,144,172964,334020
0.329,144,107,144,172964,334020
0.33,145,107,145,174302,334020
0.331,145,107,145,174302,334020
0.332,145,107,145,174302,334020
0.333,146,107,146,175711,334020
0.334,146,107,146,175711,334020
0.335,147,107,147,177068,334020
0.336,147,107,147,177068,334020
0.337,147,107,147,177068,334020
0.338,148,107,148,178408,366788
0.339,148,107,148,178408,366788
0.34,149,107,149,179819,366788
0.341,149,107,149,179819,366788
0.342,149,107,149,179819,366788
0.343,150,107,150,181140,366788
0.344,150,107,150,181140,366788
0.345,150,107,150,181140,366788
0.346,151,107,151,182480,366788
0.347,151,107,151,182480,366788
0.348,152,107,152,183880,367690
0.349,152,107,152,183880,367690
0.35,152,107,152,183880,367690
0.351,153,107,153,185215,367690
0.352,153,107,153,185215,367690
0.353,154,107,154,186591,367690
0.354,154,107,154,186591,367690
0.355,154,107,154,186591,367690
0.356,155,107,155,187955,367690
0.357,155,107,155,187955,367690
0.358,155,107,155,187955,367690
0.359,156,107,156,189286,367690
0.36,156,107,156,189286,367690
0.361,157,107,157,190562,367690
0.362,157,107,157,190562,367690
0.363,157,107,157,190562,367690
0.364,158,107,158,191862,367690
0.365,158,107,158,191862,367690
0.366,159,107,159,193069,367690
0.367,159,107,159,193069,367690
0.368,160,107,160,194368,367690
0.369,160,107,160,194368,367690
0.37,160,120,160,194368,367690
0.371,161,120,161,195690,367690
0.372,161,120,161,195690,367690
0.373,162,120,162,196924,367690
0.374,162,120,162,196924,367690
0.375,162,120,162,196924,367690
0.376,163,120,163,198172,367690
0.377,163,120,163,198172,367690
0.378,164,120,164,199405,367690
0.379,164,120,164,199405,367690
0.38,165,120,165,200651,367690
0.381,165,120,165,200651,367690
0.382,165,120,165,200651,367690
0.383,166,120,166,201939,367690
0.384,166,120,166,201939,367690
0.385,167,120,167,203258,367690
0.386,167,120,167,203258,367690
0.387,167,120,167,203258,367690
0.388,168,120,168,204540,367690
0.389,168,120,168,204540,367690
0.39,169,120,169,205789,400458
0.391,169,120,169,205789,400458
0.392,169,120,169,205789,400458
0.393,170,120,170,207064,400458
0.394,170,120,170,207064,400458
0.395,171,120,171,208321,400458
0.396,171,120,171,208321,400458
0.397,172,120,172,209568,400458
0.398,172,120,172,209568,400458
0.399,172,120,172,209568,400458
0.4,173,120,173,210805,400458
0.401,173,120,173,210805,400458
0.402,174,120,174,212016,400458
0.403,174,120,174,212016,400458
0.404,175,120,175,213213,400458
0.405,175,120,175,213213,400458
0.406,175,120,175,213213,400458
0.407,176,120,176,214426,400458
0.408,176,120,176,214426,400458
0.409,177,120,177,215680,400458
0.41,177,120,177,215680,400458
0.411,178,120,178,216886,400458
0.412,178,120,178,216886,400458
0.413,178,120,178,216886,400458
0.414,179,120,179,218096,400458
0.415,179,127,179,218096,400458
0.416,180,127,180,219325,400458
0.417,180,135,180,219325,400458
0.418,181,135,181,220524,400458
0.419,181,135,181,220524,400458
0.42,181,135,181,220524,400458
0.421,182,135,182,221724,400458
0.422,182,135,182,221724,400458
0.423,183,135,183,222902,400458
0.424,183,135,183,222902,400458
0.425,184,135,184,224123,400458
0.426,184,135,184,224123,400458
0.427,184,135,184,224123,400458
0.428,185,135,185,225311,400458
0.429,185,135,185,225311,400458
0.43,186,135,186,226514,400458
0.431,186,135,186,226514,400458
0.432,187,135,187,227713,400458
0.433,187,135,187,227713,400458
0.434,188,135,188,228899,400458
0.435,188,135,188,228899,400458
0.436,188,135,188,228899,400458
0.437,189,135,189,230151,433226
0.438,189,135,189,230151,433226
0.439,190,135,190,231301,433226
0.44,190,135,190,231301,433226
0.441,191,135,191,232418,433226
0.442,191,135,191,232418,433226
0.443,192,135,192,233584,433226
0.444,192,135,192,233584,433226
0.445,192,135,192,233584,433226
0.446,193,135,193,234710,433226
0.447,193,135,193,234710,433226
0.448,194,135,194,235838,433226
0.449,194,135,194,235838,433226
0.45,195,135,195,236989,433226
0.451,195,135,195,236989,433226
0.452,196,135,196,238107,433226
0.453,196,135,196,238107,433226
0.454,197,135,197,239292,433226
0.455,197,135,197,239292,433226
0.456,198,135,198,240499,433226
0.457,198,135,198,240499,433226
0.458,198,135,198,240499,433226
0.459,199,135,199,241591,433226
0.46,199,135,199,241591,433226
0.461,200,135,200,242700,433226
0.462,200,148,200,242700,433226
0.463,201,148,201,243805,433226
0.464,201,148,201,243805,433226
0.465,202,148,202,244951,433226
0.466,202,148,202,244951,433226
0.467,203,148,203,246059,433226
0.468,203,148,203,246059,433226
0.469,204,148,204,247188,433226
0.47,204,148,204,247188,433226
0.471,204,148,204,247188,433226
0.472,205,148,205,248320,433226
0.473,205,148,205,248320,433226
0.474,206,148,206,249487,433226
0.475,206,148,206,249487,433226
0.476,207,148,207,250624,433226
0.477,207,148,207,250624,433226
0.478,208,148,208,251801,433226
0.479,208,148,208,251801,433226
0.48,209,148,209,252847,433226
0.481,209,148,209,252847,433226
0.482,210,148,210,253940,433226
0.483,210,148,210,253940,433226
0.484,211,148,211,255002,433226
0.485,211,148,211,255002,433226
0.486,212,148,212,256041,433226
0.487,212,148,212,256041,433226
0.488,213,148,213,257083,433226
0.489,213,148,213,257083,433226
0.49,214,148,214,258152,465994
0.491,214,148,214,258152,465994
0.492,215,148,215,259197,465994
0.493,215,148,215,259197,465994
0.494,216,148,216,260278,465994
0.495,216,148,216,260278,465994
0.496,217,148,217,261331,465994
0.497,217,148,217,261331,465994
0.498,218,148,218,262343,465994
0.499,218,148,218,262343,465994
0.5,219,148,219,263350,465994
0.501,219,148,219,263350,465994
0.502,220,148,220,264399,465994
0.503,220,148,220,264399,465994
0.504,221,148,221,265485,465994
0.505,221,148,221,265485,465994
0.506,222,148,222,266490,465994
0.507,222,152,222,266490,465994
0.508,223,152,223,267484,465994
0.509,223,169,223,267484,465994
0.51,224,169,224,268498,465994
0.511,224,169,224,268498,465994
0.512,225,169,225,269557,465994
0.513,225,169,225,269557,465994
0.514,226,169,226,270595,465994
0.515,226,169,226,270595,465994
0.516,227,169,227,271586,465994
0.517,227,169,227,271586,465994
0.518,228,169,228,272624,465994
0.519,228,169,228,272624,465994
0.52,229,169,229,273667,466915
0.521,229,169,229,273667,466915
0.522,230,169,230,274641,466915
0.523,230,169,230,274641,466915
0.524,231,169,231,275673,466915
0.525,231,169,231,275673,466915
0.526,232,169,232,276680,466915
0.527,232,169,232,276680,466915
0.528,233,169,233,277641,466915
0.529,233,169,233,277641,466915
0.53,234,169,234,278610,466915
0.531,235,169,235,279600,466915
0.532,235,169,235,279600,466915
0.533,236,169,236,280577,466915
0.534,236,169,236,280577,466915
0.535,237,169,237,281470,466915
0.536,237,169,237,281470,466915
0.537,238,169,238,282384,466915
0.538,238,169,238,282384,466915
0.539,239,169,239,283329,466915
0.54,240,169,240,284353,466915
0.541,240,169,240,284353,466915
0.542,241,169,241,285313,466915
0.543,241,169,241,285313,466915
0.544,242,169,242,286280,466915
0.545,242,169,242,286280,466915
0.546,243,169,243,287235,499683
0.547,243,169,243,287235,499683
0.548,244,169,244,288161,499683
0.549,244,169,244,288161,499683
0.55,245,169,245,289109,499683
0.551,246,169,246,290035,499683
0.552,246,169,246,290035,499683
0.553,247,169,247,290932,499683
0.554,247,189,247,290932,499683
0.555,248,189,248,291857,516067
0.556,248,189,248,291857,516067
0.557,249,189,249,292782,516067
0.558,250,189,250,293679,516067
0.559,250,189,250,293679,516067
0.56,251,189,251,294562,516067
0.561,251,189,251,294562,516067
0.562,252,189,252,295441,516067
0.563,253,189,253,296304,516067
0.564,253,189,253,296304,516067
0.565,254,189,254,297157,516067
0.566,254,189,254,297157,516067
0.567,255,189,255,298038,516067
0.568,256,189,256,298944,516067
0.569,256,189,256,298944,516067
0.57,257,189,257,299843,516067
0.571,257,189,257,299843,516067
0.572,258,189,258,300717,516067
0.573,258,189,258,300717,516067
0.574,259,189,259,301577,516067
0.575,260,189,260,302463,516067
0.576,260,189,260,302463,516067
0.577,261,189,261,303356,516067
0.578,261,189,261,303356,516067
0.579,262,189,262,304255,516067
0.58,263,189,263,305110,516067
0.581,263,189,263,305110,516067
0.582,264,189,264,305914,516067
0.583,265,189,265,306763,516067
0.584,265,189,265,306763,516067
0.585,266,189,266,307597,516067
0.586,266,189,266,307597,516067
0.587,267,189,267,308448,516067
0.588,268,189,268,309270,516067
0.589,268,189,268,309270,516067
0.59,269,189,269,310056,516067
0.591,270,189,270,310902,516067
0.592,270,189,270,310902,516067
0.593,271,189,271,311690,516814
0.594,272,189,272,312559,516814
0.595,272,189,272,312559,516814
0.596,273,189,273,313372,516814
0.597,273,189,273,313372,516814
0.598,274,189,274,314154,516814
0.599,275,214,275,314968,549582
0.6,275,214,275,314968,549582
0.601,276,214,276,315762,549582
0.602,277,214,277,316538,549582
0.603,277,214,277,316538,549582
0.604,278,214,278,317314,549582
0.605,279,214,279,318076,549582
0.606,279,214,279,318076,549582
0.607,280,214,280,318841,549582
0.608,281,214,281,319616,549582
0.609,281,214,281,319616,549582
0.61,282,214,282,320423,549582
0.611,283,214,283,321193,549582
0.612,283,214,283,321193,549582
0.613,284,214,284,322026,549582
0.614,285,214,285,322794,549582
0.615,285,214,285,322794,549582
0.616,286,214,286,323544,549582
0.617,287,214,287,324340,549582
0.618,287,214,287,324340,549582
0.619,288,214,288,325079,549582
0.62,289,214,289,325799,549582
0.621,290,214,290,326540,549582
0.622,290,214,290,326540,549582
0.623,291,214,291,327319,549582
0.624,292,214,292,328086,565966
0.625,292,214,292,328086,565966
0.626,293,214,293,328836,565966
0.627,294,214,294,329561,565966
0.628,295,214,295,330258,565966
0.629,295,214,295,330258,565966
0.63,296,214,296,331010,565966
0.631,297,214,297,331740,565966
0.632,297,214,297,331740,565966
0.633,298,214,298,332489,565966
0.634,299,214,299,333182,565966
0.635,300,214,300,333896,565966
0.636,300,214,300,333896,565966
0.637,301,214,301,334587,565966
0.638,302,214,302,335298,565966
0.639,303,214,303,336008,565966
0.64,303,214,303,336008,565966
0.641,304,214,304,336675,565966
0.642,305,214,305,337323,565966
0.643,306,214,306,337998,565966
0.644,306,229,306,337998,565966
0.645,307,229,307,338716,565966
0.646,308,243,308,339381,565966
0.647,309,243,309,340107,565966
0.648,309,243,309,340107,565966
0.649,310,243,310,340837,565966
0.65,311,243,311,341510,565966
0.651,312,243,312,342193,565966
0.652,312,243,312,342193,565966
0.653,313,243,313,342866,565966
0.654,314,243,314,343542,582350
0.655,315,243,315,344213,582350
0.656,316,243,316,344857,582350
0.657,316,243,316,344857,582350
0.658,317,243,317,345563,582350
0.659,318,243,318,346166,582350
0.66,319,243,319,346813,582350
0.661,320,243,320,347415,582350
0.662,321,243,321,348024,582350
0.663,321,243,321,348024,582350
0.664,322,243,322,348659,582350
0.665,323,243,323,349300,582350
0.666,324,243,324,349915,582350
0.667,325,243,325,350533,582350
0.668,326,243,326,351189,582350
0.669,326,243,326,351189,582350
0.67,327,243,327,351825,582350
0.671,328,243,328,352440,582350
0.672,329,243,329,353067,582350
0.673,330,243,330,353705,582350
0.674,331,243,331,354320,582350
0.675,331,243,331,354320,582350
0.676,332,243,332,354968,582350
0.677,333,243,333,355542,582350
0.678,334,243,334,356156,582350
0.679,335,243,335,356765,582350
0.68,336,243,336,357355,582350
0.681,337,243,337,357956,582350
0.682,337,243,337,357956,582350
0.683,338,243,338,358563,582350
0.684,339,243,339,359156,582350
0.685,340,243,340,359736,582350
0.686,341,243,341,360331,582350
0.687,342,243,342,360911,598734
0.688,343,243,343,361509,598734
0.689,344,243,344,362127,598734
0.69,344,243,344,362127,598734
0.691,345,248,345,362704,598734
0.692,346,248,346,363328,598734
0.693,347,248,347,363906,598734
0.694,348,248,348,364496,598734
0.695,349,248,349,365074,598734
0.696,350,248,350,365635,598734
0.697,351,248,351,366188,598734
0.698,352,248,352,366758,598734
0.699,353,248,353,367328,598734
0.7,354,248,354,367872,598734
0.701,355,248,355,368446,598734
0.702,355,248,355,368446,598734
0.703,356,248,356,368989,598734
0.704,357,248,357,369555,598734
0.705,358,248,358,370073,598734
0.706,359,248,359,370642,598734
0.707,360,248,360,371181,598734
0.708,361,248,361,371715,598734
0.709,362,248,362,372246,598734
0.71,363,248,363,372770,598734
0.711,364,248,364,373299,615118
0.712,365,248,365,373819,615118
0.713,366,248,366,374324,615118
0.714,367,271,367,374817,615118
0.715,368,275,368,375343,615118
0.716,369,275,369,375848,615118
0.717,370,275,370,376394,615118
0.718,371,275,371,376911,615118
0.719,372,275,372,377418,615118
0.72,373,275,373,377910,615118
0.721,374,275,374,378439,615118
0.722,375,275,375,378931,615118
0.723,377,275,377,379894,615118
0.724,378,275,378,380408,615118
0.725,379,275,379,380871,615118
0.726,380,275,380,381355,615118
0.727,381,275,381,381801,615118
0.728,382,275,382,382334,615118
0.729,383,275,383,382822,615118
0.73,384,275,384,383302,615118
0.731,385,275,385,383819,615118
0.732,386,275,386,384313,615118
0.733,387,275,387,384778,615118
0.734,388,275,388,385257,615118
0.735,390,275,390,386169,615118
0.736,391,275,391,386671,615118
0.737,392,275,392,387137,615118
0.738,393,275,393,387592,631502
0.739,394,275,394,388067,631502
0.74,395,275,395,388521,631502
0.741,396,275,396,389041,631502
0.742,397,275,397,389491,631502
0.743,398,275,398,389964,631502
0.744,400,275,400,390863,631502
0.745,401,275,401,391316,631502
0.746,402,275,402,391803,631502
0.747,403,275,403,392275,631502
0.748,404,275,404,392690,631502
0.749,405,275,405,393164,631502
0.75,406,275,406,393609,631502
0.751,408,275,408,394482,631502
0.752,409,275,409,394851,631502
0.753,410,275,410,395266,631502
0.754,412,275,412,396090,631502
0.755,413,275,413,396507,631502
0.756,414,275,414,396944,631502
0.757,415,275,415,397386,631502
0.758,417,275,417,398185,647886
0.759,418,275,418,398575,647886
0.76,419,292,419,398984,647886
0.761,420,292,420,399406,647886
0.762,422,292,422,400231,647886
0.763,423,292,423,400643,647886
0.764,424,292,424,401027,647886
0.765,426,292,426,401788,647886
0.766,427,292,427,402220,647886
0.767,428,292,428,402599,647886
0.768,430,292,430,403373,647886
0.769,431,292,431,403752,647886
0.77,432,292,432,404124,647886
0.771,434,292,434,404913,647886
0.772,435,292,435,405312,647886
0.773,437,292,437,406051,647886
0.774,438,292,438,406388,647886
0.775,439,292,439,406776,647886
0.776,441,292,441,407512,647886
0.777,442,292,442,407893,647886
0.778,444,292,444,408662,647886
0.779,445,292,445,409036,647886
0.78,446,292,446,409412,647886
0.781,448,292,448,410156,647886
0.782,449,292,449,410539,647886
0.783,451,314,451,411250,664270
0.784,452,314,452,411597,664270
0.785,454,314,454,412302,664270
0.786,455,314,455,412645,664270
0.787,457,314,457,413318,664270
0.788,458,314,458,413637,664270
0.789,460,314,460,414295,664270
0.79,461,314,461,414652,664270
0.791,463,314,463,415299,664270
0.792,465,314,465,415942,664270
0.793,466,314,466,416275,664270
0.794,468,314,468,416937,664270
0.795,469,314,469,417261,664270
0.796,471,314,471,417924,664270
0.797,473,314,473,418541,664270
0.798,474,314,474,418835,664270
0.799,476,314,476,419478,664270
0.8,478,314,478,420120,664270
0.801,479,314,479,420449,664270
0.802,481,314,481,421092,664270
0.803,483,314,483,421687,664270
0.804,484,314,484,421997,664270
0.805,486,342,486,422591,664270
0.806,488,342,488,423203,664270
0.807,489,342,489,423533,664270
0.808,491,342,491,424146,664270
0.809,493,342,493,424782,664270
0.81,495,342,495,425375,664270
0.811,496,342,496,425647,664270
0.812,498,342,498,426213,664270
0.813,500,342,500,426795,664270
0.814,502,342,502,427366,664270
0.815,504,342,504,427954,672462
0.816,506,342,506,428493,672462
0.817,507,342,507,428797,672462
0.818,509,342,509,429405,672462
0.819,511,342,511,429983,672462
0.82,513,342,513,430527,672462
0.821,515,342,515,431047,672462
0.822,517,342,517,431551,672462
0.823,519,342,519,432148,672462
0.824,521,342,521,432677,672462
0.825,522,342,522,432979,672462
0.826,524,342,524,433518,672462
0.827,526,342,526,434064,672462
0.828,528,364,528,434628,672462
0.829,530,364,530,435156,672462
0.83,532,364,532,435684,672462
0.831,534,364,534,436202,680654
0.832,536,364,536,436721,680654
0.833,538,364,538,437258,680654
0.834,540,364,540,437763,680654
0.835,542,364,542,438260,680654
0.836,545,364,545,438955,680654
0.837,547,364,547,439494,680654
0.838,549,364,549,440024,680654
0.839,551,364,551,440496,680654
0.84,553,364,553,440923,680654
0.841,555,364,555,441402,680654
0.842,558,364,558,442094,680654
0.843,560,364,560,442596,680654
0.844,562,364,562,443071,680654
0.845,564,364,564,443545,680654
0.846,566,364,566,443996,680654
0.847,569,364,569,444683,680654
0.848,571,364,571,445135,680654
0.849,573,364,573,445575,680654
0.85,576,393,576,446276,680654
0.851,578,393,578,446724,680654
0.852,580,393,580,447214,680654
0.853,583,393,583,447844,680654
0.854,585,393,585,448263,680654
0.855,588,393,588,448895,680654
0.856,590,393,590,449309,680654
0.857,593,393,593,449947,680654
0.858,595,393,595,450349,680654
0.859,598,393,598,450932,680654
0.86,600,393,600,451363,680654
0.861,603,393,603,451927,688846
0.862,606,393,606,452556,688846
0.863,608,393,608,452938,688846
0.864,611,393,611,453506,688846
0.865,614,393,614,454076,688846
0.866,616,393,616,454491,688846
0.867,619,393,619,455109,688846
0.868,622,393,622,455665,688846
0.869,625,393,625,456182,688846
0.87,628,393,628,456732,688846
